Book	Chapter	Verse	ID	SupportReference	OrigQuote	Occurrence	GLQuote	OccurrenceNote
JHN	1	13	ygxb	figs-metaphor	οἳ οὐκ ἐξ αἱμάτων…ἐγεννήθησαν	1		Jean utilise **né** au sens figuré pour décrire Dieu qui change une personne d'un état de mort spirituelle à un état de vie spirituelle lorsqu'elle croit en Jésus. Jean a enregistré Jésus faisant référence à ce changement comme étant "né de nouveau" dans [3:3](../03/03.md). (Voir : [[rc://fr/tw/dict/bible/kt/bornagain]]) Si vos lecteurs comprennent mal cette expression, vous pouvez utiliser une expression qui indique une renaissance spirituelle plutôt qu'une naissance physique. Traduction alternative : "Ceux-là sont nés spirituellement, et non du sang" (Voir : [[rc://fr/ta/man/translate/figs-metaphor]]).

JHN	1	13	k24g	figs-metaphor	οὐκ ἐξ αἱμάτων…ἐγεννήθησαν	1		Ici, **sangs** fait référence aux lignées ou aux contributions génétiques des deux parents d'un enfant. Si cela risque d'embrouiller vos lecteurs, vous pourriez exprimer le sens de manière plus claire. Traduction alternative : "ne sont pas nés de lignées humaines" ou "ne sont pas nés d'une décence humaine" (Voir : [[rc://fr/ta/man/translate/figs-metaphor]]).

JHN	1	13	it6r		ἐξ	1		Ici, **> de <** pourrait se référer à l'un des éléments suivants : (1) le moyen par lequel les enfants de Dieu sont nés. Autre traduction, comme dans l'UST : "par" (2) la source de laquelle les enfants de Dieu sont nés. Traduction alternative : "(3) la cause de la naissance des enfants de Dieu. Autre traduction : "en conséquence de"

JHN	1	13	jtjr	figs-ellipsis	οὐδὲ ἐκ θελήματος σαρκὸς	1		Jean omet certains des mots dont cette phrase aurait besoin dans de nombreuses langues pour être complète. Si vos lecteurs risquent de mal comprendre, vous pouvez fournir ces mots plus tôt dans la phrase. Traduction alternative : "ils ne sont pas nés de la volonté de la chair" (Voir : [[rc://fr/ta/man/translate/figs-ellipsis]])

JHN	1	13	oj53		ἐκ	1		Ici, **> de <** pourrait se référer à l'un des éléments suivants : (1) le moyen par lequel les enfants de Dieu sont nés. Autre traduction, comme dans l'UST : "par" (2) la source de laquelle les enfants de Dieu sont nés. Traduction alternative : "(3) la cause de la naissance des enfants de Dieu. Autre traduction : "en conséquence de"

JHN	1	13	kqdf	figs-metonymy	ἐκ θελήματος σαρκὸς	1		Ici, Jean utilise le terme **chair** au sens figuré pour désigner un être humain, qui est fait de chair. Si cela risque de troubler vos lecteurs, vous pourriez exprimer le sens de façon claire. Autre traduction : "de la volonté humaine" (Voir : [[rc://fr/ta/man/translate/figs-metonymy]])

JHN	1	13	jjyp	figs-ellipsis	οὐδὲ ἐκ θελήματος ἀνδρὸς	1		Jean omet certains des mots dont cette phrase aurait besoin dans de nombreuses langues pour être complète. Si vos lecteurs risquent de mal comprendre, vous pouvez fournir ces mots plus tôt dans la phrase. Traduction alternative : "ils ne sont pas nés de la volonté de l'homme" (Voir : [[rc://fr/ta/man/translate/figs-ellipsis]])

JHN	1	13	v4t0		ἐκ	2		Ici, **> de <** pourrait se référer à l'un des éléments suivants : (1) le moyen par lequel les enfants de Dieu sont nés. Autre traduction, comme dans l'UST : "par" (2) la source de laquelle les enfants de Dieu sont nés. Traduction alternative : "(3) la cause de la naissance des enfants de Dieu. Autre traduction : "en conséquence de"

JHN	1	13	pbur		ἐκ θελήματος ἀνδρὸς	1		Le terme **> homme <** utilisé ici fait spécifiquement référence à une personne adulte de sexe masculin et peut aussi être traduit par "mari". Dans ce verset, il fait référence au désir d'un père d'avoir un enfant comme lui. Traduction alternative : "de la volonté d'un mari"

JHN	1	13	bljo	figs-ellipsis	ἀλλ’ ἐκ Θεοῦ	1		Jean omet certains des mots dont cette phrase aurait besoin dans de nombreuses langues pour être complète. Si vos lecteurs risquent de mal comprendre, vous pouvez fournir ces mots plus tôt dans la phrase. Traduction alternative : "mais ils sont nés de Dieu" (Voir : [[rc://fr/ta/man/translate/figs-ellipsis]])

JHN	1	13	yo2q		ἐκ	3		Ici, **> de <** pourrait se référer à l'un des éléments suivants : (1) le moyen par lequel les enfants de Dieu sont nés. Autre traduction, comme dans l'UST : "par" (2) la source de laquelle les enfants de Dieu sont nés. Traduction alternative : "(3) la cause de la naissance des enfants de Dieu. Autre traduction : "en conséquence de"

JHN	1	14	ft2l	figs-explicit	ὁ λόγος	1	The Word	Ici, **la Parole** se réfère à Jésus. Elle ne fait pas référence à une parole prononcée. ULT l'indique en mettant la majuscule à **le Mot** pour indiquer qu'il s'agit d'un titre pour Jésus. Utilisez la convention que votre langue utilise pour indiquer qu'il s'agit d'un nom. Si "parole" est féminin dans votre langue, on pourrait le traduire par "celui qui est appelé la Parole". Voyez comment vous avez traduit cela dans [Jean 1:1](../01/01.md). Autre traduction : "Jésus, la Parole" (Voir : [[rc://fr/ta/man/translate/figs-explicit]])

JHN	1	14	x1ae	figs-synecdoche	σὰρξ ἐγένετο	1	became flesh	Ici, **chair** représente "une personne" ou "un être humain". Si cela risque de troubler vos lecteurs, vous pourriez exprimer le sens en clair. Traduction alternative : "became human" ou "became a human being" (Voir : [[rc://fr/ta/man/translate/figs-synecdoche]])

JHN	1	14	fais	figs-exclusive	ἡμῖν, καὶ ἐθεασάμεθα	1		Ici, les pronoms **nous** et **nous** sont exclusifs puisque Jean parle en son nom et au nom des autres témoins oculaires de la vie terrestre de Jésus, mais les personnes à qui il écrit n'ont pas vu Jésus. Votre langue peut exiger que vous marquiez cette forme. (Voir : [[rc://fr/ta/man/translate/figs-exclusive]])

JHN	1	14	z37d	figs-abstractnouns	τὴν δόξαν αὐτοῦ, δόξαν	1		Si votre langue n'utilise pas de nom abstrait pour l'idée de **gloire**, vous pouvez exprimer la même idée d'une autre manière. Traduction alternative : "son caractère glorieux, le caractère glorieux" (Voir : [[rc://fr/ta/man/translate/figs-abstractnouns]])

JHN	1	14	x8l3	figs-explicit	μονογενοῦς παρὰ πατρός	1		L'expression **le seul et unique** fait référence à Jésus. Si cela risque de troubler vos lecteurs, vous pouvez exprimer le sens de manière explicite. Traduction alternative : "du Seul et Unique du Père, Jésus," (Voir : [[rc://fr/ta/man/translate/figs-explicit]])

JHN	1	14	wa23		μονογενοῦς	1	the one and only who came from the Father	Ici et tout au long de l'Évangile de Jean, l'expression **> le seul et unique <** est un titre pour Jésus qui pourrait faire référence à : (1) Jésus étant unique en tant que seul membre de son espèce. Autre traduction possible : "(2) Jésus est le seul enfant de son Père. Autre traduction possible : "L'Unique".

JHN	1	14	zirk		παρὰ πατρός	1		La phrase **> du Père <** signifie que Jésus est venu de la présence de Dieu le Père au monde. Autre traduction, comme dans l'UST : "qui est venu du Père".

JHN	1	14	b5t5	guidelines-sonofgodprinciples	πατρός	1	Father	**Père** est un titre important pour Dieu. (Voir : [[rc://fr/ta/man/translate/guidelines-sonofgodprinciples]])

JHN	1	14	tg4m	figs-metaphor	πλήρης χάριτος καὶ ἀληθείας	1	full of grace	Ici, Jean utilise **plein de** au sens figuré pour décrire Jésus possédant pleinement une qualité, comme si la grâce et la vérité étaient des objets pouvant remplir une personne. Si cela risque de troubler vos lecteurs, vous pourriez exprimer le sens de façon claire. Traduction alternative : " possédant pleinement la grâce et la vérité " (voir : [[rc://fr/ta/man/translate/figs-metaphor]]).

JHN	1	14	c3b4	figs-abstractnouns	πλήρης χάριτος καὶ ἀληθείας	1		Si votre langue n'utilise pas de noms abstraits pour les idées de **grâce** et **vérité**, vous pourriez exprimer les mêmes idées d'une autre manière. Traduction alternative : " plein du caractère gracieux et fidèle de Dieu " ou " plein d'actes aimables et d'enseignements vrais " (Voir : [[rc://fr/ta/man/translate/figs-abstractnouns]]).

JHN	1	15	xduu	figs-pastforfuture	Ἰωάννης μαρτυρεῖ περὶ αὐτοῦ	1		Pour attirer l'attention sur un développement dans l'histoire, John utilise le présent dans la narration passée. Si cela n'est pas naturel dans votre langue, vous pouvez utiliser le passé dans votre traduction. Traduction alternative : "Jean rendit témoignage de lui" (Voir : [[rc://fr/ta/man/translate/figs-pastforfuture]])

JHN	1	15	qxgz	writing-quotations	καὶ κέκραγεν λέγων	1		Réfléchissez aux moyens naturels d'introduire les citations directes dans votre langue. Traduction alternative : "et a crié, et il a dit" (Voir : [[rc://fr/ta/man/translate/writing-quotations]])

JHN	1	15	yfuv	figs-quotesinquotes	οὗτος ἦν ὃν εἶπον, ὁ ὀπίσω μου ἐρχόμενος, ἔμπροσθέν μου γέγονεν, ὅτι πρῶτός μου ἦν.	1		Si vos lecteurs devaient mal comprendre, vous pourriez traduire ce texte de manière à ce qu'il n'y ait pas de citation dans une citation. Traduction alternative : "C'est celui dont j'ai dit qu'il viendrait après moi, et qui serait plus grand que moi car il était avant moi" (Voir : [[rc://fr/ta/man/translate/figs-quotesinquotes]])

JHN	1	15	k7rm		ὁ ὀπίσω μου ἐρχόμενος	1	He who comes after me	Ici, Jean parle de Jésus. La phrase **> vient après moi <** signifie que le ministère de Jean a déjà commencé, et que le ministère de Jésus commencera plus tard. Si cela peut être utile à vos lecteurs, vous pourriez le dire explicitement. Traduction alternative : "Celui qui commence son ministère après que je l'ai fait".

JHN	1	15	q75h		ἔμπροσθέν μου γέγονεν	1	is greater than I am	Ici, **> plus grand <** fait référence au fait d'être plus important ou d'avoir une position supérieure. Traduction alternative : "est plus important que moi" ou "m'est supérieur".

JHN	1	15	lrd7		ὅτι πρῶτός μου ἦν	1	for he was before me	Ici, **> avant moi <** signifie que Jésus a existé plus tôt dans le temps que Jean. Cela ne signifie pas que Jésus est plus important parce qu'il est plus âgé que Jean en années humaines. Jésus est plus grand et plus important que Jean parce qu'il est Dieu le Fils, qui a toujours existé. Autre traduction : "car il existait avant ma naissance"

JHN	1	16	punh	grammar-connect-logic-result	ὅτι	1		**Car** introduit ici la raison pour laquelle Jean dit que Jésus est "plein de grâce et de vérité" au verset [14](../01/14.md). Traduction alternative : " Nous pouvons dire que Jésus est plein de grâce et de vérité parce que " (Voir : [[rc://fr/ta/man/translate/grammar-connect-logic-result]]).

JHN	1	16	iriv	writing-pronouns	αὐτοῦ	1		Ici, **son** fait référence à Jésus. Si vos lecteurs devaient mal comprendre, vous pourriez le préciser explicitement. Traduction alternative : "Jesus'" (Voir : [[rc://fr/ta/man/translate/writing-pronouns]])

JHN	1	16	p3zg	figs-abstractnouns	τοῦ πληρώματος αὐτοῦ	1	fullness	Ici, **plénitude** fait référence à la grâce et à la vérité dont Jean a dit que Jésus était plein au verset [14](../01/14.md). Si votre langue n'utilise pas de nom abstrait pour l'idée de **plénitude**, vous pourriez exprimer la même idée d'une autre manière. Traduction alternative : " ce dont il est plein " ou " sa pleine quantité de grâce et de vérité " (Voir : [[rc://fr/ta/man/translate/figs-abstractnouns]]).

JHN	1	16	vmyz	figs-exclusive	ἡμεῖς πάντες	1		Ici, **nous** se réfère à Jean et à tous les croyants. Votre langue peut exiger que vous marquiez cette forme. Traduction alternative : "nous tous, croyants" (Voir : [[rc://fr/ta/man/translate/figs-exclusive]])

JHN	1	16	yrg8		ἐλάβομεν καὶ χάριν	1		Ici, **> voire <** indique que "grâce après grâce" explique ce que signifie "sa plénitude". Traduction alternative : "ont reçu, c'est-à-dire, la grâce" ou "ont reçu, notamment, la grâce".

JHN	1	16	b9r1	figs-abstractnouns	χάριν ἀντὶ χάριτος	1	grace after grace	Si votre langue n'utilise pas de nom abstrait pour l'idée de **grâce**, vous pouvez exprimer la même idée d'une autre manière. Traduction alternative : "acte de grâce après acte de grâce" (Voir : [[rc://fr/ta/man/translate/figs-abstractnouns]])

JHN	1	16	avst		χάριν ἀντὶ χάριτος	1		Ici, **> après <** pourrait signifier : (1) la seconde "grâce" remplace la première "grâce", ce qui est l'utilisation la plus courante de ce mot. Ce sens pourrait indiquer que le premier "grâce" se réfère à "la loi" et que le second "grâce" se réfère à "Grâce et vérité" dans le verset suivant. Traduction alternative : "grâce à la place de la grâce" ou "grâce à la place de la grâce" (2) la deuxième "grâce" s'ajoute à la première "grâce". Traduction alternative : "la grâce en plus de" ou "la grâce sur la grâce".

JHN	1	17	iata	grammar-connect-logic-contrast	ὁ νόμος διὰ Μωϋσέως ἐδόθη, ἡ χάρις καὶ ἡ ἀλήθεια διὰ Ἰησοῦ Χριστοῦ ἐγένετο	1		Jean a placé les deux phrases de ce verset l'une à côté de l'autre sans aucun mot de liaison afin de montrer un contraste entre la loi de Moïse et la grâce et la vérité de Jésus. Cela ne signifie pas que la loi de Moïse n'avait pas de grâce et de vérité. Jean indique plutôt que la grâce et la vérité révélées par Jésus sont plus complètes que celles révélées par la loi de Moïse. Bien que Dieu se soit révélé et ait révélé sa volonté par la loi de Moïse, il l'a fait beaucoup plus clairement par Jésus, qui est Dieu sous forme humaine. Autre traduction : "la loi a été donnée par Moïse. En revanche, la grâce et la vérité sont apparues par Jésus-Christ" (voir : [[rc://fr/ta/man/translate/grammar-connect-logic-contrast]])

JHN	1	17	xsbj	figs-activepassive	ὁ νόμος διὰ Μωϋσέως ἐδόθη	1		Si votre langue n'utilise pas la forme passive de cette manière, vous pourriez exprimer l'idée à la forme active ou d'une autre manière qui est naturelle dans votre langue. Si vous devez indiquer qui a fait l'action, Jean implique que Dieu l'a fait. Traduction alternative : "Dieu a donné la loi par Moïse" (Voir : [[rc://fr/ta/man/translate/figs-activepassive]])

JHN	1	17	kup2	grammar-collectivenouns	ὁ νόμος…ἐδόθη	1		Le mot **loi** est un nom singulier qui désigne les nombreuses lois et instructions que Dieu a données aux Israélites. Si votre langue n'utilise pas les noms singuliers de cette façon, vous pouvez utiliser une autre expression. Traduction alternative : " le groupe de lois a été donné " ou " les lois de Dieu ont été données " (Voir : [[rc://fr/ta/man/translate/grammar-collectivenouns]]).
