Book	Chapter	Verse	ID	SupportReference	OrigQuote	Occurrence	GLQuote	OccurrenceNote
COL	1	9	w2a7	figs-metaphor	ἵνα πληρωθῆτε τὴν ἐπίγνωσιν τοῦ θελήματος αὐτοῦ	1	that you might be filled with the knowledge of his will	Ici, Paul parle des croyants colossiens comme s'ils étaient des récipients qui pouvaient être remplis. En parlant ainsi, il souligne que les Colossiens doivent connaître la **volonté de Dieu** dans tous les domaines de leur vie. Si cette figure de style serait mal comprise dans votre langue, vous pourriez l'exprimer de manière non figurative. Traduction alternative : " que Dieu vous rende capables de comprendre pleinement ce qu'il veut que vous fassiez " (Voir : [[rc://en/ta/man/translate/figs-metaphor]]).

COL	1	9	kmea	figs-activepassive	πληρωθῆτε	1		Si votre langue n'utilise pas cette forme passive, vous pouvez exprimer l'idée sous une forme active, avec Dieu comme sujet. Traduction alternative : "Dieu vous remplirait de" (Voir : [[rc://en/ta/man/translate/figs-activepassive]])

COL	1	9	hson	figs-abstractnouns	πληρωθῆτε τὴν ἐπίγνωσιν τοῦ θελήματος αὐτοῦ	1		Si votre langue n'utilise pas de noms abstraits pour les idées derrière les mots **connaissance** et **volonté**, vous pourriez exprimer ces idées d'une autre manière, par exemple avec des verbes. Traduction alternative : "vous pourriez savoir pleinement ce qu'il a prévu pour vous" (Voir : [[rc://en/ta/man/translate/figs-abstractnouns]])

COL	1	9	s903	figs-infostructure	πληρωθῆτε τὴν ἐπίγνωσιν τοῦ θελήματος αὐτοῦ ἐν πάσῃ σοφίᾳ καὶ συνέσει πνευματικῇ,	1		Ici, **en toute sagesse et compréhension spirituelle** identifie comment les Colossiens sont **remplis**. L'expression ne décrit pas la **volonté de Dieu**. Si ce que **en toute sagesse et compréhension spirituelle** décrit serait mal compris dans votre langue, vous pourriez déplacer la phrase pour qu'elle apparaisse immédiatement après **remplis**. Traduction alternative : "vous pourriez être remplis en toute sagesse et compréhension spirituelle de la connaissance de sa volonté" (Voir : [[rc://en/ta/man/translate/figs-infostructure]]).

COL	1	9	mzz8	figs-abstractnouns	ἐν πάσῃ σοφίᾳ καὶ συνέσει πνευματικῇ	1	in all wisdom and spiritual understanding	Si votre langue n'utilise pas de noms abstraits pour exprimer les idées derrière **sagesse** et **compréhension**, vous pourriez exprimer les idées avec des adjectifs ou des verbes. Si vous utilisez l'autre traduction suivante, vous devrez peut-être ajouter une virgule avant celle-ci. Traduction alternative : " qui inclut le fait d'être spirituellement très sage et intelligent " (Voir : [[rc://en/ta/man/translate/figs-abstractnouns]]).

COL	1	9	k8x2		σοφίᾳ καὶ συνέσει πνευματικῇ	1		Ici, **> la sagesse et la compréhension spirituelles <** pourraient se référer à : (1) la sagesse et la compréhension qui proviennent du Saint-Esprit. Traduction alternative : "sagesse et compréhension données par le Saint-Esprit" (2) sagesse et compréhension en matière spirituelle. Autre traduction : "sagesse et compréhension en matière de choses spirituelles".

COL	1	9	w78g	figs-doublet	σοφίᾳ καὶ συνέσει πνευματικῇ	1	in all wisdom and spiritual understanding	Les mots **sagesse** et **compréhension** signifient des choses très similaires. La répétition est utilisée pour souligner l'étendue de la sagesse spirituelle. Si votre langue n'utilise pas la répétition de cette manière ou n'a qu'un seul mot pour ce concept, vous pouvez utiliser un seul mot. Autre traduction possible : "compréhension spirituelle" ou "perspicacité spirituelle" (Voir : [[rc://en/ta/man/translate/figs-doublet]])

COL	1	10	m4hf	figs-metaphor	περιπατῆσαι ἀξίως τοῦ Κυρίου	1	to walk worthily of the Lord	Ici, le mot **marche** est une manière figurative de faire référence à un comportement dans la vie. Si cette figure de style devait être mal comprise dans votre langue, vous pourriez utiliser une métaphore comparable ou exprimer l'idée de manière non figurative. Traduction alternative : " se comporter de la manière dont le Seigneur attend que vous vous comportiez " (Voir : [[rc://en/ta/man/translate/figs-metaphor]]).

COL	1	10	vv4g	figs-abstractnouns	εἰς πᾶσαν ἀρεσκείαν	1	in every pleasing way	Si votre langue n'utilise pas de noms abstraits, vous pourriez exprimer l'idée derrière la phrase **manière agréable** avec un verbe. Si vous utilisez l'autre traduction suivante, vous devrez peut-être ajouter une virgule avant celle-ci. Traduction alternative : "faire tout ce qui lui fait plaisir" (Voir : [[rc://en/ta/man/translate/figs-abstractnouns]])

COL	1	10	vfp3	figs-metaphor	ἐν παντὶ ἔργῳ ἀγαθῷ καρποφοροῦντες	1	bearing fruit	Paul parle au sens figuré des croyants colossiens comme s'ils étaient des arbres ou des plantes et des choses qu'ils font comme si c'était leur fruit. Si cette figure de style est mal comprise dans votre langue, vous pouvez exprimer l'idée avec une autre figure ou de manière non figurative. Traduction alternative : "accomplir de nombreuses bonnes actions" (Voir : [[rc://en/ta/man/translate/figs-metaphor]])

COL	1	10	b9l1	figs-abstractnouns	αὐξανόμενοι τῇ ἐπιγνώσει τοῦ Θεοῦ	1		Si votre langue n'utilise pas de nom abstrait pour désigner l'idée qui sous-tend la **connaissance**, vous pouvez exprimer cette idée par un verbe. Traduction alternative : "connaître Dieu de mieux en mieux" (Voir : [[rc://en/ta/man/translate/figs-abstractnouns]])

COL	1	11	gxv6	figs-activepassive	δυναμούμενοι	1	being strengthened	Si votre langue n'utilise pas cette forme passive, vous pouvez exprimer l'idée avec une forme active, avec Dieu comme sujet. Traduction alternative : "Dieu vous fortifie" (Voir : [[rc://en/ta/man/translate/figs-activepassive]])

COL	1	11	da4r	figs-possession	τὸ κράτος τῆς δόξης αὐτοῦ	1		Paul utilise la forme possessive pour décrire la **puissance** qui est caractérisée par la **gloire**de Dieu . Si votre langue n'utilise pas cette forme pour exprimer cette idée, vous pourriez utiliser un adjectif tel que "glorieux" ou "grand" au lieu du nom **gloire**. Autre traduction possible : " sa puissance glorieuse " ou " sa grande puissance " (Voir : [[rc://en/ta/man/translate/figs-possession]]).

COL	1	11	b2uq	grammar-connect-logic-goal	εἰς πᾶσαν ὑπομονὴν καὶ μακροθυμίαν μετὰ χαρᾶς	1		C'est une expression de but. Paul énonce le but pour lequel les Colossiens ont été **fortifiés de toute puissance**. Dans votre traduction, suivez les conventions de votre langue pour les phrases de but. Traduction alternative : "afin que vous ayez toute l'endurance et la patience dans la joie" (Voir : [[rc://en/ta/man/translate/grammar-connect-logic-goal]])

COL	1	11	xqlu	figs-hendiadys	ὑπομονὴν καὶ μακροθυμίαν	1		Cette phrase exprime une seule idée en utilisant deux mots reliés par **et**. Le mot **patience** indique quel genre de **endurance** les Colossiens peuvent avoir. Si votre langue n'utilise pas cette forme, vous pourriez exprimer le sens différemment. Traduction alternative : "endurance patiente". (Voir : [[rc://en/ta/man/translate/figs-hendiadys]])

COL	1	11	uqtt	figs-abstractnouns	πᾶσαν ὑπομονὴν καὶ μακροθυμίαν	1		Si votre langue n'utilise pas de noms abstraits pour les idées derrière **endurance** et **patience**, vous pourriez exprimer les idées avec des phrases verbales. Traduction alternative : "endurer toujours et attendre patiemment" (Voir : [[rc://en/ta/man/translate/figs-abstractnouns]])

COL	1	11	jzk9		πᾶσαν ὑπομονὴν καὶ μακροθυμίαν μετὰ χαρᾶς	1		Ici, **> avec joie <** pourrait décrire (1) la manière dont les Colossiens doivent avoir de l'endurance et de la patience (2) la manière dont les Colossiens doivent rendre grâce au verset 12. Traduction alternative : "toute endurance et patience"

COL	1	12	zsdp		εὐχαριστοῦντες	1	who has made you able to share	Certaines versions bibliques relient l'expression "avec joie" à la fin du verset 11 à l'expression au début du verset 12, au lieu de la relier au verset 11. Traduction alternative : "avec joie en rendant grâce"

COL	1	12	t5lw	guidelines-sonofgodprinciples	τῷ Πατρὶ	1	who has made you able to share	**Père** est un titre important qui décrit la relation entre Dieu et Jésus, et il décrit également la relation entre Dieu et les croyants, qui sont des enfants adoptés. Traduction alternative : "Dieu le Père" (Voir : [[rc://en/ta/man/translate/guidelines-sonofgodprinciples]])

COL	1	12	lt2q		ἱκανώσαντι ὑμᾶς	1	who has made you able	Traduction alternative : "qui vous a qualifié"

COL	1	12	ss5g	grammar-connect-logic-goal	εἰς τὴν μερίδα τοῦ κλήρου τῶν ἁγίων	1		Il s'agit d'une clause de finalité. Paul énonce le but pour lequel Dieu a rendu les Colossiens **capables**. Dans votre traduction, suivez les conventions de votre langue pour les clauses de but. Traduction alternative (sans la virgule qui précède) : "afin que vous ayez part à l'héritage des saints" (Voir : [[rc://en/ta/man/translate/grammar-connect-logic-goal]])

COL	1	12	r2zw	figs-possession	τὴν μερίδα τοῦ κλήρου	1	the inheritance	Paul utilise la forme possessive pour décrire une **part** qui est caractérisée par **l'héritage**. Si votre langue n'utilise pas cette forme pour exprimer ce sens, vous pourriez utiliser une expression verbale comme "recevoir sa part de" ou "prendre part à". Traduction alternative : "prendre part à l'héritage" (Voir : [[rc://en/ta/man/translate/figs-possession]])

COL	1	12	hno0	figs-possession	τοῦ κλήρου τῶν ἁγίων	1		Ici, Paul utilise la forme possessive pour indiquer que le **héritage** est pour les **saints**. Si votre langue n'utilise pas cette forme pour exprimer ce sens, vous pourriez utiliser à la place une expression descriptive telle que "que Dieu garde pour" ou "qui appartient à". Traduction alternative : "l'héritage qui appartient aux saints" (Voir : [[rc://en/ta/man/translate/figs-possession]])

COL	1	12	hkf5	figs-metaphor	ἐν τῷ φωτί	1	in the light	Ici, **dans la lumière** est l'opposé de "l'autorité des ténèbres" dans le verset suivant ([1:13](../01/13.md)) et fait référence à l'appartenance à Dieu et au fait de faire partie de son royaume. La métaphore de la lumière représentant Dieu, la bonté et le ciel est très courante dans la Bible, et il serait utile de la conserver si elle communique bien. Mais si elle risque d'être mal comprise dans votre langue, vous pourriez exprimer l'idée d'une manière non figurative. Traduction alternative : "dans le royaume spirituel de Dieu" ou "dans la présence glorieuse de Dieu" (Voir : [[rc://en/ta/man/translate/figs-metaphor]])

COL	1	13	dw5k	figs-metaphor	τῆς ἐξουσίας τοῦ σκότους	1	the authority of the darkness	Ici, **l'obscurité** est une métaphore du mal. Si cette figure de style risque d'être mal comprise dans votre langue, vous pouvez exprimer l'idée de manière non figurative. Traduction alternative : "l'autorité des puissances du mal" (Voir : [[rc://en/ta/man/translate/figs-metaphor]])

COL	1	13	z8b5	figs-possession	τῆς ἐξουσίας τοῦ σκότους	1		Ici, Paul utilise la forme possessive pour décrire une **autorité** qui est caractérisée par **les ténèbres** (une métaphore du mal). Si votre langue n'utilise pas cette forme pour exprimer cette idée, vous pourriez utiliser un verbe tel que "gouverner" ou "contrôler" pour le nom **autorité**. Traduction alternative : "le mal qui nous gouvernait" (Voir : [[rc://en/ta/man/translate/figs-possession]])

COL	1	13	i0sn	figs-abstractnouns	τῆς ἐξουσίας τοῦ σκότους	1		Si votre langue n'utilise pas de nom abstrait pour désigner l'idée derrière le mot **autorité**, vous pouvez exprimer cette idée d'une autre manière, par exemple avec un verbe. Traduction alternative : "les choses sombres qui nous contrôlaient" (Voir : [[rc://en/ta/man/translate/figs-abstractnouns]])

COL	1	13	kgvf	figs-metaphor	μετέστησεν	1		Ici, Paul parle d'un changement dans les personnes qui dirigent les croyants, comme s'ils déménageaient d'un endroit à un autre. Si cette figure de style risque d'être mal comprise dans votre langue, vous pouvez exprimer cette idée de manière non figurative. Traduction alternative : "nous a rendus sujets à la place" (Voir : [[rc://en/ta/man/translate/figs-metaphor]])

COL	1	13	l2ex	figs-metaphor	εἰς τὴν βασιλείαν τοῦ Υἱοῦ τῆς ἀγάπης αὐτοῦ	1		Paul parle au sens figuré des personnes qui appartiennent au Fils de Dieu comme s'il s'agissait de citoyens d'un royaume. Il veut dire qu'ils sont membres d'une communauté qui obéit au Fils de Dieu Jésus et lui appartient. Si cette figure de style est mal comprise dans votre langue, vous pouvez utiliser une métaphore équivalente dans votre culture. Sinon, vous pourriez exprimer le sens de Paul d'une manière non figurative. Traduction alternative : "afin que son Fils bien-aimé règne sur nous" (Voir : [[rc://en/ta/man/translate/figs-metaphor]])

COL	1	13	o1pl	figs-possession	τοῦ Υἱοῦ τῆς ἀγάπης αὐτοῦ	1		Paul utilise la forme possessive pour caractériser le **Fils** comme **son bien-aimé**. Si votre langue n'utilise pas cette forme pour exprimer cette idée, vous pourriez exprimer l'idée derrière **son bien-aimé** avec une clause relative. Traduction alternative : "du Fils qu'il aime" (Voir : [[rc://en/ta/man/translate/figs-possession]])

COL	1	13	zav6	guidelines-sonofgodprinciples	τοῦ Υἱοῦ τῆς ἀγάπης αὐτοῦ	1	of his beloved Son	**Fils** est un titre important qui décrit la relation entre Dieu le Père (qui est mentionné dans le verset précédent ([1:12](../01/12.md)) et Jésus. Traduction alternative : "de Jésus, le Fils bien-aimé de Dieu le Père" (Voir : [[rc://en/ta/man/translate/guidelines-sonofgodprinciples]])
