Book	Chapter	Verse	ID	SupportReference	OrigQuote	Occurrence	GLQuote	OccurrenceNote
MAT	2	15	ft3a	writing-pronouns	ἦν ἐκεῖ	1	he was	Il est sous-entendu que Joseph, Marie et Jésus sont restés en Égypte. Si cela risque de troubler vos lecteurs, vous pouvez dire le sens explicitement. Traduction alternative : "Joseph, Marie et Jésus étaient là" (Voir : [[rc://fr/ta/man/translate/writing-pronouns]])

MAT	2	15	we5w	figs-activepassive	ἵνα πληρωθῇ τὸ ῥηθὲν ὑπὸ Κυρίου διὰ τοῦ προφήτου	1		Si votre langue n'utilise pas la forme passive de cette manière, vous pouvez exprimer l'idée à la forme active ou d'une autre manière qui est naturelle dans votre langue. Traduction alternative : "afin que Dieu prouve la vérité de ce qu'il a dit par le prophète Osée" (Voir : [[rc://fr/ta/man/translate/figs-activepassive]])

MAT	2	15	s792	writing-quotations	λέγοντος	1		Voyez comment vous avez traduit **par** dans [1:23](../01/23.md)(Voir : [[rc://fr/ta/man/translate/writing-quotations]])

MAT	2	16	g513	figs-activepassive	ἐνεπαίχθη ὑπὸ τῶν μάγων	1	he had been mocked by the learned men	Si votre langue n'utilise pas cette forme passive, vous pouvez l'énoncer à la forme active. Traduction alternative : "les savants l'avaient embarrassé en le trompant" (Voir : [[rc://fr/ta/man/translate/figs-activepassive]])

MAT	2	16	d8d5	figs-explicit	ἀποστείλας, ἀνεῖλεν πάντας τοὺς παῖδας	1	having sent forth, he killed all the male children	Hérode a envoyé d'autres personnes pour tuer les **enfants**. Si cela peut être utile à vos lecteurs, vous pourriez l'exprimer explicitement. Traduction alternative : "il a donné l'ordre à ses soldats de tuer tous les garçons" ou "il a envoyé des soldats là-bas pour tuer tous les bébés garçons" (Voir : [[rc://fr/ta/man/translate/figs-explicit]]).

MAT	2	17	l8g5	figs-activepassive	ἐπληρώθη τὸ ῥηθὲν	1	Then was fulfilled	Voir comment vous avez traduit cela dans [2:15](../02/15.md) (Voir : [[rc://fr/ta/man/translate/figs-activepassive]])

MAT	2	18	k91t	figs-activepassive	φωνὴ…ἠκούσθη	1	A voice was heard	Si votre langue n'utilise pas la forme passive de cette manière, vous pouvez l'énoncer à la forme active ou d'une autre manière qui soit naturelle dans votre langue. Traduction alternative : "Les gens ont entendu une voix" ou "Les gens ont entendu un son" (Voir : [[rc://fr/ta/man/translate/figs-activepassive]])

MAT	2	18	x062	figs-doublet	κλαυθμὸς καὶ ὀδυρμὸς πολύς	1		Ces deux phrases signifient fondamentalement la même chose. La répétition est utilisée pour souligner que le bruit des pleurs était très fort. Si votre langue n'utilise pas la répétition pour ce faire, vous pouvez utiliser une phrase et mettre l'accent d'une autre manière. Autre traduction : "beaucoup de pleurs" (Voir : [[rc://fr/ta/man/translate/figs-doublet]])

MAT	2	18	zm17	figs-metonymy	Ῥαχὴλ κλαίουσα τὰ τέκνα αὐτῆς, καὶ οὐκ ἤθελεν παρακληθῆναι	1	Rachel weeping for her children	**Rachel** a vécu de nombreuses années avant cette époque. Cette prophétie met en scène Rachel, qui est représentée par ses descendants pleurant sur leurs enfants. Si vos lecteurs ne comprennent pas cela, vous pouvez utiliser une expression équivalente ou un langage simple. Traduction alternative : "Les descendants de Rachel pleurent sur leurs enfants, et personne ne peut les consoler" (Voir : [[rc://fr/ta/man/translate/figs-metonymy]])

MAT	2	18	rgg1	figs-activepassive	οὐκ ἤθελεν παρακληθῆναι	1	not willing to be comforted	Si votre langue n'utilise pas la forme passive de cette manière, vous pouvez l'énoncer à la forme active ou d'une autre manière qui soit naturelle dans votre langue. Traduction alternative : "personne ne pouvait la réconforter" (Voir : [[rc://fr/ta/man/translate/figs-activepassive]])

MAT	2	18	p9ri	figs-euphemism	ὅτι οὐκ εἰσίν	1	because they are no more	Ici, **ils ne sont plus** est une façon polie de dire qu'ils sont morts. Si cela risque d'être mal compris dans votre langue, utilisez une autre formule de politesse ou dites-le clairement. Traduction alternative : " parce qu'ils sont morts " ou " parce que les enfants sont partis et ne reviendront jamais " (Voir : [[rc://fr/ta/man/translate/figs-euphemism]]).

MAT	2	20	hz2m	figs-euphemism	οἱ ζητοῦντες τὴν ψυχὴν τοῦ παιδίου	1	those who seek the life of the child	Ici, **chercher la vie de l'enfant** est une façon de dire qu'ils voulaient tuer l'enfant. Si cela risque d'être mal compris dans votre langue, utilisez une autre manière polie d'y faire référence ou vous pouvez le dire clairement. Traduction alternative : "ceux qui recherchaient l'enfant afin de le tuer" (Voir : [[rc://fr/ta/man/translate/figs-euphemism]])

MAT	2	22	h4cq	translate-names	Ἀρχέλαος	1	Archelaus	**Archelaus** est le nom du fils d'Hérode. (Voir : [[rc://fr/ta/man/translate/translate-names]])

MAT	2	23	dx5i	figs-activepassive	πληρωθῇ τὸ ῥηθὲν διὰ τῶν προφητῶν	1	what had been spoken through the prophets	Voyez comment vous avez traduit ceci dans [2:15](../02/15.md) (Voir : [[rc://fr/ta/man/translate/figs-activepassive]])

MAT	3	intro	a6h3			0		# Matthieu 3 Notes générales<br><br>## Structure et mise en forme<br><br>Certaines traductions placent les citations de l'Ancien Testament plus à droite sur la page que le reste du texte. L'ULT le fait avec le matériel cité au verset 3.<br><br>##Concepts spéciaux dans ce chapitre<br><br>### Jean-Baptiste<br><br>Dans ce chapitre, Jean le Baptiste apparaît prêchant dans le désert. Il est décrit par Matthieu comme ressemblant au prophète Élie par sa façon de s'habiller et par ce qu'il mange. Nous savons par d'autres évangiles que Jean est le cousin de Jésus. Jean le Baptiste vient avant Jésus pour préparer les gens à sa venue.<br><br>### "Royaume des cieux"<br><br>"Le royaume des cieux" est synonyme de "Royaume de Dieu" des trois autres évangiles. C'est un concept majeur dans l'évangile de Matthieu. Il est très riche en signification. Il comprend l'idée de la vie éternelle en présence de Dieu, mais aussi l'idée de ce que sera la terre dans le futur lorsque Dieu régira tout, et l'idée de la vie sur terre dès maintenant, lorsque et où les désirs de Dieu sont pleinement exécutés. Le concept unificateur derrière toutes ces idées est celui de l'homme qui devient un des peuples sur lesquels Dieu règne. Partout où l'expression "le royaume de Dieu" apparaît, les notes de traduction suggèrent de communiquer cette idée derrière le nom abstrait "royaume". L'UST adopte cette approche de manière cohérente. (Voir : rc://fr//ta/man/translate/figs-abstractnouns)<br><br>### "Portez des fruits dignes de la repentance"<br><br>Les fruits sont une métaphore commune pour faire de bonnes choses que Dieu désire que vous fassiez. Semblable à si un plant de fruits est sain, il portera beaucoup de bons fruits, et si un plant de fruits est malsain, il portera beaucoup de mauvais fruits.<br><br>### Figures de style importantes dans ce chapitre<br><br>### Métonymie<br><br>Matthew utilise fréquemment la métonymie dans ce chapitre pour exprimer des groupes de personnes ou de choses. Si vos lecteurs ne le comprendraient pas, vous pourriez utiliser une expression équivalente ou un langage simple pour exprimer ces figures de style.

MAT	3	1	xp3z	writing-newevent	δὲ	1	General Information:	C'est le début d'une nouvelle partie de l'histoire où Matthieu raconte le ministère de Jean le Baptiste. Utilisez la forme naturelle de votre langue pour introduire un nouvel événement. Autre traduction : "Quelque temps après, Jésus était encore en Galilée" (Voir : [[rc://fr/ta/man/translate/writing-newevent]])

MAT	3	1	ifa0	writing-participants	Ἰωάννης ὁ Βαπτιστὴς	1		Cette phrase présente John comme un nouveau personnage de l'histoire. Utilisez la forme naturelle de votre langue pour présenter un nouveau personnage. L'expression "le Baptiseur" l'identifie comme quelqu'un qui baptisait les gens dans l'eau après qu'ils aient été désolés de leurs péchés. Puisqu'il s'agit d'un nouveau participant, si cela peut aider vos lecteurs, vous pouvez l'appeler par exemple "un homme nommé Jean, qui baptisait les gens" (voir : [[rc://fr/ta/man/translate/writing-participants]]).

MAT	3	2	hvx8	figs-metonymy	ἤγγικεν…ἡ Βασιλεία τῶν Οὐρανῶν	1	the kingdom of the heavens is near	L'expression **le royaume des cieux** fait référence à Dieu qui règne en tant que roi. **cieux** fait référence à l'endroit d'où Dieu règne. Si vos lecteurs ne comprendraient pas cela, vous pourriez utiliser une expression équivalente ou un langage simple. Traduction alternative : " notre Dieu des cieux se montrera bientôt roi " (Voir : [[rc://fr/ta/man/translate/figs-metonymy]]).

MAT	3	3	fl4v	figs-activepassive	οὗτος γάρ ἐστιν ὁ ῥηθεὶς διὰ Ἠσαΐου τοῦ προφήτου λέγοντος	1	For this is he who was spoken of by Isaiah the prophet, saying	Si votre langue n'utilise pas la forme passive de cette manière, vous pouvez l'énoncer à la forme active ou d'une autre manière qui soit naturelle dans votre langue. Traduction alternative : "Car Jean était celui dont Isaïe parlait quand il disait" (Voir : [[rc://fr/ta/man/translate/figs-activepassive]]).

MAT	3	3	yhe7	figs-quotesinquotes	ἑτοιμάσατε τὴν ὁδὸν Κυρίου; εὐθείας ποιεῖτε τὰς τρίβους αὐτοῦ	1	Make ready the way of the Lord … make his paths straight	Il y a ici une citation directe à l'intérieur d'une citation directe, car Marc cite Isaïe qui cite le messager. Si cela prête à confusion dans votre langue, vous pouvez traduire la deuxième citation directe par une citation indirecte. Traduction alternative : "une voix qui crie dans le désert, disant aux gens de préparer le chemin du Seigneur et de rendre droits ses sentiers" (Voir : [[rc://fr/ta/man/translate/figs-quotesinquotes]])

MAT	3	3	hxb6	writing-quotations	φωνὴ βοῶντος ἐν τῇ ἐρήμῳ	1	The voice of one calling out in the wilderness	Réfléchissez aux moyens naturels d'introduire les citations directes dans votre langue. Traduction alternative : "On entend la voix de quelqu'un qui crie dans le désert, disant :" (Voir : [[rc://fr/ta/man/translate/writing-quotations]])

MAT	3	3	s62r	figs-synecdoche	φωνὴ βοῶντος	1		Ici, une voix désigne au sens figuré le messager qui utilise sa voix pour crier. Si cela devait être mal compris dans votre langue, vous pourriez utiliser une expression équivalente issue de votre culture ou de votre langage courant. Traduction alternative : "les gens entendront la voix du messager qui crie" (Voir : [[rc://fr/ta/man/translate/figs-synecdoche]])

MAT	3	3	n7lh	figs-parallelism	ἑτοιμάσατε τὴν ὁδὸν Κυρίου; εὐθείας ποιεῖτε τὰς τρίβους αὐτοῦ	1		**Préparer le chemin du Seigneur** et **rendre droits ses sentiers** signifient la même chose. Si cela prête à confusion dans votre langue, vous pourriez combiner les deux. "Préparez-vous à entendre et à obéir au message du Seigneur quand il viendra". (Voir : [[rc://fr/ta/man/translate/figs-parallelism]])

MAT	3	3	j99i	figs-metaphor	ἑτοιμάσατε τὴν ὁδὸν Κυρίου	1	Make ready the way of the Lord	Esaïe utilise ici la métaphore de la préparation des chemins ou de la voie que quelqu'un va emprunter. Si quelqu'un prépare un chemin pour un autre, il rend le chemin praticable. Si quelqu'un de haut placé venait, il s'assurerait que les routes sont libres de tout danger. Cette métaphore signifie donc que le peuple doit se préparer à recevoir le message du Seigneur lorsqu'il viendra. Si cela devait être mal compris dans votre langue, vous pourriez utiliser une métaphore équivalente issue de votre culture ou utiliser le langage courant. Autre traduction : "Préparez-vous à entendre et à obéir au message du Seigneur quand il viendra" (Voir : rc://fr/ta/man/translate/figs-metaphor)

MAT	3	4	j647	writing-background	αὐτὸς δὲ ὁ Ἰωάννης εἶχεν τὸ ἔνδυμα αὐτοῦ ἀπὸ τριχῶν καμήλου καὶ ζώνην δερματίνην περὶ τὴν ὀσφὺν αὐτοῦ, ἡ δὲ τροφὴ ἦν αὐτοῦ ἀκρίδες καὶ μέλι ἄγριον	1	Now this John had his clothing from the hair of a camel and a leather belt around his waist, and his food was locusts and wild honey	Le mot **Maintenant** est utilisé ici pour marquer une rupture dans la trame principale du récit. Matthieu donne au lecteur des informations générales sur ce que mangeait Jean-Baptiste et sur son apparence. Utilisez la forme naturelle de votre langue pour exprimer les informations de fond. (Voir : [[rc://fr/ta/man/translate/writing-background]])

MAT	3	4	su9d	figs-idiom	εἶχεν τὸ ἔνδυμα αὐτοῦ ἀπὸ τριχῶν καμήλου	1	had his clothing from the hair of a camel and a leather belt around his waist	**avait ses vêtements en poil de chameau** signifie qu'il portait des vêtements en poil de chameau. Si vos lecteurs ne comprendraient pas cela, vous pourriez utiliser une expression idiomatique équivalente ou utiliser un langage simple. Traduction alternative : "portait des vêtements faits de poils de chameau" (Voir : [[rc://fr/ta/man/translate/figs-idiom]]).

MAT	3	4	wo34	translate-unknown	καμήλου	1		Si vos lecteurs ne savent pas ce qu'est un **chameau**, vous pouvez inclure une description dans une note de bas de page ou utiliser un terme plus général. Traduction alternative : "grand animal bossu utilisé pour l'équitation" (Voir : [[rc://fr/ta/man/translate/translate-unknown]])

MAT	3	4	xgxk	translate-unknown	ἀκρίδες	1		Si vos lecteurs ne savent pas ce que sont les **sauterelles**, vous pouvez inclure une description dans une note de bas de page ou utiliser un terme plus général. Traduction alternative : "sauterelles" ou "insectes" (Voir : [[rc://fr/ta/man/translate/translate-unknown]])

MAT	3	5	j8ke	figs-metonymy	Ἱεροσόλυμα, καὶ πᾶσα ἡ Ἰουδαία, καὶ πᾶσα ἡ περίχωρος τοῦ Ἰορδάνου	1	Jerusalem, and all Judea, and all the region around	Les mots **Jérusalem**, **Judée**, et **la région autour du Jourdain** sont des métonymies pour désigner les habitants de ces régions. Si vos lecteurs ne le comprenaient pas, vous pourriez utiliser une expression équivalente ou un langage simple. Traduction alternative : " les gens de Jérusalem, de la Judée et de la région proche du Jourdain " (Voir : [[rc://fr/ta/man/translate/figs-metonymy]]).
