Book	Chapter	Verse	ID	SupportReference	OrigQuote	Occurrence	GLQuote	OccurrenceNote
2TI	4	2	p102	figs-hendiadys	ἐν πάσῃ μακροθυμίᾳ καὶ διδαχῇ	1	with all patience and teaching	Ici, **patience et enseignement** est une hendiadys, avec **patience** modifiant **enseignement**. Traduction alternative : " faire ces choses en enseignant très patiemment " ou " toujours faire ces choses en enseignant patiemment " (Voir : [[rc://fr/ta/man/translate/figs-hendiadys]]).

2TI	4	2	g5r0	figs-explicit	ἐν πάσῃ μακροθυμίᾳ καὶ διδαχῇ	1	with all patience and teaching	L'implication est que c'est ainsi que Timothée devrait prêcher, réprouver, réprimander et exhorter. Si cela pouvait être utile à vos lecteurs, vous pourriez le dire explicitement. Traduction alternative : "faites ces choses en enseignant très patiemment" ou "faites toujours ces choses en enseignant patiemment" (Voir : [[rc://fr/ta/man/translate/figs-explicit]])

2TI	4	2	p103	figs-hyperbole	ἐν πάσῃ μακροθυμίᾳ καὶ διδαχῇ	1	with all patience and teaching	Ici, **tous** pourraient signifier : (1) Timothée doit toujours être patient lorsqu'il enseigne. Traduction alternative : "toujours enseigner avec patience" (2) une généralisation pour l'emphase, signifiant que Timothée devrait être très patient. Autre traduction : "en enseignant très patiemment" (Voir : [[rc://fr/ta/man/translate/figs-hyperbole]])

2TI	4	3	jv7a		ἔσται…καιρὸς ὅτε	1	there will be a time when	Traduction alternative : "le temps viendra où"

2TI	4	3	u2cc		οὐκ ἀνέξονται	1	they will not endure	Traduction alternative : "ils n'écouteront plus patiemment"

2TI	4	3	ilx7	figs-explicit	οὐκ ἀνέξονται	1	they will not endure	Le contexte indique que **ils** désigne les personnes qui font partie de la communauté des croyants. Traduction alternative : "certains croyants n'écouteront plus patiemment" (Voir : [[rc://fr/ta/man/translate/figs-explicit]])

2TI	4	3	fyl3	figs-metonymy	τῆς ὑγιαινούσης διδασκαλίας	1	healthy teaching	L'expression **enseignement sain** signifie figurativement "enseignement correct" par association, puisqu'un esprit sain reconnaîtrait qu'un enseignement correct est raisonnable. Traduction alternative : "enseignement correct" (Voir : [[rc://fr/ta/man/translate/figs-metonymy]])

2TI	4	3	e5t2	figs-metaphor	κατὰ τὰς ἰδίας ἐπιθυμίας, ἑαυτοῖς ἐπισωρεύσουσιν διδασκάλους	1	they will heap up for themselves teachers according to their own desires	Paul parle de la façon dont les gens obtiendront de nombreux enseignants comme s'ils les mettaient dans un tas ou une pile. Ils voudront beaucoup d'enseignants, mais n'apprécieront pas ces enseignants pour la manière dont ils vivent pieusement ou la précision de leur enseignement. Traduction alternative : "ils se procureront beaucoup de docteurs qui enseigneront ce qu'ils voudront" (Voir : [[rc://fr/ta/man/translate/figs-metaphor]])

2TI	4	3	s375	figs-idiom	κνηθόμενοι τὴν ἀκοήν	1	their ear itching	Paul parle de personnes désireuses d'entendre quelque chose, comme si leurs oreilles les démangeaient et ne pouvaient être soulagées que si elles trouvaient de nombreux enseignants qui leur diraient ce qu'elles voulaient entendre. Autre traduction : "parce qu'ils veulent tellement l'entendre" (Voir : [[rc://fr/ta/man/translate/figs-idiom]])

2TI	4	3	p104	figs-metonymy	κνηθόμενοι τὴν ἀκοήν	1	their ear itching	Paul utilise l' **oreille** au sens figuré pour signifier l'audition. Traduction alternative : "parce qu'ils veulent tellement l'entendre" (Voir : [[rc://fr/ta/man/translate/figs-metonymy]])

2TI	4	4	rh2i	figs-metaphor	ἀπὸ μὲν τῆς ἀληθείας τὴν ἀκοὴν ἀποστρέψουσιν	1	will both turn their ear away from the truth	Paul parle des gens qui ne font plus attention, comme s'ils détournaient physiquement leurs oreilles pour ne pas entendre. Autre traduction : "ne feront plus attention à la vérité" (Voir : [[rc://fr/ta/man/translate/figs-metaphor]])

2TI	4	4	p105	figs-metonymy	ἀπὸ μὲν τῆς ἀληθείας τὴν ἀκοὴν ἀποστρέψουσιν	1	will both turn their ear away from the truth	Paul utilise l' **oreille** au sens figuré pour signifier l'écoute. Écouter, à son tour, signifie au sens figuré prêter attention. Traduction alternative : "ne fera plus attention à la vérité" (Voir : [[rc://fr/ta/man/translate/figs-metonymy]])

2TI	4	4	xrv7	figs-metaphor	ἐπὶ…τοὺς μύθους ἐκτραπήσονται	1	be turned aside to myths	Paul parle des gens qui commencent à prêter attention aux mythes comme si quelqu'un les poussait à s'égarer dans la mauvaise direction. Traduction alternative : "ces enseignants les amèneront à prêter attention à des histoires qui ne sont pas vraies" (Voir : [[rc://fr/ta/man/translate/figs-metaphor]])

2TI	4	4	p106	figs-activepassive	ἐπὶ…τοὺς μύθους ἐκτραπήσονται	1	be turned aside to myths	Si votre langue n'utilise pas cette forme passive, vous pourriez l'exprimer avec une forme active, et vous pourriez indiquer qui ferait l'action. Traduction alternative : "ces professeurs les feront prêter attention à des histoires qui ne sont pas vraies" (Voir : [[rc://fr/ta/man/translate/figs-activepassive]])

2TI	4	5	ehz7	figs-metaphor	νῆφε	1	be sober	Paul veut que ses lecteurs pensent correctement à propos de tout, et il parle donc comme s'il voulait qu'ils soient sobres plutôt qu'ivres. Traduction alternative : "penser clairement" (Voir : [[rc://fr/ta/man/translate/figs-metaphor]])

2TI	4	5	tv3k		εὐαγγελιστοῦ	1	of an evangelist	Traduction alternative : "d'une personne qui proclame la bonne nouvelle de Jésus".

2TI	4	6	p107		ἐγὼ…ἤδη σπένδομαι	1	I am already being poured out	Si Paul parle de sa mort comme **> déjà <** survenue, il veut dire que c'est un événement qui va se produire bientôt. Traduction alternative : "Je serai bientôt répandu"

2TI	4	6	sh23	figs-metaphor	ἐγὼ…ἤδη σπένδομαι	1	I am already being poured out	Paul parle de lui-même comme s'il était du vin dans une coupe qui était versée en sacrifice à Dieu. Traduction alternative : "le sacrifice de ma vie à Dieu sera bientôt complet" (Voir : [[rc://fr/ta/man/translate/figs-metaphor]])

2TI	4	6	p108	figs-activepassive	ἐγὼ…ἤδη σπένδομαι	1	I am already being poured out	Si votre langue n'utilise pas cette forme passive, vous pouvez l'exprimer avec une forme active. Traduction alternative : "Ma vie se terminera bientôt en sacrifice à Dieu" (Voir : [[rc://fr/ta/man/translate/figs-activepassive]])

2TI	4	6	fb7l	figs-euphemism	ὁ καιρὸς τῆς ἀναλύσεώς μου ἐφέστηκεν	1	the time of my departure is here	Paul parle de sa mort comme d'un **départ**. C'est une façon polie de faire référence à quelque chose de désagréable. Traduction alternative : "bientôt je mourrai et quitterai ce monde" (Voir : [[rc://fr/ta/man/translate/figs-euphemism]])

2TI	4	7	d9ts	figs-metaphor	τὸν καλὸν ἀγῶνα ἠγώνισμαι	1	I have fought the good fight	Paul parle de lui-même au sens figuré, comme s'il avait participé à un concours d'athlétisme. Ici, **bon** pourrait signifier : (1) le type d'effort que Paul a fourni. Traduction alternative : "J'ai fait de mon mieux" (2) Paul a poursuivi une entreprise valable. Traduction alternative : "J'ai travaillé dur pour ce qui compte vraiment" (voir : [[rc://fr/ta/man/translate/figs-metaphor]]).

2TI	4	7	kq83	figs-metaphor	τὸν δρόμον τετέλεκα	1	I have finished the race	Paul parle de sa vie au service de Dieu comme s'il avait couru une course à pied. Traduction alternative : "J'ai accompli ce que je devais faire" (Voir : [[rc://fr/ta/man/translate/figs-metaphor]])

2TI	4	7	vk2p	figs-metaphor	τὴν πίστιν τετήρηκα	1	I have kept the faith	Paul parle de **la foi**, par laquelle il entend sa confiance en Christ et son obéissance à Dieu, comme s'il s'agissait d'objets précieux qu'il a gardés en sécurité en sa possession. Cela pourrait signifier : (1) Paul a été fidèle à faire ce que Dieu lui a dit de faire. Traduction alternative : "Je suis resté fidèle dans l'exercice de mon ministère" (2) Paul était fidèle à enseigner la vérité. Autre traduction : "J'ai préservé les enseignements de toute erreur" (Voir : [[rc://fr/ta/man/translate/figs-metaphor]])

2TI	4	8	ujg5	figs-activepassive	ἀπόκειταί μοι ὁ τῆς δικαιοσύνης στέφανος	1	the crown of righteousness has been reserved for me	Si votre langue n'utilise pas de formes verbales passives, vous pouvez utiliser une forme active pour exprimer cette même idée. Traduction alternative : "Dieu m'a réservé la couronne de justice" (Voir : [[rc://fr/ta/man/translate/figs-activepassive]])

2TI	4	8	hg8i	figs-metaphor	τῆς δικαιοσύνης στέφανος	1	the crown of righteousness	Ici, la **couronne** pourrait : (1) représenter figurativement la récompense que Dieu donne aux personnes qui ont vécu dans le droit chemin. Traduction alternative : " la récompense des justes " (2) représenter la justice elle-même. Tout comme le juge d'une course donne une couronne au vainqueur, lorsque Paul terminera sa vie, Dieu déclarera que Paul est juste. Traduction alternative : "la récompense qui est la justice" (Voir : [[rc://fr/ta/man/translate/figs-metaphor]])

2TI	4	8	dwn6	translate-unknown	στέφανος	1	crown	Voyez comment vous avez traduit cela dans [2:5](../02/05.md). La **couronne** que Paul utilise comme illustration de la future récompense de Dieu était une couronne faite de feuilles de laurier qui était donnée aux gagnants de concours sportifs. Vous pouvez utiliser un mot dans votre langue qui ferait référence à un prix pour gagner un concours. (Voir : [[rc://fr/ta/man/translate/translate-unknown]])

2TI	4	8	n3k8	figs-explicit	ἐν, ἐκείνῃ τῇ ἡμέρᾳ	1	on that day	Comme dans [1:12](../01/12.md), cela fait référence au **jour** où Jésus reviendra pour juger les gens. Traduction alternative : "au jour du jugement" (Voir : [[rc://fr/ta/man/translate/figs-explicit]])

2TI	4	8	uh88		τοῖς ἠγαπηκόσι τὴν ἐπιφάνειαν αὐτοῦ	1	those who have loved his appearing	Traduction alternative : "ceux qui attendent son retour".

2TI	4	8	p109	figs-metonymy	τὴν ἐπιφάνειαν αὐτοῦ	1	his appearing	Voyez comment vous avez traduit cela dans [4:1](../04/01.md). Paul fait une référence figurative au retour du Christ en l'associant au fait qu'il apparaîtra une fois de plus aux gens sur terre lors de son retour. Traduction alternative : "son retour" (Voir : [[rc://fr/ta/man/translate/figs-metonymy]])

2TI	4	9	t8b7		σπούδασον ἐλθεῖν…ταχέως	1	come … quickly	Traduction alternative : "Venez ... dès que possible".

2TI	4	10	e4xx	translate-names	Δημᾶς…Κρήσκης…Τίτος	1	Demas … Crescens … Titus	Ce sont des noms d'hommes. (Voir : [[rc://fr/ta/man/translate/translate-names]])

2TI	4	10	ji2l	figs-metonymy	τὸν νῦν αἰῶνα	1	the present age	L'expression **le présent âge** fait référence aux choses du monde par opposition aux choses de Dieu. Paul fait référence à ces choses mondaines de manière figurative en les associant au temps présent où les gens les désirent généralement, par opposition au temps futur où les choses de Dieu seront établies sur toute la terre. Traduction alternative : "les conforts temporaires de ce monde" (Voir : [[rc://fr/ta/man/translate/figs-metonymy]])

2TI	4	10	u2qb	figs-ellipsis	Κρήσκης εἰς Γαλατίαν, Τίτος εἰς Δαλματίαν	1	Crescens to Galatia, Titus to Dalmatia	Ici, Paul laisse de côté certains des mots dont une phrase aurait besoin dans de nombreuses langues pour être complète. Il veut dire que, comme Démas, Crescens et Tite l'ont quitté. Cependant, il ne dit probablement pas qu'ils ont fait cela parce qu'ils ont aussi "aimé le siècle présent" comme Démas. Il est plus probable qu'ils voyagent pour aider les églises. Autre traduction : "Crescens m'a quitté et est allé en Galatie, et Tite m'a quitté et est allé en Dalmatie" (Voir : [[rc://fr/ta/man/translate/figs-ellipsis]])

2TI	4	10	gs61	translate-names	Γαλατίαν…Δαλματίαν	1	Galatia … Dalmatia	Voici les noms des parties de l'empire romain . **Galatie** est une province romaine officielle et **Dalmatie** est une région située dans la partie sud de la province d'Illyricum. (Voir : [[rc://fr/ta/man/translate/translate-names]])

2TI	4	11	p110	translate-names	Λουκᾶς…Μᾶρκον	1	Luke … Mark	Ce sont des noms d'hommes. (Voir : [[rc://fr/ta/man/translate/translate-names]])

2TI	4	11	w21u		μοι εὔχρηστος εἰς διακονίαν	1	he is useful to me for service	Cela pourrait signifier : (1) Marc est **> utile <** en aidant Paul à s'occuper de ses besoins personnels. Traduction alternative : "il peut aider à prendre soin de mes besoins" (2) Marc est **> utile <** pour aider Paul à exercer son ministère auprès des autres, notamment en prêchant et en enseignant. Traduction alternative : "il m'est utile dans mon ministère".

2TI	4	12	p111	translate-names	Τυχικὸν	1	Tychicus	C'est le nom d'un homme. (Voir : [[rc://fr/ta/man/translate/translate-names]])

2TI	4	12	y60r		ἀπέστειλα	1	I sent	Timothée est à Éphèse lorsqu'il reçoit cette lettre. Il se peut que Tychique soit celui qui a porté cette lettre à Timothée à Éphèse. Si c'est le cas, alors Paul écrit du point de vue de Timothée, qui considérerait l'envoi de Tychique par Paul comme un événement passé. Si cela prête à confusion dans votre langue et que vous voulez inclure cette possibilité, vous devrez peut-être changer le temps du verbe en futur. Traduction alternative : "bientôt j'enverrai"

2TI	4	12	p112	translate-names	Ἔφεσον	1	Ephesus	C'est le nom d'une ville. C'est la ville où se trouve Timothée lorsqu'il reçoit cette lettre. (Voir : [[rc://fr/ta/man/translate/translate-names]])

2TI	4	13	d5rw	translate-unknown	φελόνην	1	cloak	Le terme **cape** désigne un vêtement lourd porté par-dessus les vêtements. Traduction alternative : "manteau" (Voir : [[rc://fr/ta/man/translate/translate-unknown]])

2TI	4	13	x1jb	translate-names	Τρῳάδι	1		C'est le nom d'une ville. (Voir : [[rc://fr/ta/man/translate/translate-names]])

2TI	4	13	v9b6	translate-names	Κάρπῳ	1	Carpus	C'est le nom d'un homme. (Voir : [[rc://fr/ta/man/translate/translate-names]])

2TI	4	13	k6tj	translate-unknown	τὰ βιβλία	1	the books	Le terme **livres** fait référence aux parchemins. Un parchemin était un type de livre fait d'une longue feuille de papyrus ou de cuir. Après avoir écrit sur un parchemin ou l'avoir lu, les gens l'enroulaient en utilisant des tiges aux extrémités. Autre traduction : "les parchemins" (Voir : [[rc://fr/ta/man/translate/translate-unknown]])

2TI	4	13	e395	translate-unknown	μάλιστα τὰς μεμβράνας	1	especially the parchments	Le terme **parchemins** peut faire référence à un type spécifique de parchemin. Traduction alternative : " notamment ceux fabriqués à partir de peaux d'animaux " (voir : [[rc://fr/ta/man/translate/translate-unknown]]).

2TI	4	14	un4v	translate-unknown	Ἀλέξανδρος ὁ χαλκεὺς	1	Alexander the coppersmith	Le terme **dinandier** désigne une personne qui a travaillé avec des objets en cuivre et autres métaux. Traduction alternative : "Alexandre, qui travaille avec le métal" (Voir : [[rc://fr/ta/man/translate/translate-unknown]])

2TI	4	14	kv94	translate-names	Ἀλέξανδρος	1	Alexander	C'est le nom d'un homme. (Voir : [[rc://fr/ta/man/translate/translate-names]])

2TI	4	14	wbx4	figs-metaphor	ἀποδώσει αὐτῷ ὁ Κύριος κατὰ τὰ ἔργα αὐτοῦ	1	The Lord will repay him according to his deeds	Paul parle au sens figuré du châtiment comme s'il s'agissait d'un remboursement. Traduction alternative : "le Seigneur lui donnera le juste châtiment pour ce qu'il a fait" (Voir : [[rc://fr/ta/man/translate/figs-metaphor]])

2TI	4	15	i4aj	figs-metonymy	ἀντέστη τοῖς ἡμετέροις λόγοις	1	he … opposed our words	Le terme **mots** fait référence au message que Paul et Timothée et leurs collaborateurs enseignent. Traduction alternative : " il ... s'est opposé au message que nous enseignons " (Voir : [[rc://fr/ta/man/translate/figs-metonymy]]).

2TI	4	16	v847		ἐν τῇ πρώτῃ μου ἀπολογίᾳ	1	At my first defense	Paul fait référence à la séance d'ouverture de son procès. En écrivant **> puis <**> , il indique probablement qu'il devra à nouveau comparaître devant le tribunal. Traduction alternative : "Lors de la séance d'ouverture de mon procès" ou "Lorsque j'ai comparu pour la première fois devant le tribunal et que j'ai expliqué mes actions".

2TI	4	16	f2c3		οὐδείς μοι παρεγένετο	1	no one appeared with me	Paul explique à Timothée qu'il a dû aller au tribunal seul, sans aucun soutien. Traduction alternative : "personne n'a témoigné en ma faveur"

2TI	4	16	rm2t	figs-activepassive	μὴ αὐτοῖς λογισθείη	1	May it not be counted against them	Si votre langue n'utilise pas de formes verbales passives, vous pouvez utiliser une forme active pour exprimer cette même idée. Traduction alternative : "Que Dieu ne leur en tienne pas rigueur" ou "Je prie pour que Dieu ne punisse pas ces croyants pour m'avoir abandonné" (Voir : [[rc://fr/ta/man/translate/figs-activepassive]]).

2TI	4	17	t1fw	figs-metaphor	ὁ…Κύριός μοι παρέστη	1	the Lord stood with me	Paul parle comme si le Seigneur s'était physiquement tenu avec lui. Traduction alternative : "le Seigneur m'a aidé" (Voir : [[rc://fr/ta/man/translate/figs-metaphor]])

2TI	4	17	y69m	figs-activepassive	ἵνα δι’ ἐμοῦ τὸ κήρυγμα πληροφορηθῇ	1	so that through me, the proclamation might be fully carried out	Si votre langue n'utilise pas de formes verbales passives, vous pouvez utiliser une forme active pour exprimer cette même idée. Cela pourrait signifier : (1) lors de son procès, Paul a pu expliquer l'ensemble du message que Dieu lui avait donné à proclamer. Traduction alternative : "afin que je puisse proclamer tout le message du Seigneur" (2) Paul a pu continuer à proclamer le message de Dieu jusqu'à ce moment où il s'attendait à perdre sa vie. Traduction alternative : "afin que je puisse continuer à proclamer le message du Seigneur jusqu'à la fin" (Voir : [[rc://fr/ta/man/translate/figs-activepassive]])

2TI	4	17	p113	figs-hyperbole	καὶ ἀκούσωσιν πάντα τὰ ἔθνη	1	and all the Gentiles might hear	Ici, **tous les** pourraient être : (1) une généralisation figurative. Traduction alternative : "afin que le plus grand nombre possible de païens puissent l'entendre" (2) une référence à tous les païens présents dans la cour. Autre traduction : "afin que tous les païens qui étaient là puissent entendre" (Voir : [[rc://fr/ta/man/translate/figs-hyperbole]])

2TI	4	17	gsr8	figs-metaphor	ἐρύσθην ἐκ στόματος λέοντος	1	I was rescued out of the mouth of the lion	Paul parle au sens figuré comme s'il avait risqué d'être tué par un lion lors de sa comparution au tribunal. Il pourrait vouloir dire le danger physique d'être condamné à l'exécution, ou le danger spirituel d'être tenté de ne pas parler hardiment pour Jésus, ou les deux. Il serait probablement préférable de laisser les deux possibilités ouvertes dans votre traduction. Traduction alternative : "J'ai été sauvé d'un grand danger" (Voir : [[rc://fr/ta/man/translate/figs-metaphor]])

2TI	4	17	p114	figs-activepassive	ἐρύσθην ἐκ στόματος λέοντος	1	I was rescued out of the mouth of the lion	Si votre langue n'utilise pas de formes verbales passives, vous pouvez utiliser une forme active pour exprimer cette même idée. Traduction alternative : "Dieu m'a sauvé d'un grand danger" (Voir : [[rc://fr/ta/man/translate/figs-activepassive]])

2TI	4	18	p115	figs-idiom	εἰς τοὺς αἰῶνας τῶν αἰώνων	1	to the ages of the ages	Il s'agit d'une expression idiomatique. Autre traduction : "pour toujours et à jamais" (Voir : [[rc://fr/ta/man/translate/figs-idiom]])

2TI	4	19	p116	translate-names	Πρίσκαν	1	Priscilla	C'est le nom d'une femme. (Voir : [[rc://fr/ta/man/translate/translate-names]])

2TI	4	19	p117	translate-names	Ἀκύλαν	1	Aquila	C'est le nom d'un homme. (Voir : [[rc://fr/ta/man/translate/translate-names]])

2TI	4	19	n4zc	figs-metonymy	τὸν Ὀνησιφόρου οἶκον	1	the household of Onesiphorus	Voyez comment vous avez traduit cela dans [1:16](../01/16.md). Le mot **ménage** désigne **Onésiphore** et toutes les personnes de sa famille, peut-être même ses serviteurs. Traduction alternative : " Onésiphore et tous ceux qui vivent avec lui " (Voir : [[rc://fr/ta/man/translate/figs-metonymy]]).

2TI	4	19	mef8	translate-names	Ὀνησιφόρου	1	of Onesiphorus	C'est le nom d'un homme. Voyez comment vous avez traduit ce nom dans [1:16](../01/16.md). (Voir : [[rc://fr/ta/man/translate/translate-names]])

2TI	4	20	p118	translate-names	Κορίνθῳ	1	Corinth	C'est le nom d'une ville. (Voir : [[rc://fr/ta/man/translate/translate-names]])

2TI	4	20	lie9	translate-names	Ἔραστος…Τρόφιμον	1	Erastus … Trophimus	Ce sont des noms d'hommes. (Voir : [[rc://fr/ta/man/translate/translate-names]])

2TI	4	20	wp9h	translate-names	Μιλήτῳ	1	Miletus	C'est le nom d'une ville située au sud d'Ephèse. (Voir : [[rc://fr/ta/man/translate/translate-names]])

2TI	4	21	cvc7		σπούδασον…ἐλθεῖν	1	Hasten to come	Traduction alternative : "Faites de votre mieux pour venir" ou "Essayez autant que vous le pouvez de venir".

2TI	4	21	eh95	figs-explicit	πρὸ χειμῶνος	1	before winter	L'implication est que Timothée devrait essayer de rejoindre Paul avant que le temps froid n'arrive et ne rende le voyage difficile ou même impossible. Si l'hiver est la saison chaude dans votre région et l'été la saison froide, ou si votre région n'a pas de saison froide mais une saison des pluies, vous pouvez utiliser une expression plus générale. Traduction alternative : "avant que le temps froid ne rende les voyages difficiles" ou "avant que le temps ne change et ne rende les voyages difficiles" (Voir : [[rc://fr/ta/man/translate/figs-explicit]])

2TI	4	21	z1j9	figs-ellipsis	ἀσπάζεταί σε Εὔβουλος, καὶ Πούδης, καὶ Λίνος, καὶ Κλαυδία, καὶ οἱ ἀδελφοὶ	1	Eubulus greets you, and Pudens, and Linus, and Claudia, and the brothers	Ici, Paul laisse de côté certains des mots dont une phrase aurait besoin dans de nombreuses langues pour être complète. Pour s'assurer que le sens est clair, vous pouvez fournir ces mots. Les personnes citées après Eubulus saluent également Timothée. Eubulus ne les salue pas. Traduction alternative : "Eubulus te salue, ainsi que Pudens, Linus, Claudia et tous les croyants ici" (Voir : [[rc://fr/ta/man/translate/figs-ellipsis]])

2TI	4	21	p7px	translate-names	Εὔβουλος…Πούδης…Λίνος	1	Eubulus … Pudens … Linus	Ce sont les noms de trois hommes. (Voir : [[rc://fr/ta/man/translate/translate-names]])

2TI	4	21	er77	translate-names	Κλαυδία	1	Claudia	C'est le nom d'une femme. (Voir : [[rc://fr/ta/man/translate/translate-names]])

2TI	4	21	mk26	figs-gendernotations	οἱ ἀδελφοὶ	1	the brothers	Le mot **frères** désigne tous les croyants, qu'ils soient hommes ou femmes. Traduction alternative : "tous les croyants ici" (Voir : [[rc://fr/ta/man/translate/figs-gendernotations]])

2TI	4	22	tx26	figs-you	ὁ Κύριος μετὰ τοῦ πνεύματός σου	1	The Lord be with your spirit	Paul termine sa lettre par une bénédiction pour Timothée. Ici, **tu** est au singulier et se réfère à Timothée. Traduction alternative : "Je prie pour que le Seigneur rende ton esprit fort" (Voir : [[rc://fr/ta/man/translate/figs-you]])

2TI	4	22	p119	figs-synecdoche	ὁ Κύριος μετὰ τοῦ πνεύματός σου	1	The Lord be with your spirit	Paul décrit Timothée comme une personne à part entière en se référant à son **esprit**, peut-être parce qu'il souhaite particulièrement que Timothée reçoive un renforcement spirituel. Traduction alternative : " Je prie pour que le Seigneur te rende fort " ou " Je prie pour que le Seigneur te fortifie spirituellement " (Voir : [[rc://fr/ta/man/translate/figs-synecdoche]]).

2TI	4	22	k85y	figs-you	ἡ χάρις μεθ’ ὑμῶν	1	Grace be with you	Paul termine sa lettre par une deuxième bénédiction. Le **vous** ici est pluriel et se réfère à tous les croyants qui sont avec Timothée. Traduction alternative : " Que la grâce soit avec vous tous là-bas " (Voir : [[rc://fr/ta/man/translate/figs-you]]).

2TI	4	22	p120		ἡ χάρις μεθ’ ὑμῶν	1	Grace be with you	Si vos lecteurs comprennent mal cette phrase, vous pourriez indiquer qui, selon les souhaits de Paul, fera en sorte que cela se produise. Traduction alternative : "Que Dieu vous fasse grâce à tous"
