Book	Chapter	Verse	ID	SupportReference	OrigQuote	Occurrence	GLQuote	OccurrenceNote
JAS	1	11	j027	figs-simile	οὕτως καὶ	1	Thus also	Jacques utilise les mots **Ainsi aussi** pour introduire une simile ou une comparaison entre une personne riche et une fleur fanée. Traduction alternative : "De la même manière" ou "Likewise" (Voir : [[rc://fr/ta/man/translate/figs-simile]])

JAS	1	11	j028	figs-nominaladj	ὁ πλούσιος	1	the rich	Jacques utilise l'adjectif **riche** comme un nom afin d'indiquer un type de personne. Votre langue utilise peut-être les adjectifs de la même manière. Si ce n'est pas le cas, vous pouvez le traduire par une expression équivalente. Traduction alternative : "une personne qui est riche" (Voir : [[rc://fr/ta/man/translate/figs-nominaladj]])

JAS	1	11	ng26	figs-metaphor	μαρανθήσεται	1	will wither	Jacques parle de la **personne riche** comme s'il s'agissait d'une fleur qui va **se faner**. Jacques veut dire figurativement que cette personne va " mourir ", comme l'indique l'UST. (Voir : [[rc://fr/ta/man/translate/figs-metaphor]])

JAS	1	11	sdi2	figs-metaphor	ἐν ταῖς πορείαις αὐτοῦ	1	in his journeys	Jacques parle au sens figuré des activités d'une personne **riche** comme s'il s'agissait d'un voyage qu'elle entreprend. Cette métaphore implique qu'il ne pense pas à sa mort prochaine et qu'elle le prendra par surprise. Traduction alternative : "au milieu de ses activités" (Voir : [[rc://fr/ta/man/translate/figs-metaphor]])

JAS	1	12	m13d	figs-idiom	μακάριος ἀνὴρ ὃς ὑπομένει πειρασμόν	1	Blessed is the man who endures trial	**Béni soit** indique que Dieu accorde sa faveur à quelqu'un ou que sa situation est positive ou bonne. Traduction alternative : " La personne qui endure l'épreuve reçoit la faveur de Dieu " ou " La personne qui endure l'épreuve est dans une situation positive " (Voir : [[rc://fr/ta/man/translate/figs-idiom]]).

JAS	1	12	j029	figs-gendernotations	ἀνὴρ	1	the man	Jacques utilise le terme **homme** dans un sens générique qui inclut à la fois les hommes et les femmes. Traduction alternative : "la personne" (Voir : [[rc://fr/ta/man/translate/figs-gendernotations]])

JAS	1	12	vr4a		ὑπομένει πειρασμόν	1	endures trial	Ici, **> procès <** pourrait signifier l'une des deux choses suivantes. Voir la discussion de ce mot dans les notes générales de ce chapitre. Jacques peut en fait vouloir que ses lecteurs entendent les deux sens dans ce cas, puisque ce verset fait une transition d'une discussion de l'épreuve à une discussion de la tentation. (1) Le mot **> épreuve <** pourrait signifier la même chose que dans [1:2-3](../01/02.md), où il décrit l'"épreuve" de la "foi". La lecture de l'UST exprime cette interprétation. (2) Le mot pourrait faire référence au fait d'être tenté, c'est-à-dire d'être conduit par ses désirs à faire quelque chose de mal, ce dont Jacques parle dans les versets suivants. Traduction alternative : "résiste à la tentation"

JAS	1	12	vta6		δόκιμος γενόμενος	1	becoming approved	La façon dont vous traduisez ceci dépendra de la façon dont vous traduisez le procès **> <** plus tôt dans la phrase. (Dans votre traduction, vous pourriez également vous concentrer sur la façon dont Dieu approuve cette personne, comme le fait UST). Traduction alternative : "une fois qu'il aura démontré sa fidélité" de "une fois qu'il aura démontré son obéissance".

JAS	1	12	j030	figs-possession	λήμψεται τὸν στέφανον τῆς ζωῆς	1	he will receive the crown of life	Jacques utilise la forme possessive non pas pour faire référence à une **couronne** qui appartient à **la vie** mais pour décrire **la vie** comme si elle était une **couronne**. Traduction alternative : " il recevra la couronne qui est la vie " (Voir : [[rc://fr/ta/man/translate/figs-possession]]).

JAS	1	12	k3hh	figs-metaphor	λήμψεται τὸν στέφανον τῆς ζωῆς	1	he will receive the crown of life	Jacques utilise l'image d'une **couronne** au sens figuré pour indiquer que Dieu honorera cette personne. Traduction alternative : "Dieu l'honorera en lui donnant la vie" (voir : [[rc://fr/ta/man/translate/figs-metaphor]]).

JAS	1	12	j031	figs-metaphor	λήμψεται τὸν στέφανον τῆς ζωῆς	1	he will receive the crown of life	Jacques ne parle probablement pas de la vie physique **>** mais de la vie spirituelle **>**, c'est-à-dire de la vie éternelle en présence de Dieu après la mort physique. Traduction alternative : " Dieu honorera cette personne en lui donnant la vie éternelle en sa présence " (Voir : [[rc://fr/ta/man/translate/figs-metaphor]]).

JAS	1	12	hx28	writing-pronouns	ὃν ἐπηγγείλατο τοῖς ἀγαπῶσιν αὐτόν	1	which he promised to the ones who love him	Dans cette dernière clause du verset, les mots **il** et **lui** font référence à Dieu, et non à la personne qui **endure l'épreuve**. Traduction alternative : "que Dieu a promis à ceux qui l'aiment" (Voir : [[rc://fr/ta/man/translate/writing-pronouns]])

JAS	1	13	lh7z	figs-activepassive	ἀπὸ Θεοῦ πειράζομαι	1	I am tempted by God	Si votre langue n'utilise pas cette forme passive, vous pouvez l'exprimer avec une forme active. Traduction alternative : "Dieu me tente" ou "Dieu me pousse à faire quelque chose de mal" (Voir : [[rc://fr/ta/man/translate/figs-activepassive]])

JAS	1	13	p5cp		ὁ…Θεὸς ἀπείραστός ἐστιν κακῶν	1	God is untempted by evil	Même si le mot que ULT traduit par **> untempted <** est un adjectif et non une forme verbale passive, il pourrait être utile à vos lecteurs de le traduire par une forme verbale active. Autre traduction possible : "le mal ne tente pas Dieu" ou "les désirs de Dieu ne le conduisent jamais à faire quelque chose de mal".

JAS	1	13	zb13		πειράζει δὲ αὐτὸς οὐδένα	1	and he himself tempts no one	Traduction alternative : "et Dieu lui-même ne conduit jamais personne à faire quelque chose de mal"

JAS	1	14	j032	grammar-connect-logic-contrast	δὲ	1	But	Jacques utilise le mot **Mais** pour indiquer un contraste entre l'idée fausse que Dieu pourrait tenter quelqu'un et la vérité que chaque personne **est tentée par son propre désir**. Il s'agit en fait d'un contraste fort, et vous pouvez souhaiter utiliser une expression forte pour le désigner. Traduction alternative : "Non, au contraire," (Voir : [[rc://fr/ta/man/translate/grammar-connect-logic-contrast]])

JAS	1	14	j033	figs-activepassive	ἕκαστος…πειράζεται ὑπὸ τῆς ἰδίας ἐπιθυμίας, ἐξελκόμενος καὶ δελεαζόμενος	1	each is tempted by his own desire, dragged away and enticed	Si vos lecteurs comprenaient mal ces phrases passives, vous pourriez exprimer chacune de ces choses avec des formes verbales actives. Traduction alternative : "Le désir propre à chacun le tente en l'attirant puis en l'entraînant" (Voir : [[rc://fr/ta/man/translate/figs-activepassive]])

JAS	1	14	nj9m	figs-personification	ἕκαστος…πειράζεται ὑπὸ τῆς ἰδίας ἐπιθυμίας, ἐξελκόμενος καὶ δελεαζόμενος	1	each is tempted by his own desire, dragged away and enticed	Jacques parle au sens figuré du **désir** comme s'il s'agissait d'une chose vivante qui pouvait activement tenter les gens, les séduire et les entraîner en captivité. Traduction alternative : "chaque personne veut faire le mal quand elle désire quelque chose qu'elle ne devrait pas désirer et, parce qu'elle est attirée par cette chose, elle commet un péché et ne peut ensuite s'arrêter de pécher" (Voir : [[rc://fr/ta/man/translate/figs-personification]]).

JAS	1	14	nle5	figs-events	ἐξελκόμενος καὶ δελεαζόμενος	1	dragged away and enticed	Puisque le mot traduit par **attiré** signifie souvent utiliser un appât pour piéger une proie, Jacques insiste peut-être sur le résultat (la proie capturée étant **entraînée**) en en parlant avant la méthode qui a été utilisée pour y parvenir (appâter un piège). Il pourrait être utile à vos lecteurs d'indiquer que la méthode est venue avant le résultat. Traduction alternative : " séduit et entraîné " ou " entraîné après avoir été séduit " (voir : [[rc://fr/ta/man/translate/figs-events]]).

JAS	1	14	z4bd	figs-metaphor	ἐξελκόμενος καὶ δελεαζόμενος	1	dragged away and enticed	Jacques parle au sens figuré de la tentation comme si la personne qui y cède était prise dans un piège appâté. Si cela peut être utile à vos lecteurs, vous pouvez traduire cette métaphore par une comparaison. Il peut également être utile de commencer une nouvelle phrase ici. Traduction alternative : "C'est comme si la mauvaise chose qu'il désirait était l'appât d'un piège qui le capturait pour qu'un chasseur puisse ensuite l'entraîner" (Voir : [[rc://fr/ta/man/translate/figs-metaphor]]).

JAS	1	15	j034	grammar-connect-time-sequential	εἶτα ἡ ἐπιθυμία συλλαβοῦσα τίκτει ἁμαρτίαν	1	Then desire, having conceived, bears sin	Jacques utilise le mot **puis** pour indiquer que ce qu'il décrit dans ce verset se produit après quelque chose qu'il a décrit dans le verset précédent. Cependant, il ne veut pas dire que cela se produit après qu'une personne soit "entraînée et séduite", comme il l'a dit à la fin de ce verset. Il veut plutôt dire que cela se produit après qu'une personne commence à entretenir la tentation d'un mauvais "désir", comme il l'a dit au début de ce verset. Il peut être utile à vos lecteurs d'utiliser le mot "quand" pour l'indiquer. Traduction alternative : "Quand le désir a conçu, il porte le péché" (Voir : [[rc://fr/ta/man/translate/grammar-connect-time-sequential]])

JAS	1	15	s4cd	figs-personification	εἶτα ἡ ἐπιθυμία συλλαβοῦσα τίκτει ἁμαρτίαν	1	Then desire, having conceived, bears sin	Jacques continue à parler au sens figuré du **désir** comme s'il s'agissait d'un être vivant, en l'occurrence comme s'il s'agissait d'une femme qui est tombée enceinte et a accouché. Traduction alternative : " Si une personne entretient de mauvais désirs, elle sera de plus en plus encline à pécher jusqu'à ce qu'elle finisse par commettre le péché " (Voir : [[rc://fr/ta/man/translate/figs-personification]]).

JAS	1	15	j035	figs-personification	ἡ δὲ ἁμαρτία ἀποτελεσθεῖσα, ἀποκύει θάνατον	1	and sin, having grown up, gives birth to death	Jacques parle aussi au sens figuré du **péché** comme s'il s'agissait d'un être vivant, d'une petite fille qui a grandi pour devenir une femme qui est aussi tombée enceinte et a accouché. Traduction alternative : " et s'il continue à pécher, cela affectera de plus en plus sa vie jusqu'à provoquer sa mort " (Voir : [[rc://fr/ta/man/translate/figs-personification]]).

JAS	1	15	j036	figs-metaphor	ἀποκύει θάνατον	1	gives birth to death	Ici, **mort** pourrait signifier : (1) la mort spirituelle, c'est-à-dire la séparation d'avec Dieu. C'est l'interprétation de l'UST. (2) la mort physique. Traduction alternative : "cause la mort de la personne" (Voir : [[rc://fr/ta/man/translate/figs-metaphor]])

JAS	1	16	v195	figs-metaphor	μὴ πλανᾶσθε	1	Do not be led astray	Jacques parle au sens figuré, comme si des guides trompeurs essayaient de conduire ses lecteurs dans la mauvaise direction. Traduction alternative : "Ne vous laissez pas tromper" (Voir : [[rc://fr/ta/man/translate/figs-metaphor]])

JAS	1	16	j037	figs-activepassive	μὴ πλανᾶσθε	1	Do not be led astray	Si votre langue n'utilise pas cette forme passive, vous pourriez l'exprimer avec une forme active. Le sens ici n'est probablement pas vraiment passif. Autrement dit, même si Jacques parle comme si quelqu'un d'autre pouvait égarer ses lecteurs, ce n'est probablement pas ce qu'il veut dire. Cela pourrait être : (1) un avertissement aux lecteurs de Jacques de ne pas s'égarer eux-mêmes, c'est-à-dire de ne pas se tromper eux-mêmes. C'est l'interprétation de l'UST. (2) un sens actif simple. Traduction alternative : " Ne vous y trompez pas " (voir : [[rc://fr/ta/man/translate/figs-activepassive]]).

JAS	1	16	j038	figs-explicit	μὴ πλανᾶσθε	1	Do not be led astray	Jacques se réfère à sa déclaration dans [1:13](../01/13.md) que Dieu ne désire jamais faire le mal et que Dieu ne conduit jamais personne à faire le mal. Au contraire, comme Jacques le dira dans les deux prochains versets, Dieu ne donne que de bonnes choses aux gens. Si cela peut être utile à vos lecteurs, vous pourriez rendre ce lien plus explicite. Traduction alternative : "Ne vous y trompez pas, Dieu n'est pas mauvais, Dieu est bon" ou "Ne vous y trompez pas, Dieu n'est pas mauvais, Dieu est bon" (Voir : [[rc://fr/ta/man/translate/figs-explicit]])

JAS	1	16	j039	figs-metaphor	ἀδελφοί μου ἀγαπητοί	1	my beloved brothers	Voyez comment vous avez traduit le terme **frères** dans [1:2](../01/02.md). Traduction alternative : " mes chers coreligionnaires " (Voir : [[rc://fr/ta/man/translate/figs-metaphor]]).

JAS	1	17	j040	figs-metaphor	πᾶσα δόσις ἀγαθὴ, καὶ πᾶν δώρημα τέλειον, ἄνωθέν ἐστιν	1	Every good present and every perfect gift is from above	Ici, **d'en haut** est une métaphore spatiale qui décrit Dieu de manière figurative. Traduction alternative : "Dieu nous donne tout bon cadeau et tout cadeau parfait" (Voir : [[rc://fr/ta/man/translate/figs-metaphor]]).
