Book	Chapter	Verse	ID	SupportReference	OrigQuote	Occurrence	GLQuote	OccurrenceNote
EPH	5	9	q194	figs-metaphor	ὁ…καρπὸς τοῦ φωτὸς ἐν πάσῃ ἀγαθωσύνῃ, καὶ δικαιοσύνῃ, καὶ ἀληθείᾳ	1	the fruit of the light consists in all goodness and righteousness and truth	Ici, **fruit** est une métaphore pour "résultat" ou "issue". Traduction alternative : " le résultat de la vie dans la lumière est un bon travail, une vie droite et un comportement véridique " (Voir : [[rc://fr/ta/man/translate/figs-metaphor]]).

EPH	5	9	abdv	grammar-connect-logic-result	γὰρ	1	for	Le mot de liaison **pour** introduit la raison d'une relation raison-résultat. La raison est que le fruit de la lumière est la bonté, la justice et la vérité. Le résultat est que les croyants éphésiens doivent marcher comme des enfants de lumière. Utilisez une expression dans votre langue qui relie une raison à un résultat. (Voir : [[rc://fr/ta/man/translate/grammar-connect-logic-result]])

EPH	5	11	zdu1	figs-metaphor	μὴ συνκοινωνεῖτε τοῖς ἔργοις τοῖς ἀκάρποις τοῦ σκότους	1	do not take part in the unfruitful works of darkness	Paul parle des choses inutiles et pécheresses que font les incroyants comme s'il s'agissait de mauvaises actions que les gens font dans l'obscurité pour que personne ne les voie. Traduction alternative : "ne faites pas de choses inutiles et pécheresses avec les incroyants" (Voir : [[rc://fr/ta/man/translate/figs-metaphor]])

EPH	5	11	v4d1	figs-metaphor	τοῖς ἔργοις τοῖς ἀκάρποις τοῦ σκότους	1	in the unfruitful works of darkness	Paul compare ici les mauvaises actions à un arbre malsain qui ne produit rien de bon. Traduction alternative : "actions qui ne font rien de bon, d'utile ou de profitable, causées par les ténèbres" (Voir : [[rc://fr/ta/man/translate/figs-metaphor]])

EPH	5	11	abc8	figs-metaphor	τοῖς ἔργοις τοῖς ἀκάρποις τοῦ σκότους	1	in the unfruitful works of darkness	Le mot **ténèbres** est souvent utilisé pour représenter le péché. Dans ce cas, ces œuvres résultent de motivations pécheresses. Traduction alternative : " des actions sans valeur parce qu'elles ont été faites à partir de motifs pécheurs " (Voir : [[rc://fr/ta/man/translate/figs-metaphor]]).

EPH	5	11	abdx	grammar-connect-logic-contrast	μᾶλλον δὲ	1	but rather	La phrase de liaison **mais plutôt** introduit une relation de contraste. Participer aux œuvres des ténèbres est en contraste avec le fait de les exposer. (Voir : [[rc://fr/ta/man/translate/grammar-connect-logic-contrast]])

EPH	5	11	hpl2	figs-metaphor	ἐλέγχετε	1	expose them	Parler contre les œuvres des ténèbres, c'est les amener à la lumière pour que les gens puissent les voir. Autre traduction : "les faire sortir à la lumière" ou "les découvrir" ou "montrer et dire aux gens combien ces actions sont mauvaises" (Voir : [[rc://fr/ta/man/translate/figs-metaphor]])

EPH	5	12	cd23	writing-pronouns	αὐτῶν	1	them	Ici, **eux** se réfère aux "fils de la désobéissance" mentionnés en 5:6 et également appelés "eux" en 5:7. S'il n'est pas clair à qui "eux" se réfère à l'un ou l'autre endroit, alors utilisez "ceux qui désobéissent à Dieu" ou une expression similaire. (Voir : [[rc://fr/ta/man/translate/writing-pronouns]])

EPH	5	13	sp1z			0	General Information:	On ignore si cette citation est une combinaison de citations du prophète Isaïe ou une citation d'un hymne chanté par les croyants.

EPH	5	13	abdy	grammar-connect-logic-contrast	δὲ	1	But	Le mot de liaison **Mais** introduit une relation de contraste. Le fait de cacher maintenant les œuvres honteuses des ténèbres est en contraste avec la lumière qui les exposera plus tard. (Voir : [[rc://fr/ta/man/translate/grammar-connect-logic-contrast]])

EPH	5	13	vqi7	figs-metaphor	πᾶν…τὸ φανερούμενον φῶς ἐστιν	1	everything that is revealed is light	Paul fait cette déclaration générale afin d'impliquer que la Parole de Dieu montre que les actions des gens sont bonnes ou mauvaises. La Bible parle souvent de la vérité de Dieu comme s'il s'agissait d'une **lumière** qui pourrait révéler le caractère de quelque chose. Traduction alternative : "si tu compares tout à ce que Dieu dit, tu peux savoir si c'est bon ou mauvais" Voir l'UST. (Voir : [[rc://fr/ta/man/translate/figs-metaphor]])

EPH	5	14	abdz	grammar-connect-logic-result	διὸ	1	Therefore	Le mot de liaison **Donc** introduit une relation raison-résultat. La raison est que leurs péchés seront révélés par la lumière. Le résultat est que les pécheurs doivent permettre au Christ de briller sur eux. Utilisez une expression dans votre langue qui relie une raison à un résultat. (Voir : [[rc://fr/ta/man/translate/grammar-connect-logic-result]])

EPH	5	14	z4ar	figs-apostrophe	ἔγειρε, ὁ καθεύδων, καὶ ἀνάστα ἐκ τῶν νεκρῶν	1	Awake, O sleeper, and arise from the dead	Cela pourrait signifier : (1) Paul s'adresse aux croyants et utilise la mort comme une métaphore pour leurs domaines de faiblesse spirituelle dont ils doivent prendre conscience et qu'ils doivent rejeter. (2) Paul s'adresse aux non-croyants qui ont besoin de se réveiller de leur mort spirituelle, tout comme une personne qui est morte doit revenir à la vie pour pouvoir réagir. Voir l'UST. (Voir : [[rc://fr/ta/man/translate/figs-apostrophe]])

EPH	5	14	abcl	figs-apostrophe	ὁ καθεύδων	1	O sleeper	Cela pourrait signifier : (1) Paul adresse ce commentaire directement aux croyants qui lisent ou entendent la lettre. (2) Paul adresse ce commentaire directement aux non-croyants qui ne lisent ou n'entendent pas la lettre. (Voir : [[rc://fr/ta/man/translate/figs-apostrophe]])

EPH	5	14	e873	figs-metaphor	ἐκ τῶν νεκρῶν	1	from the dead	Cette expression décrit toutes les personnes **mortes** ensemble dans le monde souterrain. Se lever d'entre eux parle de redevenir vivant et est une métaphore pour devenir vivant spirituellement et vivre pour Dieu. Traduction alternative : " d'entre tous ceux qui sont morts " ou " d'entre ceux qui sont spirituellement morts " (voir : [[rc://fr/ta/man/translate/figs-metaphor]]).

EPH	5	14	ma8w	figs-you	ἐπιφαύσει σοι	1	will shine on you	Ici, **vous** fait référence au "dormeur" et est au singulier. (Voir : [[rc://fr/ta/man/translate/figs-you]])

EPH	5	14	ym6b	figs-metaphor	ἐπιφαύσει σοι ὁ Χριστός	1	Christ will shine on you	**Christ** permettra à un incroyant de comprendre combien ses actes sont mauvais et comment Christ lui pardonnera et lui donnera une nouvelle vie, tout comme la lumière montre ce qui est réellement là que les ténèbres avaient caché. Cela s'applique également à tout ce qu'un croyant n'a pas encore reconnu comme péché. Autre traduction : "Le Christ vous montrera ce qui est juste" (Voir : [[rc://fr/ta/man/translate/figs-metaphor]])

EPH	5	15	du5n		βλέπετε οὖν ἀκριβῶς πῶς περιπατεῖτε, μὴ ὡς ἄσοφοι, ἀλλ’ ὡς σοφοί	1	Watch carefully, therefore, how you walk—not as unwise but as wise	Les personnes qui sont **> imprudentes <** ne se prémunissent pas contre le péché. Les personnes sages, en revanche, peuvent identifier le péché et le fuir. Traduction alternative : "Par conséquent, vous devez veiller à vivre comme une personne sage plutôt que comme une personne insensée".

EPH	5	15	abe0	grammar-connect-logic-result	οὖν	1	therefore	Le mot de liaison **donc** introduit une relation raison-résultat. La raison est que le Christ a montré la lumière sur lui. Le résultat est que le pécheur marchera prudemment dans la lumière. Utilisez une expression dans votre langue qui relie une raison à un résultat. (Voir : [[rc://fr/ta/man/translate/grammar-connect-logic-result]])

EPH	5	15	abe1	grammar-connect-logic-contrast	ἀλλ’	1	but	Le mot de liaison **mais** introduit une relation de contraste. Être imprudent s'oppose à être sage. (Voir : [[rc://fr/ta/man/translate/grammar-connect-logic-contrast]])

EPH	5	15	abe2	figs-ellipsis	ὡς σοφοί	1	as wise	Le verbe "marcher" est omis. Vous pouvez l'indiquer clairement. Autre traduction : "walk as wise" (Voir : [[rc://fr/ta/man/translate/figs-ellipsis]])

EPH	5	16	h8b1	figs-metaphor	ἐξαγοραζόμενοι τὸν καιρόν	1	redeeming the time	On parle d'utiliser le temps à bon escient comme s'il s'agissait de **racheter le temps**. Traduction alternative : "faire les meilleures choses que vous pouvez avec votre temps" ou "utiliser le temps avec sagesse" ou "mettre le temps à son meilleur usage" (Voir : [[rc://fr/ta/man/translate/figs-metaphor]]).

EPH	5	16	lrb6	figs-metonymy	ὅτι αἱ ἡμέραι πονηραί εἰσιν	1	because the days are evil	Le mot **jours** est une métonymie de ce que les gens font pendant ces jours. Traduction alternative : " parce que les gens autour de vous font constamment toutes sortes de choses mauvaises et les occasions que vous avez de faire le bien peuvent devenir rares " (Voir : [[rc://fr/ta/man/translate/figs-metonymy]]).

EPH	5	16	abe3	grammar-connect-logic-result	ὅτι	1	because	Le mot de liaison **car** introduit la raison d'une relation raison-résultat. La raison est que les jours sont mauvais. Le résultat est que les croyants doivent racheter le temps. Utilisez une expression dans votre langue qui relie une raison à un résultat. (Voir : [[rc://fr/ta/man/translate/grammar-connect-logic-result]])

EPH	5	17	abe4	grammar-connect-logic-result	διὰ τοῦτο	1	Because of this	La phrase de liaison **A cause de cela** introduit le résultat d'une relation raison-résultat. La raison est que les jours sont mauvais. Le résultat est que les croyants ne seront pas stupides, mais comprendront la volonté de Dieu. Utilisez une expression dans votre langue qui relie une raison à un résultat. (Voir : [[rc://fr/ta/man/translate/grammar-connect-logic-result]])

EPH	5	17	abe5	grammar-connect-logic-contrast	ἀλλὰ	1	but	Le mot de liaison **mais** introduit une relation de contraste. Être insensé est en contraste avec la compréhension de la volonté de Dieu. (Voir : [[rc://fr/ta/man/translate/grammar-connect-logic-contrast]])

EPH	5	18	tz9e			0	Connecting Statement:	Paul termine ses instructions sur la manière dont tous les croyants doivent vivre.

EPH	5	18	scp1		καὶ μὴ μεθύσκεσθε οἴνῳ	1	And do not get drunk with wine	Traduction alternative : "Il ne faut pas s'enivrer en buvant du vin"

EPH	5	18	cd33	figs-abstractnouns	ἐν ᾧ ἐστιν ἀσωτία	1	in which is recklessness	Le mot **insouciance** est un nom abstrait. Traduction alternative : " qui conduit à un comportement téméraire " ou " parce que cela vous ruine " (Voir : [[rc://fr/ta/man/translate/figs-abstractnouns]]).

EPH	5	18	lgw3		ἀλλὰ πληροῦσθε ἐν Πνεύματι	1	Instead, be filled with the Spirit	Traduction alternative : "Au contraire, vous devez être contrôlé par le Saint-Esprit"

EPH	5	18	abe6	grammar-connect-logic-contrast	ἀλλὰ	1	Instead	Le mot de liaison **au lieu de** introduit une relation de contraste. Être ivre est en contraste avec être rempli de l'Esprit. (Voir : [[rc://fr/ta/man/translate/grammar-connect-logic-contrast]])

EPH	5	19	egk6	figs-merism	ψαλμοῖς, καὶ ὕμνοις, καὶ ᾠδαῖς πνευματικαῖς	1	psalms and hymns and spiritual songs	Cela pourrait signifier : (1) que Paul utilise ces mots comme un mérisme pour " toutes sortes de chants pour louer Dieu " (2) que Paul énumère des formes spécifiques de musique. (Voir : [[rc://fr/ta/man/translate/figs-merism]])

EPH	5	19	n5jj		ψαλμοῖς	1	psalms	Il s'agit probablement de chants du livre des Psaumes de l'Ancien Testament que les chrétiens chantaient.

EPH	5	19	g5ss		ὕμνοις	1	hymns	Il s'agit de chants de louange et d'adoration qui ont pu être écrits spécifiquement pour être chantés par des chrétiens.

EPH	5	19	v9ay	figs-doublet	ᾠδαῖς πνευματικαῖς	1	spiritual songs	Cela pourrait signifier : (1) ce sont des chants que le Saint-Esprit inspire à une personne à chanter juste à ce moment-là (2) **chants spirituels** et "hymnes" forment un doublet. Ils signifient fondamentalement la même chose, et vous pourriez utiliser un seul mot pour ceux-ci au lieu de deux. (Voir : [[rc://fr/ta/man/translate/figs-doublet]])

EPH	5	19	v3ql	figs-metonymy	τῇ καρδίᾳ ὑμῶν	1	in your heart	Ici, **cœur** est une métonymie pour les pensées ou l'être intérieur d'une personne. Cela pourrait signifier : (1) ils devraient faire cela avec de vrais motifs et de la sincérité. Traduction alternative : "du plus profond de votre être" ou "sincèrement" (2) ils devraient faire cela avec enthousiasme : Autre traduction : "de tout votre être" ou "avec enthousiasme" Voir l'UST. (Voir : [[rc://fr/ta/man/translate/figs-metonymy]])

EPH	5	20	e6w5	figs-metaphor	ἐν ὀνόματι τοῦ Κυρίου ἡμῶν, Ἰησοῦ Χριστοῦ	1	in the name of our Lord Jesus Christ	Ici, **nom** pourrait se référer à : (1) Jésus lui-même. Traduction alternative : "parce que vous appartenez à notre Seigneur Jésus-Christ" (2) l'autorité de Jésus. Autre traduction : "avec l'autorité de notre Seigneur Jésus-Christ" (Voir : [[rc://fr/ta/man/translate/figs-metaphor]])

EPH	5	20	abw5		τῷ Θεῷ καὶ Πατρί	1	to God, even the Father	Traduction alternative : "à Dieu, qui est notre père"

EPH	5	22	isd7			0	Connecting Statement:	Paul commence à expliquer comment les chrétiens doivent se soumettre les uns aux autres ([Ephésiens 5:21](../05/21.md)). Il commence par donner des instructions aux épouses et aux maris sur la manière dont ils doivent se comporter les uns envers les autres.

EPH	5	23	abe7	grammar-connect-logic-result	ὅτι	1	For	Le mot de liaison **Car** introduit la raison d'une relation raison-résultat. La raison est que le mari est le chef de la femme de la même manière que le Christ est le chef de l'église. Le résultat est que les femmes doivent se soumettre à leurs maris. Utilisez une expression dans votre langue qui relie une raison à un résultat. (Voir : [[rc://fr/ta/man/translate/grammar-connect-logic-result]])

EPH	5	23	x637	figs-metaphor	κεφαλὴ τῆς γυναικὸς…κεφαλὴ τῆς ἐκκλησίας	1	the head of the wife … the head of the church	Le mot **tête** représente ici le chef. (Voir : [[rc://fr/ta/man/translate/figs-metaphor]])

EPH	5	23	abc1		τοῦ σώματος	1	of the body	L'église est souvent désignée comme le **> corps <** du Christ.

EPH	5	25	sx8d			0	General Information:	Ici, les mots **> lui-même <** et **> il <** font référence au Christ. Le mot **> elle <** fait référence à l'église.

EPH	5	25	sm9e		ἀγαπᾶτε τὰς γυναῖκας	1	love your wives	Ici, **> l'amour <** signifie que le mari fait de manière désintéressée ce qui est le mieux pour la femme, en servant ou en donnant de manière désintéressée à sa femme.

EPH	5	25	i24y		ἑαυτὸν παρέδωκεν	1	gave himself up	Traduction alternative : "a permis aux gens de le tuer"

EPH	5	25	kp8k	figs-metaphor	ὑπὲρ αὐτῆς	1	for her	Paul parle de l'assemblée des croyants comme s'il s'agissait d'une femme que Jésus va épouser. Traduction alternative : "pour nous" (Voir : [[rc://fr/ta/man/translate/figs-metaphor]])

EPH	5	26	abe9	grammar-connect-logic-goal	ἵνα	1	so that	La phrase de liaison **de sorte que** introduit une relation de but. Le but ou la finalité de Christ se livrant à la mort est de sanctifier l'église. (Voir : [[rc://fr/ta/man/translate/grammar-connect-logic-goal]])

EPH	5	26	h6vx	figs-metaphor	αὐτὴν ἁγιάσῃ, καθαρίσας	1	he might sanctify her, having cleansed her	Paul parle de l'assemblée des croyants comme s'il s'agissait d'une femme que Jésus va épouser. Autre traduction : "il nous rendra saints, après nous avoir purifiés" (Voir : [[rc://fr/ta/man/translate/figs-metaphor]])

EPH	5	26	a9p5	figs-metaphor	καθαρίσας τῷ λουτρῷ τοῦ ὕδατος ἐν ῥήματι	1	having cleansed her by the washing of water with the word	Cela pourrait signifier : (1) Paul fait référence à Dieu rendant le peuple du Christ propre par la prédication et l'acceptation de la **parole de Dieu** dans le message évangélique et par le **baptême d'eau** en Christ. (2) Paul parle de Dieu qui nous purifie spirituellement de nos péchés par le message, comme si Dieu rendait nos corps propres en les lavant avec de l'eau **>**>. (Voir : [[rc://fr/ta/man/translate/figs-metaphor]])

EPH	5	27	abea	grammar-connect-logic-goal	ἵνα	1	so that	La phrase de liaison **afin que** introduit une relation de but. Le but ou l'objectif du Christ qui purifie l'église par la parole est de présenter l'église à lui-même comme une glorieuse épouse. (Voir : [[rc://fr/ta/man/translate/grammar-connect-logic-goal]])

EPH	5	27	d1sm	figs-metaphor	μὴ ἔχουσαν σπίλον, ἢ ῥυτίδα	1	not having stain or wrinkle	Paul parle de l'église comme d'un vêtement propre et en parfait état. Traduction alternative : "n'ayant aucun défaut" (Voir : [[rc://fr/ta/man/translate/figs-metaphor]])

EPH	5	27	abcm	figs-doublet	μὴ ἔχουσαν σπίλον, ἢ ῥυτίδα	1	not having stain or wrinkle	Ici, **tache** et **ride** représentent la même idée de défaut de deux manières pour souligner la pureté de l'église. Si votre langue n'a pas deux mots différents, vous pouvez utiliser un seul mot pour cela. (Voir : [[rc://fr/ta/man/translate/figs-doublet]])

EPH	5	27	abeb	grammar-connect-logic-contrast	ἀλλ’	1	but	Le mot de liaison **mais** introduit une relation de contraste. L'église ayant des taches et des rides de péché est en contraste avec l'église étant sainte et irréprochable. (Voir : [[rc://fr/ta/man/translate/grammar-connect-logic-contrast]])

EPH	5	27	abec	grammar-connect-logic-goal	ἵνα	2	so that	La phrase de liaison **afin que** introduit une relation de but. Le but ou l'objectif du Christ lavant l'église est de rendre l'église sainte et irréprochable. (Voir : [[rc://fr/ta/man/translate/grammar-connect-logic-goal]])

EPH	5	27	jvi4	figs-doublet	ἁγία καὶ ἄμωμος	1	holy and blameless	Ici, **irréprochable** signifie fondamentalement la même chose que **saint**. Paul utilise les deux ensemble pour souligner la pureté de l'église. Si votre langue n'a pas deux mots différents, vous pouvez utiliser un seul mot pour cela. (Voir : [[rc://fr/ta/man/translate/figs-doublet]])

EPH	5	28	wp8b	figs-explicit	ὡς τὰ ἑαυτῶν σώματα	1	as their own bodies	Vous pouvez déclarer explicitement que les gens aiment **leur propre corps**. Traduction alternative : "comme les maris aiment leur propre corps" (Voir : [[rc://fr/ta/man/translate/figs-explicit]])

EPH	5	29	h5aa		ἀλλὰ ἐκτρέφει	1	but he nourishes	Traduction alternative : "mais il se nourrit"

EPH	5	29	abed	grammar-connect-logic-contrast	ἀλλὰ	1	but	Le mot de liaison **mais** introduit une relation de contraste. Le fait de détester son propre corps s'oppose au fait d'en prendre soin. (Voir : [[rc://fr/ta/man/translate/grammar-connect-logic-contrast]])

EPH	5	30	abee	grammar-connect-logic-result	ὅτι	1	because	Le mot de liaison **car** introduit la raison d'une relation raison-résultat. La raison est que l'église est le corps du Christ. Le résultat est que le Christ prend soin de l'église. Utilisez une expression dans votre langue qui relie une raison à un résultat. (Voir : [[rc://fr/ta/man/translate/grammar-connect-logic-result]])

EPH	5	30	h44f	figs-metaphor	μέλη ἐσμὲν τοῦ σώματος αὐτοῦ	1	we are members of his body	Paul parle ici de l'union étroite des croyants avec le Christ, comme s'ils faisaient partie de son propre **corps**, dont il prendrait naturellement soin. (Voir : [[rc://fr/ta/man/translate/figs-metaphor]])

EPH	5	31	yp23			0	General Information:	La citation est tirée des écrits de Moïse dans l'Ancien Testament.

EPH	5	31	yp24			0	General Information:	Les mots **> son <** et **> lui-même <** font référence à un croyant masculin qui se marie.

EPH	5	31	abef	grammar-connect-logic-result	ἀντὶ τούτου	1	For this reason	La phrase de connexion **Pour cette raison** introduit le résultat d'une relation raison-résultat. Dans ce cas, cette phrase fait partie d'une citation de Genèse 2:24 et donc la raison n'est pas indiquée ici, mais il est indiqué dans Genèse 2:23 que la femme a été créée à partir de l'homme. Le résultat est que l'homme quittera son père et sa mère et s'attachera à sa femme. S'il est déroutant de ne pas indiquer la raison, vous pouvez inclure une note de bas de page qui dit : "la raison en est que la femme a été créée à partir de l'homme. Voir Genèse 2:23" (Voir : [[rc://fr/ta/man/translate/grammar-connect-logic-result]])

EPH	6	intro	r7c3			0		# Éphésiens 6 Notes générales<br><br>## Concepts spéciaux dans ce chapitre<br><br>### Esclavage<br><br>Paul n'écrit pas dans ce chapitre pour savoir si l'esclavage est bon ou mauvais. Paul enseigne sur le travail pour plaire à Dieu, que ce soit en tant qu'esclave ou en tant que maître. Ce que Paul enseigne ici sur l'esclavage aurait été surprenant. À son époque, on ne s'attendait pas à ce que les maîtres traitent leurs esclaves avec respect et ne les menacent pas.<br><br>## Figures de style importantes dans ce chapitre<br>### Armure de Dieu<br><br>Cette métaphore étendue décrit comment les chrétiens peuvent se protéger lorsqu'ils sont attaqués spirituellement. (Voir : [[rc://fr/tw/dict/bible/kt/spirit]] et [[rc://fr/ta/man/translate/figs-metaphor]]).

EPH	6	1	wq46	figs-you		0	General Information:	Le commandement du premier verset est au pluriel. Puis, dans les versets 2 et 3, Paul cite la loi de Moïse. Moïse parlait au peuple d'Israël comme s'il s'agissait d'une seule personne, donc **ton** et **tu** y sont au singulier. Si cela n'a pas de sens, vous devrez peut-être les traduire au pluriel. (Voir : [[rc://fr/ta/man/translate/figs-you]])

EPH	6	1	jf17			0	Connecting Statement:	Paul continue à expliquer comment les chrétiens doivent se soumettre les uns aux autres. Il donne des instructions aux enfants, aux pères, aux ouvriers et aux maîtres.

EPH	6	1	ev8m		ἐν Κυρίῳ	1	in the Lord	Traduction alternative : "parce que vous appartenez au Seigneur" ou "en tant que disciples du Seigneur".

EPH	6	1	abeg	grammar-connect-logic-result	γάρ	1	for	Le mot de connexion **pour** introduit la raison d'une relation raison-résultat. La raison est que les enfants doivent faire ce qui est juste. Le résultat est que les enfants doivent obéir à leurs parents. Utilisez une expression dans votre langue qui relie une raison à un résultat. (Voir : [[rc://fr/ta/man/translate/grammar-connect-logic-result]])

EPH	6	3	abeh	grammar-connect-logic-goal	ἵνα	1	so that	La phrase de liaison **pour que** introduit une relation de but. Le but ou l'objectif d'obéir à son père et à sa mère est de vivre bien et longtemps sur la terre. (Voir : [[rc://fr/ta/man/translate/grammar-connect-logic-goal]])

EPH	6	4	bb7g		μὴ παροργίζετε τὰ τέκνα ὑμῶν	1	do not provoke your children to anger	Traduction alternative : "ne mettez pas vos enfants en colère" ou "ne mettez pas vos enfants en colère".

EPH	6	4	abei	grammar-connect-logic-contrast	ἀλλὰ	1	Instead	Le mot de liaison **au lieu de** introduit une relation de contraste. Les pères provoquant leurs enfants à la colère s'opposent à l'éducation de leurs enfants dans la discipline et l'instruction. (Voir : [[rc://fr/ta/man/translate/grammar-connect-logic-contrast]])

EPH	6	4	ytg5	figs-abstractnouns	ἐκτρέφετε αὐτὰ ἐν παιδείᾳ καὶ νουθεσίᾳ Κυρίου	1	raise them in the discipline and instruction of the Lord	Les noms abstraits **discipline** et **instruction** peuvent être exprimés par des verbes. Traduction alternative : "leur apprendre à devenir des adultes en s'assurant qu'ils savent et font ce que le Seigneur veut qu'ils fassent" (Voir : [[rc://fr/ta/man/translate/figs-abstractnouns]]).

EPH	6	5	s1pq	figs-doublet	φόβου καὶ τρόμου	1	fear and trembling	La phrase **peur et tremblement** utilise deux idées similaires pour souligner l'importance d'honorer leurs maîtres. Traduction alternative : "avec un profond respect" (Voir : [[rc://fr/ta/man/translate/figs-doublet]])

EPH	6	5	z6xx	figs-hyperbole	καὶ τρόμου	1	and trembling	Ici, **tremblement** est une exagération utilisée pour souligner combien il est important que les esclaves obéissent à leurs maîtres. Traduction alternative : " et un profond respect " ou " comme si vous trembliez de peur " (Voir : [[rc://fr/ta/man/translate/figs-hyperbole]]).

EPH	6	5	pd6z	figs-metonymy	ἐν ἁπλότητι τῆς καρδίας ὑμῶν	1	in honesty of your heart	Ici, **cœur** est une métonymie pour l'esprit ou les intentions d'une personne. Traduction alternative : "avec honnêteté" ou "avec sincérité" (Voir : [[rc://fr/ta/man/translate/figs-metonymy]])

EPH	6	5	ab6z	figs-abstractnouns	ἐν ἁπλότητι	1	in honesty	Le mot **honnêteté** est un nom abstrait. Traduction alternative : "honnêtement" ou "sincèrement" (Voir : [[rc://fr/ta/man/translate/figs-abstractnouns]])

EPH	6	5	cd6z	figs-explicit	ὡς τῷ Χριστῷ	1	as to Christ	Pour que ce soit clair, vous pouvez inclure le verbe ici : "comme vous obéissez au Christ." (Voir : [[rc://fr/ta/man/translate/figs-explicit]])

EPH	6	6	abej	grammar-connect-logic-contrast	ἀλλ’	1	but	Le mot de liaison **mais** introduit une relation de contraste. Obéir à nos maîtres en tant qu'hommes-plaisants est en contraste avec le fait de leur obéir parce que nous sommes esclaves de Christ. (Voir : [[rc://fr/ta/man/translate/grammar-connect-logic-contrast]])

EPH	6	6	l9ve		ὡς δοῦλοι Χριστοῦ	1	as slaves of Christ	Traduction alternative : "comme si votre maître terrestre était le Christ lui-même"

EPH	6	6	u5fn	figs-metonymy	ἐκ ψυχῆς	1	from the soul	Ici, **âme** est une métonymie pour "attitudes" ou "intentions". Traduction alternative : " de tout cœur " ou " avec enthousiasme " (voir : [[rc://fr/ta/man/translate/figs-metonymy]]).

EPH	6	9	i85s	figs-explicit	τὰ αὐτὰ ποιεῖτε πρὸς αὐτούς	1	do the same to them	Ici, **le même** renvoie à "s'il fait quelque chose de bien" de ([Ephésiens 6:8](../06/08.md)). Traduction alternative : "vous devez aussi bien traiter vos esclaves" ou "tout comme les esclaves doivent faire du bien à leurs maîtres, vous devez aussi faire du bien à vos esclaves" (Voir : [[rc://fr/ta/man/translate/figs-explicit]]).

EPH	6	9	wii4		εἰδότες ὅτι καὶ αὐτῶν καὶ ὑμῶν ὁ Κύριός ἐστιν ἐν οὐρανοῖς	1	You know that the Master, both theirs and yours, is in heaven	Traduction alternative : "Vous savez que le Christ est le maître des esclaves et de leurs maîtres, et qu'il est au ciel".

EPH	6	9	r9ue		προσωπολημψία οὐκ ἔστιν παρ’ αὐτῷ	1	there is no favoritism with him	Traduction alternative : "il juge tout le monde de la même façon"

EPH	6	10	t5th			0	Connecting Statement:	Paul donne des instructions pour rendre les croyants forts dans cette bataille que nous menons pour Dieu.

EPH	6	10	e4mg	figs-doublet	τῷ κράτει τῆς ἰσχύος αὐτοῦ	1	the force of his strength	Ces deux mots ont un sens très proche. Ensemble, ils se renforcent mutuellement. Autre traduction : "Voir comment vous avez traduit cette phrase vers la fin de [Ephésiens 1:19](../01/19.md) (Voir : [[rc://fr/ta/man/translate/figs-doublet]])

EPH	6	11	n8x8	figs-metaphor	ἐνδύσασθε τὴν πανοπλίαν τοῦ Θεοῦ, πρὸς τὸ δύνασθαι ὑμᾶς στῆναι πρὸς τὰς μεθοδίας τοῦ διαβόλου	1	Put on the whole armor of God, to enable you to stand against the scheming of the devil	Dans cette métaphore, Paul représente les ressources spirituelles que **Dieu** donne à tous les chrétiens comme l'armure **d'un soldat**. Traduction alternative : " Tout comme un soldat se revêt d'une armure pour se protéger des attaques de l'ennemi, utilisez toutes les ressources de Dieu pour tenir fermement contre le diable " (Voir : [[rc://fr/ta/man/translate/figs-metaphor]]).

EPH	6	11	ra3y		τὰς μεθοδίας	1	the scheming	Traduction alternative : "les plans délicats"

EPH	6	12	abek	grammar-connect-logic-result	ὅτι	1	For	Le mot de liaison **Car** introduit la raison d'une relation raison-résultat. La raison est que nous sommes dans une lutte contre les forces spirituelles des ténèbres. Le résultat est que nous devons nous revêtir de toute l'armure de Dieu. Utilisez une expression dans votre langue qui relie une raison à un résultat. (Voir : [[rc://fr/ta/man/translate/grammar-connect-logic-result]])

EPH	6	12	d7be	figs-synecdoche	αἷμα καὶ σάρκα	1	blood and flesh	Cette expression fait référence aux personnes, et non aux esprits qui n'ont pas de corps humain. Traduction alternative : "êtres humains" (Voir : [[rc://fr/ta/man/translate/figs-synecdoche]])

EPH	6	12	abel	grammar-connect-logic-contrast	ἀλλὰ	1	but	Le mot de liaison **mais** introduit une relation de contraste. Les personnes faites de chair et de sang sont en contraste avec les forces spirituelles. (Voir : [[rc://fr/ta/man/translate/grammar-connect-logic-contrast]])

EPH	6	12	ftu4	figs-explicit	πρὸς τοὺς κοσμοκράτορας	1	against the world-controllers	Ici, il est sous-entendu que **les contrôleurs du monde** font référence à des êtres spirituels puissants. Traduction alternative : "contre les êtres spirituels puissants qui dominent les gens" (Voir : [[rc://fr/ta/man/translate/figs-explicit]])

EPH	6	12	abcn	figs-metaphor	τοῦ σκότους τούτου	1	of this darkness	Ici, **l'obscurité** est une métaphore pour les choses qui sont mauvaises. Traduction alternative : "pendant cette période actuelle de malheur" (Voir : [[rc://fr/ta/man/translate/figs-metaphor]])

