Book	Chapter	Verse	ID	SupportReference	OrigQuote	Occurrence	GLQuote	OccurrenceNote
HEB	1	4	fzg3	figs-extrainfo	διαφορώτερον…ὄνομα	1	as the name he has inherited is more excellent than their name	Ici, l'auteur ne précise pas de quel **nom** il s'agit. Il pourrait s'agir du titre de "Fils", du titre de "Seigneur", du nom de "Jésus", ou du nom particulier de Dieu, "Yahvé". Puisque l'auteur n'a pas précisé de quel **nom** il s'agit, il est préférable de faire référence à un nom ou à un titre sans préciser de quoi il s'agit. Traduction alternative : "un titre plus excellent" (Voir : [[rc://en/ta/man/translate/figs-extrainfo]])

HEB	1	4	qt7q	figs-metaphor	κεκληρονόμηκεν	1	he has inherited	Ici, l'auteur parle comme si Jésus était un enfant qui recevrait un bien qu'un parent transmet à son enfant lorsque celui-ci meurt. Il parle ainsi pour indiquer que Jésus reçoit un **nom** de Dieu le Père, bien que cela ne signifie pas que Dieu le Père soit mort. Si vos lecteurs comprennent mal cette figure de style, vous pouvez utiliser une métaphore comparable ou exprimer l'idée de manière non figurative. Traduction alternative : "il a reçu" ou "Dieu lui a donné" (Voir : [[rc://en/ta/man/translate/figs-metaphor]])

HEB	1	4	uu4s	figs-ellipsis	παρ’ αὐτοὺς	1		Ici, l'auteur omet certains mots qui pourraient être nécessaires dans votre langue pour effectuer une comparaison complète. Il omet ces mots parce qu'il les a énoncés dans la première moitié de la comparaison (a **nom**). Si votre langue a besoin de ces mots pour faire une comparaison complète, vous pouvez les inclure ici. Traduction alternative : "que leurs noms" (Voir : [[rc://en/ta/man/translate/figs-ellipsis]])

HEB	1	5	d964	grammar-connect-words-phrases	γὰρ	1		Ici, **Pour** introduit le support ou la base qui prouve que le Fils est " supérieur aux anges " ([1:4](../01/04.md)). Les déclarations justificatives que **Pour** introduit se trouvent dans [1:5-14](../01/05.md). Si vos lecteurs risquent de mal comprendre **Pour**, vous pouvez utiliser un mot ou une phrase qui introduit un support ou une base pour une affirmation. Traduction alternative : "Voici la preuve de cela :" (Voir : [[rc://en/ta/man/translate/grammar-connect-words-phrases]])

HEB	1	5	ww5h	figs-rquestion	τίνι γὰρ εἶπέν ποτε τῶν ἀγγέλων, Υἱός μου εἶ σύ, ἐγὼ σήμερον γεγέννηκά σε? καὶ πάλιν, ἐγὼ ἔσομαι αὐτῷ εἰς Πατέρα, καὶ αὐτὸς ἔσται μοι εἰς Υἱόν?	1	For to which of the angels did God ever say, “You are my son … a son to me”?	L'auteur ne pose pas ces questions parce qu'il cherche des informations. Il les pose plutôt pour impliquer l'auditoire dans son argumentation. Les questions supposent que la réponse aux deux est "aucun d'entre eux", car Dieu a dit ces mots à son propre Fils. Si vos lecteurs comprenaient mal ces questions, vous pourriez exprimer ces idées par des négations fortes. Traduction alternative : " Car Dieu n'a jamais dit à aucun des anges : 'Tu es mon fils, et moi, aujourd'hui, je suis devenu ton père'. Et encore : 'Je serai pour lui comme un père, et il sera pour moi comme un fils'. " (Voir : [[rc://en/ta/man/translate/figs-rquestion]])

HEB	1	5	pzkc	writing-quotations	τίνι γὰρ εἶπέν ποτε τῶν ἀγγέλων…καὶ πάλιν	1		L'auteur cite ici des textes importants, les écritures de l'Ancien Testament. Il ne les présente pas comme des citations mais comme des paroles que Dieu a adressées à son Fils, et non à des anges. Cependant, l'auditoire aurait compris qu'il s'agissait de citations de l'Ancien Testament. La première citation est tirée du [Psaume 2:7](../../psa/02/07.md), et la seconde est tirée de [2 Samuel 7:14](../../2sa/07/14.md). Puisque l'auteur présente ces citations comme des paroles que Dieu a dites à son Fils, et non à des anges, vous devriez introduire ces citations comme des paroles que quelqu'un a ou n'a pas dites. Si vos lecteurs ne savent pas que les citations proviennent de l'Ancien Testament, vous pouvez inclure des notes de bas de page ou utiliser une autre forme pour identifier les citations. L'expression **Et encore** est une forme normale que l'auteur utilise pour relier une deuxième déclaration à la première. Traduction alternative : "Car à quel ange a-t-il jamais parlé... Et" (Voir : [[rc://en/ta/man/translate/writing-quotations]])

HEB	1	5	wmyy	figs-quotations	εἶπέν ποτε…Υἱός μου εἶ σύ, ἐγὼ σήμερον γεγέννηκά σε? καὶ πάλιν, ἐγὼ ἔσομαι αὐτῷ εἰς Πατέρα, καὶ αὐτὸς ἔσται μοι εἰς Υἱόν?	1		Si cette forme n'est pas utilisée dans votre langue, vous pouvez traduire les questions en citations indirectes plutôt qu'en citations directes. Traduction alternative : "a-t-il jamais dit qu'il était son fils, aujourd'hui qu'il l'avait engendré, et encore qu'il serait comme un père pour lui, et qu'il serait comme un fils pour lui ?" (Voir : [[rc://en/ta/man/translate/figs-quotations]])

HEB	1	5	fdsv	translate-kinship	Υἱός μου εἶ σύ, ἐγὼ σήμερον γεγέννηκά σε…ἐγὼ ἔσομαι αὐτῷ εἰς Πατέρα, καὶ αὐτὸς ἔσται μοι εἰς Υἱόν	1		Dans leurs contextes originaux, ces deux citations faisaient référence au roi d'Israël, lorsqu'il a commencé à régner, comme celui qui est devenu le **fils de Dieu**. Ainsi, Dieu était son **père**. Lorsque l'auteur applique ces mots non pas aux anges mais à Jésus, il identifie le **père** comme Dieu le Père et le **fils** comme Dieu le Fils. Il ne veut pas dire que Jésus devient **fils** à un moment donné ou commence à exister à un moment donné. Il signifie plutôt que Dieu le Père déclare et révèle Jésus comme étant Dieu le Fils. Si vos lecteurs comprendraient mal la façon dont l'auteur utilise le langage **père** et **fils**, vous pourriez inclure quelques mots ou une note de bas de page qui clarifie le sens. Traduction alternative : " Tu es mon fils, aujourd'hui j'ai proclamé que je suis ton père... Je proclame que je suis son père et qu'il est mon fils " (Voir : [[rc://en/ta/man/translate/translate-kinship]]).

HEB	1	5	t48e	figs-parallelism	Υἱός μου εἶ σύ, ἐγὼ σήμερον γεγέννηκά σε	1	You are my son … I have become your father	Ici, la citation comprend deux déclarations qui signifient presque la même chose. Une déclaration utilise le langage **fils**, et l'autre le langage "père". Ceci était considéré comme de la bonne poésie dans la culture de l'auteur. Si vos lecteurs comprennent mal le parallélisme, et si cela ne constitue pas une bonne poésie dans votre culture, vous pouvez combiner les deux déclarations. Traduction alternative : "Aujourd'hui je t'ai engendré, mon fils" (Voir : [[rc://en/ta/man/translate/figs-parallelism]])

HEB	1	5	wkoz	figs-yousingular	σύ…σε	1		Parce que la citation fait référence à un **fils**, **Tu** et **tu** sont au singulier. (Voir : [[rc://en/ta/man/translate/figs-yousingular]])

HEB	1	5	jzhs	figs-parallelism	ἐγὼ ἔσομαι αὐτῷ εἰς Πατέρα, καὶ αὐτὸς ἔσται μοι εἰς Υἱόν	1		Ici, la citation comprend deux déclarations qui signifient presque la même chose. Une déclaration utilise le langage **père**, et l'autre le langage **fils**. Cela était considéré comme de la bonne poésie dans la culture de l'auteur. Si vos lecteurs comprennent mal le parallélisme, et si cela ne serait pas de la bonne poésie dans votre culture, vous pourriez combiner les deux déclarations. Traduction alternative : "Je serai comme un père pour celui qui est mon fils" ou "il sera comme un fils pour moi, son père" (Voir : [[rc://en/ta/man/translate/figs-parallelism]])

HEB	1	6	u0km	grammar-connect-logic-contrast	δὲ πάλιν	1		Ici, **Mais** introduit un contraste avec le verset précédent, qui parle de ce que Dieu n'a pas dit aux anges. Dans ce verset, l'auteur identifie ce que Dieu a dit aux anges. Si vos lecteurs risquaient de mal comprendre **Mais**, vous pourriez utiliser un mot ou une expression qui introduirait ce type de contraste. Traduction alternative : " Encore une fois, et par contraste " (voir : [[rc://en/ta/man/translate/grammar-connect-logic-contrast]]).

HEB	1	6	n7ph	writing-quotations	δὲ πάλιν…λέγει	1	he says	L'auteur cite ici un texte important, l'Ancien Testament. Il ne l'introduit pas comme une citation mais plutôt comme des paroles que Dieu a adressées aux anges au sujet de son Fils. Cependant, l'auditoire aurait compris qu'il s'agissait d'une citation de l'Ancien Testament, ici de la traduction grecque de [Deutéronome 32:43](../../deu/32/43.md). Puisque l'auteur introduit cette citation comme des paroles que Dieu a dites aux anges, vous devriez introduire la citation comme des paroles que quelqu'un a dites. Si vos lecteurs ne savent pas que la citation provient de l'Ancien Testament, vous pouvez inclure une note de bas de page ou utiliser une autre forme pour identifier la citation. La phrase **Mais encore** était une façon normale dans la culture de l'auteur d'introduire une autre citation. Traduction alternative : "De plus ... Dieu parle" (Voir : [[rc://en/ta/man/translate/writing-quotations]])

HEB	1	6	wnl5	figs-pastforfuture	εἰσαγάγῃ…λέγει	1		Ici, l'auteur utilise le présent pour introduire ce que Dieu dit. Il peut faire référence à un événement passé (si **apporte** fait référence à l'incarnation ou à l'ascension de Jésus) ou à un événement futur (si **apporte** fait référence au retour de Jésus à la fin). L'auteur utilise le présent pour se concentrer sur ce que Dieu **dit** plutôt que sur le moment où il **le dit**. Considérez quel temps serait approprié pour se référer principalement à ce que dit une personne. Traduction alternative : "il apporta... il dit" (Voir : [[rc://en/ta/man/translate/figs-pastforfuture]])

HEB	1	6	llcd	figs-infostructure	ὅταν δὲ πάλιν εἰσαγάγῃ τὸν πρωτότοκον εἰς τὴν οἰκουμένην, λέγει	1		Ici, **encore** pourrait modifier : (1) **il dit**. Dans ce cas, **encore** indique au public que l'auteur cite un texte important **encore**. Traduction alternative : "Mais, quand il met au monde le premier-né, de nouveau il dit" (2) **il met**. Dans ce cas, **encore** indique au public que le **premier-né** a déjà été dans **le monde**, et que Dieu le "fait entrer" dans le monde **encore**. L'expression "l'amener" ferait alors référence à la façon dont Jésus retourne au ciel lorsqu'il monte ou à la façon dont il revient sur terre à la fin. Traduction alternative : "Mais, quand il amène de nouveau le premier-né dans le monde, il dit" (Voir : [[rc://en/ta/man/translate/figs-infostructure]]).

HEB	1	6	b4s2	figs-metaphor	τὸν πρωτότοκον	1	the firstborn	Ici, **le premier-né** fait référence à Jésus. L'auteur le désigne comme le **premier-né** pour souligner son importance et son autorité sur tous les autres. Cela n'implique pas qu'il y ait eu un temps avant que Jésus n'existe ou que Dieu lui ait donné naissance à un moment donné. Elle implique plutôt que Jésus a des frères et sœurs adoptifs, qui sont tous ceux qui croient en lui. Si vos lecteurs comprennent mal **premier-né**, vous pouvez utiliser une métaphore comparable ou exprimer l'idée de manière non figurative. Traduction alternative : "son fils honoré" ou "son premier fils" (Voir : [[rc://en/ta/man/translate/figs-metaphor]])

HEB	1	6	lnxs		εἰς τὴν οἰκουμένην	1		Ici, **> le monde <** pourrait être : (1) le " monde qui vient " (voir [2:5](../02/05.md)), qui est le ciel ou le monde céleste. Dans ce cas, le verset fait référence à l'ascension de Jésus au ciel. Autre traduction : "dans le monde à venir" (2) ce monde tel qu'il existe actuellement. Dans ce cas, le verset fait référence soit à l'incarnation de Jésus, soit à son retour sur terre à la fin. Autre traduction : "dans notre monde"

HEB	1	6	w5kl	figs-quotations	λέγει, καὶ προσκυνησάτωσαν αὐτῷ πάντες ἄγγελοι Θεοῦ	1		Si cette forme n'est pas utilisée dans votre langue, vous pouvez traduire l'affirmation comme une citation indirecte au lieu d'une citation directe. Traduction alternative : "il dit que tous les anges de Dieu doivent l'adorer" (Voir : [[rc://en/ta/man/translate/figs-quotations]])

HEB	1	6	b6dy	figs-imperative	καὶ προσκυνησάτωσαν αὐτῷ πάντες ἄγγελοι Θεοῦ	1		Ici, la citation utilise un impératif à la troisième personne. Si vous avez des impératifs à la troisième personne dans votre langue, vous pourriez en utiliser un ici. Si vous n'avez pas d'impératifs à la troisième personne, vous pourriez exprimer l'idée en utilisant un mot ou une expression comme "need to" ou "must". Traduction alternative : "Et tous les anges de Dieu doivent l'adorer" (Voir : [[rc://en/ta/man/translate/figs-imperative]])

HEB	1	7	bwuh	writing-quotations	καὶ πρὸς μὲν τοὺς ἀγγέλους λέγει	1		L'auteur cite ici un texte important, l'Ancien Testament. Il ne l'introduit pas comme une citation mais plutôt comme des paroles que Dieu a prononcées sur les anges. Cependant, l'auditoire aurait compris qu'il s'agissait d'une citation de l'Ancien Testament, ici de la traduction grecque du [Psaume 104:4](../../psa/104/04.md). Puisque l'auteur introduit cette citation comme des paroles que Dieu a dites sur les anges, vous devez introduire la citation comme des paroles que quelqu'un a dites. Si vos lecteurs ne savent pas que la citation provient de l'Ancien Testament, vous pouvez inclure une note de bas de page ou utiliser une autre forme pour identifier la citation. Le mot **et** était une façon normale dans la culture de l'auteur d'introduire une autre citation. Traduction alternative : "D'une part, à l'égard des anges, Dieu parle," (Voir : [[rc://en/ta/man/translate/writing-quotations]]).
