Book	Chapter	Verse	ID	SupportReference	OrigQuote	Occurrence	GLQuote	OccurrenceNote
PHP	1	16	st7k	figs-metaphor	εἰς ἀπολογίαν τοῦ εὐαγγελίου	1	for the defense of the gospel	Paul parle de l'évangile comme s'il s'agissait d'un lieu ou d'une personne qui pourrait être attaqué. Si cela prête à confusion dans votre langue, vous pouvez utiliser un langage simple. Voyez comment vous avez traduit "défense et confirmation de l'évangile" dans [1:7](../01/07.md). Traduction alternative : "prouver que le message sur Jésus est vrai" (Voir : [[rc://fr/ta/man/translate/figs-metaphor]])

PHP	1	16	ia9l	figs-explicit	εἰς ἀπολογίαν τοῦ εὐαγγελίου κεῖμαι	1		La phrase **Je suis nommé** pourrait se référer à : (1) Dieu désignant la situation actuelle de Paul qui est en prison. Traduction alternative : "Je suis assigné à être ici pour la défense de l'évangile" (2) Dieu nommant Paul au ministère de la défense de l'évangile. Traduction alternative : "Dieu m'a délégué au ministère de défendre publiquement la vérité de la bonne nouvelle" (Voir : [[rc://fr/ta/man/translate/figs-explicit]]).

PHP	1	16	vnfl		ἀπολογίαν τοῦ εὐαγγελίου	1		Voyez comment vous avez traduit l'expression "défense et confirmation de l'évangile" dans [1:7](../01/07.md).

PHP	1	17	sgss	figs-abstractnouns	οἱ δὲ ἐξ ἐριθείας τὸν Χριστὸν καταγγέλλουσιν	1	in my chains	Si cela était plus clair dans votre langue, vous pourriez exprimer l'idée derrière le nom abstrait **ambition** avec une phrase verbale. Traduction alternative : "mais ils ne proclament le Christ que pour se donner de l'importance" (Voir : [[rc://fr/ta/man/translate/figs-abstractnouns]])

PHP	1	17	j333		οὐχ ἁγνῶς	1	in my chains	Traduction alternative : "avec de mauvaises motivations" ou "à partir de mauvaises motivations".

PHP	1	17	z8ty	figs-metonymy	τοῖς δεσμοῖς μου	1	in my chains	Paul fait référence à son emprisonnement en mentionnant une partie de celui-ci : les chaînes qui lui liaient les pieds et les mains. Si cela n'est pas clair dans votre langue, vous pourriez mentionner directement l'emprisonnement. Voyez comment vous avez traduit la phrase **mes chaînes** dans [1:7](../01/07.md) et [1:13](../01/13.md). Autre traduction : " à cause de mon emprisonnement " (Voir : [[rc://fr/ta/man/translate/figs-metonymy]]).

PHP	1	17	tc1u	figs-explicit	οἰόμενοι θλῖψιν ἐγείρειν τοῖς δεσμοῖς μου	1		Si cela était plus clair dans votre langue, vous pourriez dire comment les prédicateurs égoïstes supposent qu'ils causent des problèmes à Paul. Vous pourriez également commencer une nouvelle phrase ici. Traduction alternative : "Ils espèrent me causer des ennuis dans mon emprisonnement par leur prédication" (Voir : [[rc://fr/ta/man/translate/figs-explicit]])

PHP	1	18	dc7l	figs-rquestion	τί γάρ	1		La phrase **Et alors ?** est une question rhétorique. Si l'utilisation d'une question rhétorique prête à confusion dans votre langue, envisagez d'exprimer le sens de cette question rhétorique en la transformant en une déclaration. Traduction alternative : "Mais cela n'a pas d'importance !" (Voir : [[rc://fr/ta/man/translate/figs-rquestion]])

PHP	1	18	z5ia	figs-ellipsis	τί γάρ	1	What then?	Dans la question rhétorique **Et alors ?**, Paul laisse de côté certains mots qui pourraient être nécessaires dans certaines langues. Si vous voulez utiliser une question rhétorique ici, vous pouvez ajouter les mots qui sont implicites mais non énoncés. Cela pourrait être fait de deux façons : (1) comme une question rhétorique qui attend une réponse négative. Traduction alternative : "Quelle importance ont leurs motivations ?" ou "Quelle différence cela fait-il ?". (2) comme une phrase qui se concentre sur le résultat. Traduction alternative : "Quel est donc le résultat de tout cela ?" (Voir : [[rc://fr/ta/man/translate/figs-ellipsis]])

PHP	1	18	sw24	figs-activepassive	Χριστὸς καταγγέλλεται	1		Vous pouvez exprimer le sens de la forme passive **est proclamé** avec une forme active. Traduction alternative : "nous proclamons tous le Christ" (Voir : [[rc://fr/ta/man/translate/figs-activepassive]])

PHP	1	19	saze	figs-explicit	τοῦτό	1		Ici, le mot **ce** fait référence à la situation actuelle de Paul, qui est en prison, et aux choses qui l'accompagnent. Si cela peut être utile à vos lecteurs, vous pourriez l'exprimer explicitement. Autre traduction possible : " mon emprisonnement " ou " ma condition actuelle en prison " (Voir : [[rc://fr/ta/man/translate/figs-explicit]]).

PHP	1	19	h9hf	figs-abstractnouns	οἶδα γὰρ ὅτι τοῦτό μοι ἀποβήσεται εἰς σωτηρίαν	1	to me in deliverance	Si cela était plus clair dans votre langue, vous pourriez exprimer le sens derrière le nom abstrait **délivrance** en utilisant une phrase verbale. Vous pourriez également dire qui fait l'action, si nécessaire. Traduction alternative : "car je sais qu'il en résultera que Dieu me délivrera" (Voir : [[rc://fr/ta/man/translate/figs-abstractnouns]])

PHP	1	19	zr2k	figs-abstractnouns	ἐπιχορηγίας τοῦ Πνεύματος Ἰησοῦ Χριστοῦ	1	of the Spirit of Jesus Christ	Si cela est plus clair dans votre langue, vous pouvez exprimer le sens du nom abstrait **fournir** en utilisant une phrase verbale. Vous pourriez également dire qui fait l'action, si nécessaire. Traduction alternative : "par Dieu me fournissant l'Esprit de Jésus-Christ" (Voir : [[rc://fr/ta/man/translate/figs-abstractnouns]])

PHP	1	20	fh48	figs-doublet	ἀποκαραδοκίαν καὶ ἐλπίδα	1	according to my eager expectation and hope	Les deux mots **attente impatiente** et **espérance** ont des significations similaires et expriment ensemble une seule idée. Paul utilise ces deux mots ensemble pour souligner la force de son attente. Si vous avez un seul mot ou une seule phrase dans votre langue qui exprime le sens de ces deux mots, pensez à l'utiliser pour exprimer la force de l'espérance d'une autre manière. Traduction alternative : "attente sincère" ou "espoir sûr" (Voir : [[rc://fr/ta/man/translate/figs-doublet]])

PHP	1	20	tk7l	figs-abstractnouns	κατὰ τὴν ἀποκαραδοκίαν καὶ ἐλπίδα μου	1	but in everything have boldness	Les deux **attente** et **espoir** sont des noms abstraits. Si cela était plus clair dans votre langue, vous pourriez les exprimer ensemble dans une phrase verbale. Traduction alternative : "parce que je crois pleinement" (Voir : [[rc://fr/ta/man/translate/figs-abstractnouns]])

PHP	1	20	jz1z	figs-metonymy	ἐν τῷ σώματί μου	1	Christ will be exalted in my body	Ici, l'expression **dans mon corps** est utilisée au sens figuré pour désigner les activités que Paul fait avec son corps. Paul parle de son **corps** car c'est avec son corps terrestre qu'il servira Dieu sur terre jusqu'à sa mort, comme il l'explique plus en détail dans [1:22-24](../01/22.md). Traduction alternative : "dans tout ce que je fais" (Voir : [[rc://fr/ta/man/translate/figs-metonymy]])

PHP	1	20	ysty	figs-doublenegatives	ἐν οὐδενὶ αἰσχυνθήσομαι, ἀλλ’	1	Christ will be exalted in my body	Si la phrase à double négation **en rien avoir honte** serait déroutante dans votre langue, vous pourriez la traduire de manière positive. Traduction alternative : "Je ferai toujours ce qu'il faut et" (Voir : [[rc://fr/ta/man/translate/figs-doublenegatives]])

PHP	1	20	ch6v	figs-abstractnouns	ἐν πάσῃ παρρησίᾳ	1	whether through life or through death	Si cela était plus clair dans votre langue, vous pourriez exprimer l'idée derrière le nom abstrait **audace** avec un adverbe similaire. Traduction alternative : "toujours agir avec audace" (Voir : [[rc://fr/ta/man/translate/figs-abstractnouns]])

PHP	1	20	y78k	figs-abstractnouns	εἴτε διὰ ζωῆς εἴτε διὰ θανάτου	1	whether through life or through death	Si cela était plus clair dans votre langue, vous pourriez exprimer les idées derrière les noms abstraits **vie** et **mort** avec leurs formes verbales. Traduction alternative : "que je vive ou que je meure" (Voir : [[rc://fr/ta/man/translate/figs-abstractnouns]])

PHP	1	21	n3jd	figs-abstractnouns	κέρδος	1	to die is gain	Si le nom abstrait **gain** ne serait pas clair dans votre langue, vous pouvez exprimer le sens de ce mot en utilisant une phrase verbale. Traduction alternative : "mourir, c'est aller au Christ" ou "mourir me donnerait plus de bénédiction" (Voir : [[rc://fr/ta/man/translate/figs-abstractnouns]]).

PHP	1	22	a21c	figs-synecdoche	ἐν σαρκί	1	Now if to live in the flesh	Ici, Paul utilise le mot **chair** au sens figuré pour désigner l'ensemble de son corps. L'expression **dans la chair** fait alors référence à la vie en tant qu'êtres physiques. Si cela prête à confusion dans votre langue, envisagez d'utiliser un autre mot ou une autre expression qui fait référence à cette vie physique actuelle. Autre traduction possible : "sur cette terre" ou "dans ce monde" (Voir : [[rc://fr/ta/man/translate/figs-synecdoche]])

PHP	1	22	mwl6	figs-metaphor	τοῦτό μοι καρπὸς ἔργου	1	this is fruitful labor for me	Ici, le mot **fructueux** fait référence au travail de Paul qui produit de bons résultats. Il s'agit d'une métaphore dans laquelle le travail productif anticipé de Paul est comparé à une plante ou un arbre qui produit de bons fruits. Traduction alternative : " cela signifiera servir efficacement Dieu " ou " cela signifiera travailler de manière productive pour l'avancement de l'évangile " (Voir : [[rc://fr/ta/man/translate/figs-metaphor]]).

PHP	1	22	kxuu	figs-abstractnouns	τοῦτό μοι καρπὸς ἔργου	1		Si le nom abstrait **travail** n'est pas clair dans votre langue, vous pouvez exprimer le sens de ce mot en utilisant une phrase verbale. Traduction alternative : "Je vais accomplir quelque chose d'important" (Voir : [[rc://fr/ta/man/translate/figs-abstractnouns]])

PHP	1	23	tq29	figs-metaphor	συνέχομαι δὲ ἐκ τῶν δύο	1	But I am hard pressed between the two	La phrase **Je suis durement pressé entre les deux** est une métaphore. Paul parle comme s'il subissait une pression littérale de deux côtés opposés en même temps. Paul utilise cette expression figurative pour montrer sa difficulté à décider quelle est la meilleure décision, si on lui donne l'option entre vivre ou mourir. Si cela prête à confusion dans votre langue, vous pouvez traduire cette expression en utilisant une métaphore qui aurait un sens dans votre langue, ou vous pouvez choisir d'utiliser un langage clair pour l'exprimer. Traduction alternative : "les deux options ont leurs avantages, donc la décision n'est pas facile pour moi" (Voir : [[rc://fr/ta/man/translate/figs-metaphor]])

PHP	1	23	j1sv	figs-activepassive	συνέχομαι	1		La phrase **I am hard pressed** est à la forme passive. Si cela prête à confusion dans votre langue, vous pouvez exprimer le sens de cette phrase en utilisant un verbe à la voix active. Traduction alternative : "Il n'est pas facile pour moi de me décider" (Voir : [[rc://fr/ta/man/translate/figs-activepassive]])

PHP	1	23	q0n1	figs-explicit	τῶν δύο	1		Ici, l'expression **les deux** fait référence aux deux options concernant la meilleure décision à prendre. Le choix de continuer à vivre sur terre et à servir le Christ ou son alternative, le choix de quitter la terre pour être avec le Christ. Si l'expression **les deux** prête à confusion dans votre langue, envisagez de l'énoncer explicitement. Autre traduction possible : " ces deux options " ou " ces deux choix " (voir : [[rc://fr/ta/man/translate/figs-explicit]]).

PHP	1	23	u1zs	figs-abstractnouns	τὴν ἐπιθυμίαν ἔχων	1		Si le mot nom abstrait **désir** ne serait pas clair dans votre langue, vous pourriez exprimer le sens de ce mot en utilisant la forme verbale. Traduction alternative : "aspirer" ou "préférer" (Voir : [[rc://fr/ta/man/translate/figs-abstractnouns]])

PHP	1	23	hhjr	figs-euphemism	ἀναλῦσαι	1		Ici, Paul fait référence à sa mort avec l'expression **partir**. Au lieu de se concentrer sur le caractère désagréable de la mort, Paul utilise le mot **partir** pour se concentrer sur le résultat positif de sa mort, à savoir que sa mort physique aura pour résultat qu'il sera avec le Christ. Si ce serait plus clair dans votre langue, vous pourriez utiliser un autre euphémisme ou exprimer cela simplement. Traduction alternative : "quitter cette vie" ou "quitter cette terre" ou "mourir" (Voir : [[rc://fr/ta/man/translate/figs-euphemism]])

PHP	1	24	etly	figs-synecdoche	τὸ δὲ ἐπιμένειν ἐν τῇ σαρκὶ	1		L'expression **mais rester dans la chair** signifie rester vivant dans son corps sur terre. Voyez comment vous avez traduit **chair** dans [1:22](../01/22.md). Si cela ne serait pas clair dans votre langue, envisagez de l'énoncer clairement. Traduction alternative : " mais pour continuer dans le corps " ou " mais pour continuer à vivre sur cette terre " (Voir : [[rc://fr/ta/man/translate/figs-synecdoche]]).

PHP	1	24	k2j7	figs-ellipsis	ἀναγκαιότερον	1		Dans la phrase **est plus nécessaire** Paul laisse de côté les mots implicites "que de partir" parce qu'il sait que ses lecteurs les comprendront à partir du contexte. Si cela ne serait pas clair dans votre langue, envisagez de fournir ces mots omis dans votre traduction. Traduction alternative : "plutôt que de partir est plus nécessaire" (Voir : [[rc://fr/ta/man/translate/figs-ellipsis]])

PHP	1	24	hnl7		ὑμᾶς	1		Voyez comment vous avez traduit le mot **> votre <** dans [1:5](../01/05.md).

PHP	1	25	bu8d	figs-explicit	καὶ τοῦτο πεποιθὼς	1	having been persuaded of this	Le mot **ceci** renvoie à [1:24](../01/24.md) où Paul a dit qu'il croyait qu'il était plus nécessaire qu'il reste en vie sur terre afin qu'il puisse continuer à aider les chrétiens de Philippes à mûrir dans leur foi. Si cela n'était pas clair dans votre langue, pensez à expliquer davantage le mot **ce** dans votre traduction. Traduction alternative : " Et étant sûr qu'il vaut mieux pour vous que je reste " ou " Et ayant été convaincu que je devais rester ici-bas " (Voir : [[rc://fr/ta/man/translate/figs-explicit]]).
