Book	Chapter	Verse	ID	SupportReference	OrigQuote	Occurrence	GLQuote	OccurrenceNote
2CO	2	6	iy4r	figs-activepassive	ἱκανὸν τῷ τοιούτῳ ἡ ἐπιτιμία αὕτη, ἡ ὑπὸ τῶν πλειόνων	1	This punishment of that person by the majority is enough	Si votre langue n'utilise pas la forme passive de cette manière, vous pouvez l'énoncer à la forme active ou d'une autre manière qui soit naturelle dans votre langue. Traduction alternative : "La punition que la majorité a donnée à cette personne est suffisante" (Voir : [[rc://fr/ta/man/translate/figs-activepassive]])

2CO	2	6	wr3k	figs-abstractnouns	ἱκανὸν τῷ τοιούτῳ ἡ ἐπιτιμία αὕτη, ἡ ὑπὸ τῶν πλειόνων	1		Si votre langue n'utilise pas de nom abstrait pour désigner l'idée derrière le mot ** punition**, vous pouvez exprimer la même idée par une forme verbale. Traduction alternative : "La façon dont la majorité a puni cette personne est suffisante" (Voir : [[rc://fr/ta/man/translate/figs-abstractnouns]])

2CO	2	6	a7c4		ἱκανὸν	1	is enough	Traduction alternative : "est suffisant"

2CO	2	7	vpx1	figs-activepassive	μή πως τῇ περισσοτέρᾳ λύπῃ, καταποθῇ ὁ τοιοῦτος	1	he is not overwhelmed by too much sorrow	Cela signifie avoir une forte réaction émotionnelle de trop de chagrin. Si votre langue n'utilise pas la forme passive de cette manière, vous pouvez l'énoncer à la forme active ou d'une autre manière qui soit naturelle dans votre langue. Traduction alternative : "Nous ne voulons pas que trop de chagrin l'accable" (voir : [[rc://fr/ta/man/translate/figs-activepassive]]).

2CO	2	8	r916			0	Connecting Statement:	Paul encourage l'église de Corinthe à faire preuve d'amour et à pardonner à la personne qu'elle a punie. Il écrit que lui aussi lui a pardonné.

2CO	2	8	yi2z		κυρῶσαι εἰς αὐτὸν ἀγάπην	1	publicly affirm your love for him	Cela signifie qu'ils doivent confirmer leur **> amour <** pour cet homme en présence de tous les croyants.

2CO	2	9	xw5t	figs-explicit	εἰς πάντα ὑπήκοοί ἐστε	1	you are obedient in everything	Cela pourrait signifier : (1) les Corinthiens **sont obéissants** à Dieu **en tout**. (2) les Corinthiens **sont obéissants** **en tout** que Paul leur a enseigné. (Voir : [[rc://fr/ta/man/translate/figs-explicit]])

2CO	2	10	cbm6		δι’ ὑμᾶς	1	forgiven for your sake	Cela pourrait signifier : (1) qu'ils sont pardonnés par amour de Paul pour eux. (2) qu'ils sont pardonnés pour leur bénéfice.

2CO	2	11	m46t	figs-doublenegatives	οὐ γὰρ αὐτοῦ τὰ νοήματα ἀγνοοῦμεν	1	For we are not ignorant of his plans	Si vos lecteurs comprennent mal le double négatif **pas ignorant**, vous pouvez l'exprimer sous forme positive. Traduction alternative : "Car nous connaissons bien ses plans" (Voir : [[rc://fr/ta/man/translate/figs-doublenegatives]])

2CO	2	12	l6vd			0	Connecting Statement:	Paul encourage les croyants de Corinthe en leur parlant des occasions qu'il a eues de prêcher l'Évangile à Troas et en Macédoine.

2CO	2	12	a1ti	figs-metaphor	εἰς τὸ εὐαγγέλιον τοῦ Χριστοῦ, καὶ θύρας μοι ἀνεῳγμένης ἐν Κυρίῳ	1	a door for the gospel of Christ was opened to me in the Lord	Paul parle de son opportunité de prêcher le **évangile** comme s'il s'agissait d'une **porte** par laquelle il était autorisé à passer. (Voir : [[rc://fr/ta/man/translate/figs-metaphor]]).

2CO	2	12	n9cr	figs-activepassive	εἰς τὸ εὐαγγέλιον τοῦ Χριστοῦ, καὶ θύρας μοι ἀνεῳγμένης ἐν Κυρίῳ	1		Si votre langue n'utilise pas la forme passive de cette manière, vous pouvez l'énoncer à la forme active ou d'une autre manière qui soit naturelle dans votre langue. Traduction alternative : "Le Seigneur m'a en effet ouvert une porte pour prêcher l'évangile du Christ" ou "Le Seigneur m'a donné l'opportunité de prêcher l'évangile du Christ" (Voir : [[rc://fr/ta/man/translate/figs-activepassive]]).

2CO	2	13	rjy9		οὐκ ἔσχηκα ἄνεσιν τῷ πνεύματί μου	1	I had no relief in my spirit	Traduction alternative : "Mon esprit était troublé" ou "J'étais inquiet".

2CO	2	13	xd5h		Τίτον τὸν ἀδελφόν μου	1	my brother Titus	Paul parle de **> Tite <** comme de son **> frère spirituel <**> .

2CO	2	13	wq6j		ἀλλὰ ἀποταξάμενος αὐτοῖς	1	So I left them	Traduction alternative : "J'ai donc quitté les gens de Troas"

2CO	2	14	gpd2	figs-metaphor	τῷ…Θεῷ…τῷ πάντοτε θριαμβεύοντι ἡμᾶς ἐν τῷ Χριστῷ	1	God, who in Christ always leads us in triumph	Paul parle de Dieu comme s'il était un général victorieux conduisant un défilé de victoire et de lui-même et de ses collaborateurs comme de ceux qui prennent part à ce défilé. Cela pourrait signifier : (1) Dieu, qui en Christ nous fait toujours participer à son triomphe. (2) Dieu, qui dans le Christ nous fait toujours participer à son triomphe comme ceux sur qui il a remporté la victoire. (Voir : [[rc://fr/ta/man/translate/figs-metaphor]])

2CO	2	14	l1nr	figs-metaphor	τὴν ὀσμὴν τῆς γνώσεως αὐτοῦ, φανεροῦντι δι’ ἡμῶν ἐν παντὶ τόπῳ	1	Through us he spreads the sweet aroma of the knowledge of him everywhere	Paul parle de la **connaissance** du Christ comme d'un encens qui a une odeur agréable. Traduction alternative : "Il fait en sorte que la connaissance de Christ se répande sur tous ceux qui nous écoutent, comme l'odeur agréable d'un encens qui brûle se répand sur tous ceux qui l'approchent" (Voir : [[rc://fr/ta/man/translate/figs-metaphor]]).

2CO	2	14	eq21		φανεροῦντι…ἐν παντὶ τόπῳ	1	he spreads … everywhere	Traduction alternative : "il se répand ... partout où nous allons"

2CO	2	15	x6nn	figs-metaphor	Χριστοῦ εὐωδία ἐσμὲν τῷ Θεῷ	1	we are to God the sweet aroma of Christ	Paul parle de son ministère comme de l'odeur agréable d'un holocauste que quelqu'un offre à **Dieu**>. (Voir : [[rc://fr/ta/man/translate/figs-metaphor]])

2CO	2	15	b1k1		Χριστοῦ εὐωδία ἐσμὲν τῷ Θεῷ	1	the sweet aroma of Christ	Cela pourrait se référer à : (1) l'arôme doux qui est la connaissance de **> Christ <**>. (2) l'arôme doux que **> Christ <** offre.

2CO	2	15	itc8	figs-activepassive	τοῖς σῳζομένοις	1	those who are saved	Si votre langue n'utilise pas la forme passive de cette manière, vous pouvez l'énoncer à la forme active ou d'une autre manière qui soit naturelle dans votre langue. Traduction alternative : "ceux que Dieu sauve" (Voir : [[rc://fr/ta/man/translate/figs-activepassive]])

2CO	2	16	dwk6	figs-metaphor	ὀσμὴ	1	an aroma	Cela renvoie à [2 Corinthiens 2:14](../02/14.md), où Paul parle de la connaissance du Christ comme d'un encens à l'odeur agréable. Traduction alternative : "la connaissance de Christ est un encens" (Voir : [[rc://fr/ta/man/translate/figs-metaphor]])

2CO	2	16	ud2u	figs-doublet	ὀσμὴ ἐκ θανάτου εἰς θάνατον	1	an aroma from death to death	Cela pourrait signifier : (1) le mot **mort** est répété pour l'accentuation et la phrase signifie "un arôme qui cause la mort." (2) cela fait référence à un **arôme** de **mort** qui fait mourir les gens. (Voir : [[rc://fr/ta/man/translate/figs-doublet]])

2CO	2	16	v2n3	figs-activepassive	οἷς	1	to the other	Si votre langue n'utilise pas la forme passive de cette manière, vous pouvez l'énoncer à la forme active ou d'une autre manière qui soit naturelle dans votre langue. Traduction alternative : "à ceux que Dieu sauve" (Voir : [[rc://fr/ta/man/translate/figs-activepassive]])

2CO	2	16	cdr3	figs-doublet	ὀσμὴ ἐκ ζωῆς εἰς ζωήν	1	a fragrance from life to life	Cela pourrait signifier : (1) le mot **vie** est répété pour l'accentuation et la phrase signifie " un arôme qui donne la vie. " (2) cela fait référence à un **arôme** de vie qui donne aux gens **la vie**>. (Voir : [[rc://fr/ta/man/translate/figs-doublet]])

2CO	2	16	be6x	figs-rquestion	πρὸς ταῦτα τίς ἱκανός?	1	who is worthy of these things?	Paul utilise cette question pour souligner que personne n'est digne d'accomplir le ministère auquel Dieu l'a appelé. Si vos lecteurs comprennent mal cette question, vous pouvez l'exprimer sous la forme d'une déclaration. Traduction alternative : "Personne n'est digne de ces choses !" (Voir : [[rc://fr/ta/man/translate/figs-rquestion]])

2CO	2	17	a5sa	figs-metonymy	καπηλεύοντες τὸν λόγον τοῦ Θεοῦ	1	who sell the word of God	Ici, le mot **>** est un métonyme de "message". Traduction alternative : "qui vendent le message de Dieu pour faire de l'argent" (Voir : [[rc://fr/ta/man/translate/figs-metonymy]])

2CO	2	17	x86y		εἰλικρινείας	1	sincerity	Traduction alternative : "motifs purs"

2CO	2	17	u2zb		κατέναντι Θεοῦ ἐν Χριστῷ λαλοῦμεν	1	we speak in Christ	Traduction alternative : "nous parlons en tant que personnes unies au Christ" ou "nous parlons avec l'autorité du Christ".

2CO	2	17	q4dc	figs-ellipsis	κατέναντι Θεοῦ	1	before God	Paul et ses collaborateurs prêchent l'Évangile en étant conscients que **Dieu** les observe. Traduction alternative : "nous parlons en présence de Dieu" (Voir : [[rc://fr/ta/man/translate/figs-ellipsis]])

2CO	3	intro	f7rh			0		# 2 Corinthiens 3 Notes générales<br><br>## Structure et mise en forme<br><br>Paul poursuit sa défense. Paul considère les chrétiens de Corinthe comme la preuve de son œuvre.<br><br>## Notions particulières à ce chapitre<br><br>### Loi de Moïse<br><br>Paul fait allusion au fait que Dieu a donné les dix commandements sur des tablettes de pierre. Cela représente la loi de Moïse. La loi était bonne car elle venait de Dieu. Mais Dieu a puni les Israélites parce qu'ils y ont désobéi. Ce chapitre peut être difficile à comprendre pour les traducteurs si l'Ancien Testament n'a pas encore été traduit. (Voir : [[rc://fr/tw/dict/bible/kt/lawofmoses]] et [[rc://fr/tw/dict/bible/kt/covenant]] et [[rc://fr/tw/dict/bible/kt/reveal]])<br><br>## Figures de style importantes dans ce chapitre<br><br>### Métaphores<br><br>Paul utilise de nombreuses métaphores utilisées dans ce chapitre pour expliquer des vérités spirituelles complexes. Il n'est pas clair si cela rend les enseignements de Paul plus faciles ou plus difficiles à comprendre. (Voir : [[rc://fr/ta/man/translate/figs-metaphor]])<br><br>### Autres difficultés de traduction possibles dans ce chapitre<br><br>#### "C'est une alliance non pas de la lettre mais de l'Esprit."<br><br>Paul oppose l'ancienne et la nouvelle alliance. La nouvelle alliance n'est pas un système de règles et de règlements. Ici, **>L'Esprit** fait probablement référence au Saint-Esprit. Il peut aussi faire référence au fait que la nouvelle alliance est de nature "spirituelle". (Voir : [[rc://fr/tw/dict/bible/kt/spirit]])

2CO	3	1	um8x	figs-rquestion	ἀρχόμεθα πάλιν ἑαυτοὺς συνιστάνειν?	1	Are we beginning to praise ourselves again?	Paul utilise cette question pour souligner qu'ils ne se vantent pas d'eux-mêmes. Si vos lecteurs comprennent mal cette question, vous pouvez l'exprimer comme une déclaration. Traduction alternative : "Nous ne recommençons pas à nous vanter !" (Voir : [[rc://fr/ta/man/translate/figs-rquestion]])

2CO	3	1	y8yc	figs-rquestion	ἢ μὴ χρῄζομεν, ὥς τινες, συστατικῶν ἐπιστολῶν πρὸς ὑμᾶς ἢ ἐξ ὑμῶν?	1	We do not need letters of recommendation to you or from you, like some people, do we?	Paul utilise cette question pour exprimer que les Corinthiens connaissent déjà la bonne réputation de Paul et Timothée. La question appelle une réponse négative. Si vos lecteurs comprennent mal cette question, vous pouvez l'exprimer sous la forme d'une déclaration. Traduction alternative : "Nous n'avons certainement pas besoin de lettres de recommandation à votre intention ou de votre part, comme le font certaines personnes !". (Voir : [[rc://fr/ta/man/translate/figs-rquestion]])

2CO	3	1	ad1u		συστατικῶν ἐπιστολῶν	1	letters of recommendation	Il s'agit de **> lettres <** que les gens écrivent pour présenter et donner leur approbation à quelqu'un d'autre.

2CO	3	2	ty59	figs-metaphor	ἡ ἐπιστολὴ ἡμῶν ὑμεῖς ἐστε	1	You yourselves are our letter of recommendation	Paul parle des Corinthiens comme s'ils étaient une **lettre** de recommandation. Le fait qu'ils soient devenus des croyants sert à valider le ministère de Paul auprès des autres. Traduction alternative : "Vous êtes vous-mêmes comme notre lettre de recommandation" (Voir : [[rc://fr/ta/man/translate/figs-metaphor]])

2CO	3	2	v2e7	figs-metonymy	ἐνγεγραμμένη ἐν ταῖς καρδίαις ἡμῶν	1	written on our hearts	Ici, le mot **cœurs** fait référence à leurs pensées et à leurs émotions. Cela pourrait signifier : (1) Paul et ses collaborateurs sont sûrs que les Corinthiens sont leur lettre de recommandation. (2) Paul et ses collaborateurs se soucient très profondément des Corinthiens. (Voir : [[rc://fr/ta/man/translate/figs-metonymy]])

2CO	3	2	bu1u	figs-activepassive	ἐνγεγραμμένη ἐν ταῖς καρδίαις ἡμῶν	1	written on our hearts	Si votre langue n'utilise pas la forme passive de cette manière, vous pouvez l'énoncer à la forme active avec "Christ" comme sujet implicite, ou d'une autre manière qui soit naturelle dans votre langue. Traduction alternative : "que le Christ a écrit sur nos cœurs" (Voir : [[rc://fr/ta/man/translate/figs-activepassive]])

2CO	3	2	dr5k	figs-activepassive	γινωσκομένη καὶ ἀναγινωσκομένη ὑπὸ πάντων ἀνθρώπων	1	known and read by all people	Si votre langue n'utilise pas la forme passive de cette manière, vous pouvez l'énoncer à la forme active ou d'une autre manière qui soit naturelle dans votre langue. Traduction alternative : "que tous les gens puissent connaître et lire" (Voir : [[rc://fr/ta/man/translate/figs-activepassive]])

2CO	3	3	s717	figs-explicit	ἐστὲ ἐπιστολὴ Χριστοῦ	1	you are a letter from Christ	Paul précise que c'est le Christ qui a écrit la **lettre**. Traduction alternative : "vous êtes une lettre que le Christ a écrite" (Voir : [[rc://fr/ta/man/translate/figs-explicit]])

2CO	3	3	wrk4		διακονηθεῖσα ὑφ’ ἡμῶν	1	cared for by us	Traduction alternative : "apporté par nous"

2CO	3	3	q96q		ἐνγεγραμμένη οὐ μέλανι, ἀλλὰ Πνεύματι Θεοῦ ζῶντος, οὐκ ἐν πλαξὶν λιθίναις, ἀλλ’ ἐν πλαξὶν καρδίαις σαρκίναις	1	It was written not with ink … on tablets of human hearts	Paul précise que les Corinthiens sont comme une lettre spirituelle, et non comme une lettre que les humains écrivent avec des objets physiques.
