Book	Chapter	Verse	ID	SupportReference	OrigQuote	Occurrence	GLQuote	OccurrenceNote
1CO	1	5	kaie	figs-activepassive	ἐπλουτίσθητε	1		Si votre langue n'utilise pas la forme passive de cette manière, vous pourriez exprimer l'idée à la forme active ou d'une autre manière qui est naturelle dans votre langue. Paul utilise ici la forme passive pour se concentrer sur ceux qui sont **rendus riches** plutôt que sur la personne qui les "rend" **riches**. Si vous devez préciser qui fait l'action, Paul laisse entendre que c'est "Dieu" qui la fait. Traduction alternative : "Dieu t'a rendu riche" (Voir : [[rc://en/ta/man/translate/figs-activepassive]])

1CO	1	5	n9wn	writing-pronouns	ἐν αὐτῷ	1		Ici, **lui** se réfère à Jésus, puisque Dieu le Père est celui qui rend les Corinthiens riches. Si vos lecteurs comprenaient mal **lui**, vous pourriez utiliser les mots "Christ" ou "Jésus-Christ" pour le préciser. Traduction alternative : "dans le Christ Jésus" (Voir : [[rc://en/ta/man/translate/writing-pronouns]])

1CO	1	5	j48t	figs-abstractnouns	παντὶ λόγῳ	1	in all speech	Si votre langue n'utilise pas de nom abstrait pour l'idée derrière le mot **>**, vous pouvez exprimer cette idée en utilisant un verbe comme "parler" ou "dire". Traduction alternative : "tout ce que vous dites" (Voir : [[rc://en/ta/man/translate/figs-abstractnouns]])

1CO	1	5	qy8c	figs-abstractnouns	πάσῃ γνώσει	1	all knowledge	Si votre langue n'utilise pas de nom abstrait pour l'idée derrière **connaissance**, vous pourriez exprimer l'idée en utilisant un verbe tel que "savoir". Traduction alternative : "tout ce que vous savez" (Voir : [[rc://en/ta/man/translate/figs-abstractnouns]])

1CO	1	6	ef38	grammar-connect-logic-result	καθὼς	1		Ici, **tout comme** pourrait introduire : (1) la raison pour laquelle les Corinthiens ont été rendus riches. Traduction alternative : "(2) une comparaison qui illustre comment les Corinthiens ont été rendus riches. Autre traduction : "de la même manière que" (Voir : [[rc://en/ta/man/translate/grammar-connect-logic-result]])

1CO	1	6	ub5r	figs-metaphor	τὸ μαρτύριον τοῦ Χριστοῦ ἐβεβαιώθη	1		Dans ce verset, Paul parle comme si ce qu'il a dit aux Corinthiens au sujet du Christ était un témoignage qu'il a rendu en tant que témoin dans un tribunal. Ce témoignage a été **confirmé**, tout comme si d'autres preuves prouvaient au juge que son **témoignage** était exact. Par cette métaphore, Paul rappelle aux Corinthiens qu'ils ont cru au message concernant le Christ et qu'il constitue désormais une partie importante de leur vie. Si vos lecteurs comprenaient mal cette métaphore, vous pourriez exprimer cette idée avec une métaphore comparable ou l'exprimer de manière non figurative. Traduction alternative : "notre message sur le Christ a été établi" (Voir : [[rc://en/ta/man/translate/figs-metaphor]])

1CO	1	6	h9zk	figs-possession	τὸ μαρτύριον τοῦ Χριστοῦ	1	the testimony about Christ has been confirmed as true among you	Ici, Paul utilise la forme possessive pour parler d'un **témoignage** qui concerne **Christ**. Si vos lecteurs comprenaient mal cette forme, vous pourriez expliciter que **Christ** est le contenu du **témoignage**. Traduction alternative : "le témoignage sur le Christ" (Voir : [[rc://en/ta/man/translate/figs-possession]])

1CO	1	6	tfo3	figs-activepassive	τὸ μαρτύριον τοῦ Χριστοῦ ἐβεβαιώθη	1		Si votre langue n'utilise pas la forme passive de cette manière, vous pourriez exprimer l'idée à la forme active ou d'une autre manière qui est naturelle dans votre langue. Paul utilise ici la forme passive pour se concentrer sur ce qui est **confirmé** plutôt que sur la personne qui fait la "confirmation". Si vous devez préciser qui fait l'action, Paul implique que "Dieu" la fait. Traduction alternative : "Dieu a confirmé le témoignage du Christ" (Voir : [[rc://en/ta/man/translate/figs-activepassive]])

1CO	1	7	t2hd	grammar-connect-logic-result	ὥστε	1	Therefore	Ici, **pour que** puisse introduire : (1) un résultat de " l'enrichissement " dans [1:5](../01/05.md) et de la confirmation du " témoignage " dans [1:6](../01/06.md). Si vous utilisez l'une des traductions alternatives suivantes, vous devrez peut-être terminer la phrase précédente par un point et commencer une nouvelle phrase. Traduction alternative : "Dieu vous a enrichi et a confirmé notre témoignage de sorte que" (2) un résultat de la seule confirmation dans [1:6](../01/06.md). Traduction alternative : "Dieu a confirmé notre témoignage parmi vous afin que" (Voir : [[rc://en/ta/man/translate/grammar-connect-logic-result]])

1CO	1	7	p5y6	figs-litotes	ὑμᾶς μὴ ὑστερεῖσθαι ἐν μηδενὶ χαρίσματι	1	you lack no spiritual gift	Ici, Paul utilise deux mots négatifs, **pas** et **manque**, pour exprimer un sens positif fort. Il veut dire que les Corinthiens ont tous les dons spirituels que Dieu donne. Si vos lecteurs comprenaient mal cette forme, vous pourriez exprimer cette idée sous une forme positive. Traduction alternative : "vous avez tous les dons" (Voir : [[rc://en/ta/man/translate/figs-litotes]])

1CO	1	7	ymph	grammar-connect-time-simultaneous	χαρίσματι, ἀπεκδεχομένους	1		Ici, **attendre avec impatience** introduit quelque chose qui se produit en même temps que ne manquer **d'aucun cadeau**. Si vos lecteurs comprenaient mal ce lien, vous pourriez l'exprimer explicitement. Traduction alternative : "cadeau que vous attendez avec impatience" (Voir : [[rc://en/ta/man/translate/grammar-connect-time-simultaneous]])

1CO	1	7	fe4q	figs-possession	τὴν ἀποκάλυψιν τοῦ Κυρίου ἡμῶν, Ἰησοῦ Χριστοῦ;	1	the revelation of our Lord Jesus Christ	Ici, Paul utilise la forme possessive pour décrire une **révélation** dont le contenu est **notre Seigneur Jésus-Christ**. Si vos lecteurs comprenaient mal cette forme, vous pourriez l'expliciter en traduisant la phrase par un verbe avec " Dieu " ou **notre Seigneur Jésus-Christ** comme sujet. Traduction alternative : "Dieu va révéler notre Seigneur Jésus-Christ" ou "notre Seigneur Jésus-Christ va être révélé" (Voir : [[rc://en/ta/man/translate/figs-possession]])

1CO	1	7	o145	figs-explicit	τὴν ἀποκάλυψιν τοῦ Κυρίου ἡμῶν, Ἰησοῦ Χριστοῦ	1		Dans ce contexte, il est clair que Paul ne veut pas simplement dire que la connaissance de **notre Seigneur Jésus-Christ** sera révélée. Il veut plutôt dire que **notre Seigneur Jésus-Christ** lui-même reviendra sur terre. Si vos lecteurs comprenaient mal cette phrase, vous pourriez utiliser un mot tel que "retour" pour rendre cette idée claire. Traduction alternative : "le retour de notre Seigneur Jésus-Christ" (Voir : [[rc://en/ta/man/translate/figs-explicit]])

1CO	1	8	cqpk	writing-pronouns	ὃς	1		Ici, **qui** pourrait se référer à : (1) Dieu, qui est le sujet implicite de tous les verbes de cette section. "Si vous utilisez l'une des traductions alternatives suivantes, vous devrez peut-être terminer la phrase précédente par un point." Si vous utilisez l'une des traductions alternatives suivantes, vous devrez peut-être terminer la phrase précédente par un point. Traduction alternative : "C'est Dieu qui" (2) Jésus, qui est le nom le plus proche. Traduction alternative : "C'est Jésus qui" (Voir : [[rc://en/ta/man/translate/writing-pronouns]])

1CO	1	8	usci	translate-unknown	καὶ βεβαιώσει ὑμᾶς	1		Ici, **confirmer** est le même mot que Paul a utilisé dans [1:6](../01/06.md), également traduit par "confirmé". Paul utilise le mot **aussi** pour rappeler au lecteur qu'il a déjà utilisé **confirmé**. Si possible, traduisez **confirmed** comme vous l'avez fait dans [1:6](../01/06.md). Tout comme là, ici, il fait référence à quelque chose ou quelqu'un dont on a prouvé qu'il est vrai ou exact. Dans ce cas, cela signifie que Dieu rendra la foi des Corinthiens vraie **jusqu'à la fin**. Traduction alternative : "affermira aussi votre foi" (Voir : [[rc://en/ta/man/translate/translate-unknown]])

1CO	1	8	qtpq	figs-idiom	ἕως τέλους	1		L'expression traduite **jusqu'à la fin** signifie qu'une activité ou un état se poursuivra jusqu'à un point définissable dans le futur. Ici, elle signifie que Dieu va **confirmer** les Corinthiens jusqu'à la fin de leur vie terrestre. Si vos lecteurs comprennent mal cette phrase, vous pouvez utiliser une expression idiomatique comparable ou exprimer l'idée de manière non figurative. Traduction alternative : "jusqu'à ce que votre course soit terminée" (Voir : [[rc://en/ta/man/translate/figs-idiom]])

1CO	1	8	pif5	grammar-connect-logic-result	ἀνεγκλήτους	1	you will be blameless	Ici, **irréprochable** donne le résultat de Dieu les confirmant jusqu'à la fin. Si vos lecteurs comprenaient mal ce lien, vous pourriez l'expliciter. Traduction alternative : "afin que vous soyez irréprochables" (Voir : [[rc://en/ta/man/translate/grammar-connect-logic-result]])

1CO	1	9	hp30	figs-activepassive	δι’ οὗ ἐκλήθητε	1		Si votre langue n'utilise pas la forme passive de cette manière, vous pourriez exprimer l'idée à la forme active ou d'une autre manière qui est naturelle dans votre langue. Paul utilise la forme passive ici pour se concentrer sur ceux qui sont **appelés** plutôt que sur la personne qui fait "l'appel". Traduction alternative : "qui vous a appelé" (Voir : [[rc://en/ta/man/translate/figs-activepassive]])

1CO	1	9	u2z0	figs-possession	εἰς κοινωνίαν τοῦ Υἱοῦ αὐτοῦ	1		Ici, Paul utilise la forme possessive pour décrire **la communion** qui est avec **son Fils**. Si vos lecteurs comprenaient mal cette forme, vous pourriez : (1) utiliser un mot tel que " avec " pour le préciser. Traduction alternative : "into fellowship with his Son" (2) traduire **fellowship** par un verbe tel que "share in" ou "commun with". Traduction alternative : "to communion with his Son" (Voir : [[rc://en/ta/man/translate/figs-possession]])

1CO	1	9	kx3z	guidelines-sonofgodprinciples	τοῦ Υἱοῦ αὐτοῦ	1	his Son	**Fils** est un titre important pour Jésus et identifie sa relation avec Dieu le Père. (Voir : [[rc://en/ta/man/translate/guidelines-sonofgodprinciples]])

1CO	1	10	huz1	grammar-connect-words-phrases	παρακαλῶ δὲ	1		Ici, **Maintenant** indique le début d'une nouvelle section. Paul passe de l'action de grâce à l'appel aux Corinthiens pour éviter les divisions. Vous pourriez : (1) laisser ce mot non traduit et montrer le changement de sujet en commençant un nouveau paragraphe. Autre traduction possible : "I urge" (2) utiliser un mot ou une phrase qui indique le début d'une nouvelle section. Traduction alternative : "Next, I urge" (Voir : [[rc://en/ta/man/translate/grammar-connect-words-phrases]])

1CO	1	10	u1u1	figs-infostructure	παρακαλῶ δὲ ὑμᾶς, ἀδελφοί, διὰ τοῦ ὀνόματος τοῦ Κυρίου ἡμῶν, Ἰησοῦ Χριστοῦ,	1		Dans cette phrase, les mots **je vous exhorte** sont situés loin de ce que Paul exhorte. Si cela était plus clair dans votre langue, vous pourriez déplacer **I urge you** pour qu'ils viennent juste avant **that you all speak**. Traduction alternative : "Maintenant, frères, au nom de notre Seigneur Jésus-Christ, je vous exhorte" (Voir : [[rc://en/ta/man/translate/figs-infostructure]])

1CO	1	10	k7gw	figs-gendernotations	ἀδελφοί	1	brothers	Bien que **frères** soit masculin, Paul l'utilise pour faire référence à n'importe qui, homme ou femme. Si vos lecteurs comprennent mal **frères**, vous pouvez utiliser un mot non genré ou faire référence aux deux sexes. Traduction alternative : "frères et sœurs" (Voir : [[rc://en/ta/man/translate/figs-gendernotations]])

1CO	1	10	sw54	figs-metonymy	διὰ τοῦ ὀνόματος τοῦ Κυρίου ἡμῶν, Ἰησοῦ Χριστοῦ	1	through the name of our Lord Jesus Christ	Ici, Paul utilise le **nom** de Jésus pour faire référence à l'autorité de Jésus. Avec ce langage, il rappelle aux Corinthiens qu'il est un apôtre ayant l'autorité de Jésus. Si vos lecteurs comprennent mal le sens de **nom**, vous pouvez utiliser une figure de style comparable ou exprimer l'idée de manière non figurative. Traduction alternative : "au nom de notre Seigneur Jésus-Christ" (Voir : [[rc://en/ta/man/translate/figs-metonymy]])

1CO	1	10	u4y2	figs-idiom	τὸ αὐτὸ λέγητε πάντες	1	that you all agree	Dans cette langue, parler **de la même chose** est une expression idiomatique qui signifie que tout le monde est d'accord, non seulement dans ce qu'il dit mais aussi dans ce qu'il croit et se fixe comme objectifs. Si vos lecteurs se méprennent sur le sens de cette expression, vous pouvez utiliser une idiome comparable ou exprimer l'idée de manière non figurative. Traduction alternative : "vous voyez tous d'un même œil" (Voir : [[rc://en/ta/man/translate/figs-idiom]])
