Book	Chapter	Verse	ID	SupportReference	OrigQuote	Occurrence	GLQuote	OccurrenceNote
1TI	5	19	af68	grammar-connect-exceptions	κατηγορίαν μὴ παραδέχου, ἐκτὸς εἰ	1	do not receive an accusation, except if	Si, dans votre langue, il semblerait que Paul fasse une déclaration pour ensuite la contredire, vous pourriez reformuler cette déclaration pour éviter d'utiliser une clause d'exception. Traduction alternative : "ne croire qu'une accusation est vraie que si" (Voir : [[rc://en/ta/man/translate/grammar-connect-exceptions]])

1TI	5	19	t399	figs-ellipsis	ἐπὶ δύο ἢ τριῶν μαρτύρων	1	on two or three witnesses	Ici, **sur** représente le concept de "s'appuyer sur". Vous devrez peut-être utiliser une expression plus complète dans votre langue. Traductions alternatives : "vous vous appuyez sur le témoignage de deux ou trois personnes" ou "au moins deux personnes en témoignent" (voir : [[rc://en/ta/man/translate/figs-ellipsis]]).

1TI	5	19	kmy5		δύο ἢ τριῶν	1	two or three	Traductions alternatives : "au moins deux" ou "deux ou plus".

1TI	5	20	db63	figs-metaphor	ἐνώπιον…πάντων	1	before all	Paul utilise l'expression **avant** pour signifier "devant". Autres traductions possibles : "où tout le monde peut voir" ou "en public" (voir : [[rc://en/ta/man/translate/figs-metaphor]]).

1TI	5	20	ql4m	figs-explicit	ἵνα καὶ οἱ λοιποὶ φόβον ἔχωσιν	1	so that the rest also may have fear	Si cela peut être utile à vos lecteurs, vous pourriez indiquer ce que, implicitement, les gens auront peur de faire. Traduction alternative : "afin que les autres personnes aient peur de pécher elles-mêmes" (Voir : [[rc://en/ta/man/translate/figs-explicit]])

1TI	5	20	t404	figs-idiom	φόβον ἔχωσιν	1	may have fear	Il s'agit d'une expression idiomatique. Traduction alternative : "aura peur" (Voir : [[rc://en/ta/man/translate/figs-idiom]])

1TI	5	21	x0zp		διαμαρτύρομαι ἐνώπιον τοῦ Θεοῦ, καὶ Χριστοῦ Ἰησοῦ, καὶ τῶν ἐκλεκτῶν ἀγγέλων	1	I adjure you, before God and Christ Jesus and the chosen angels	En appelant **> Dieu et le Christ Jésus et les anges élus <** comme témoins de ce que Paul dit, Paul rend Timothée responsable devant Dieu de faire ce qu'il dit. Si ce n'est pas clair, mettez cela dans la forme que votre langue utilise pour un serment. Traduction alternative : "Dieu, le Christ Jésus et les anges élus étant mes témoins, je te fais prêter serment".

1TI	5	21	t405	figs-metaphor	ἐνώπιον τοῦ Θεοῦ, καὶ Χριστοῦ Ἰησοῦ	1	before God and Christ Jesus	Paul utilise l'expression **avant**, qui signifie "devant", pour indiquer "là où ils peuvent voir". Voir, à son tour, signifie figurativement l'attention et le jugement. Traduction alternative : "comme Dieu et le Christ Jésus et les anges élus regardent" (Voir : [[rc://en/ta/man/translate/figs-metaphor]])

1TI	5	21	t7jq	figs-idiom	τῶν ἐκλεκτῶν ἀγγέλων	1	the chosen angels	Cette phrase fait référence aux **anges** que Dieu a **choisi** pour le servir d'une manière spéciale. Traduction alternative : " les anges qui sont les serviteurs spéciaux de Dieu " (Voir : [[rc://en/ta/man/translate/figs-idiom]]).

1TI	5	21	dph6		ταῦτα φυλάξῃς	1	keep these things	Traduction alternative : "vous suivez ces instructions"

1TI	5	21	t409		ταῦτα	1	these things	Grammaticalement, cela pourrait se référer soit aux instructions que Paul vient de donner à Timothée concernant les anciens, soit aux instructions qu'il est sur le point de donner à Timothée concernant sa propre conduite personnelle. Mais puisque Paul dit à Timothée de suivre ces instructions sans favoriser une personne plutôt qu'une autre, il est plus probable qu'il s'agisse des instructions concernant les anciens. Traduction alternative : "ces choses que je viens de te dire".

1TI	5	21	t408	figs-doublet	χωρὶς προκρίματος, μηδὲν ποιῶν κατὰ πρόσκλισιν	1	without partiality, doing nothing out of favoritism	Les termes **partialité** et **favoritisme** signifient des choses similaires. Paul utilise peut-être la répétition pour souligner que Timothée doit juger honnêtement et être juste envers tout le monde. Si vos lecteurs risquent de mal comprendre ces phrases, vous pourriez combiner ces termes. Traduction alternative : "être complètement juste envers tout le monde" (Voir : [[rc://en/ta/man/translate/figs-doublet]])

1TI	5	22	qb71	translate-symaction	χεῖρας ταχέως μηδενὶ ἐπιτίθει	1	Place hands hastily on no one	La **imposition des mains** était une cérémonie au cours de laquelle un ou plusieurs responsables d'église imposaient les mains sur des personnes et priaient pour que Dieu les rende capables de servir l'église d'une manière qui plairait à Dieu. Timothée devait attendre qu'une personne ait fait preuve de bonne moralité pendant longtemps avant de la mettre officiellement et publiquement à part de cette manière pour servir la communauté chrétienne. Traduction alternative : "attendre qu'une personne ait constamment fait preuve de bonne moralité avant de la nommer à la direction de l'église" (Voir : [[rc://en/ta/man/translate/translate-symaction]])

1TI	5	22	t411	figs-litotes	χεῖρας ταχέως μηδενὶ ἐπιτίθει	1	Place hands hastily on no one	Paul utilise ici une figure de style qui exprime un sens positif en utilisant un mot négatif avec un mot qui est à l'opposé du sens voulu. Autre traduction : "attendre qu'une personne ait constamment fait preuve de bonne moralité avant de la nommer à la direction de l'église" (Voir : [[rc://en/ta/man/translate/figs-litotes]])

1TI	5	22	pyl8	figs-explicit	μηδὲ κοινώνει ἁμαρτίαις ἀλλοτρίαις	1	nor share in the sins of others	L'implication dans le contexte peut être que si Timothée nomme une personne à un poste de direction avant qu'elle ne soit prête ou sans s'assurer que son caractère est exemplaire, alors Timothée portera une certaine responsabilité pour l'échec final de cette personne en tant que dirigeant, ou il semblera avoir approuvé les péchés de la personne, une fois qu'ils seront découverts. Traduction alternative : "afin que tu ne deviennes pas responsable des échecs moraux et de leadership des autres" (Voir : [[rc://en/ta/man/translate/figs-explicit]])

1TI	5	23	xl32	figs-explicit	οἴνῳ ὀλίγῳ χρῶ	1	use a little wine	Paul dit à Timothée d'utiliser le vin spécifiquement comme médicament. L'eau dans cette région était impure et provoquait souvent des maladies. Autre traduction : "en outre, tu devrais boire du vin de temps en temps comme médicament" (Voir : [[rc://en/ta/man/translate/figs-explicit]])

1TI	5	24	uk56	figs-gendernotations	τινῶν ἀνθρώπων	1	of some men	Paul utilise le terme **hommes** ici dans un sens générique qui inclut les hommes et les femmes. Traduction alternative : "de certaines personnes" (Voir : [[rc://en/ta/man/translate/figs-gendernotations]])

1TI	5	24	ug1z	figs-personification	πρόδηλοί εἰσιν, προάγουσαι εἰς κρίσιν	1	are evident, going ahead into judgment	Paul parle des péchés comme s'ils pouvaient se déplacer d'eux-mêmes devant une personne jusqu'au lieu où cette personne sera jugée pour les avoir commis. Ici, **jugement** pourrait se référer à : (1) le jugement lorsque le pécheur se tient devant Dieu au dernier jour. Traduction alternative : "sont si évidentes que tout le monde sait qu'elles sont coupables bien avant que Dieu ne les déclare coupables" (2) le jugement devant l'église. Autre traduction : "sont clairs pour tout le monde, même avant que les dirigeants de l'église ne les confrontent" (Voir : [[rc://en/ta/man/translate/figs-personification]])

1TI	5	24	i1c6	figs-personification	τισὶν δὲ καὶ ἐπακολουθοῦσιν	1	but they also follow after some	Paul parle une fois de plus des péchés comme s'ils pouvaient se déplacer par eux-mêmes. Comme dans la clause précédente, cela pourrait faire référence à : (1) le jugement de Dieu. Traduction alternative : "mais les péchés des autres ne deviennent évidents que lorsque Dieu les juge" (2) le jugement par l'église. Autre traduction : "mais les péchés de certaines personnes restent cachés pendant longtemps" Cette dernière alternative permet également la possibilité que Paul fasse référence au jugement par Dieu. (Voir : [[rc://en/ta/man/translate/figs-personification]])

1TI	5	25	pd8v	figs-explicit	καὶ τὰ ἔργα τὰ καλὰ πρόδηλα	1	good works are also evident	Implicitement, ici Paul ne veut pas dire toutes les bonnes œuvres, puisque dans le reste de la phrase il parle de certaines bonnes œuvres qui ne sont pas évidentes. Traduction alternative : "la plupart des bonnes oeuvres sont aussi évidentes" (Voir : [[rc://en/ta/man/translate/figs-explicit]])

1TI	5	25	qlu5	figs-explicit	τὰ ἔργα τὰ καλὰ	1	good works	L'implication de **bonnes œuvres** est que ces œuvres sont considérées comme **bonnes** parce qu'elles sont conformes au caractère, aux desseins et à la volonté de Dieu. Traduction alternative : "actions que Dieu approuve" (Voir : [[rc://en/ta/man/translate/figs-explicit]])

1TI	5	25	bl51	figs-metaphor	καὶ τὰ ἄλλως ἔχοντα, κρυβῆναι οὐ δύναταί	1	and the ones having otherwise are not able to be hidden	Paul parle des bonnes œuvres comme s'il s'agissait d'objets que quelqu'un pourrait cacher. Traduction alternative : "et les gens découvriront plus tard même les bonnes actions qui ne sont pas évidentes" (Voir : [[rc://en/ta/man/translate/figs-metaphor]])

1TI	5	25	t420	figs-activepassive	καὶ τὰ ἄλλως ἔχοντα, κρυβῆναι οὐ δύναταί	1	and the ones having otherwise are not able to be hidden	Si vos lecteurs comprenaient mal cette phrase passive, vous pourriez l'exprimer avec une forme active, et vous pourriez indiquer qui fera l'action. Traduction alternative : "et les gens qui font secrètement de bonnes œuvres ne pourront pas les cacher à jamais" (Voir : [[rc://en/ta/man/translate/figs-activepassive]])

1TI	5	25	bb2t	figs-doublenegatives	κρυβῆναι οὐ δύναταί	1		Si vos lecteurs comprennent mal la double négation **pas ... caché**, vous pouvez l'exprimer de manière positive. Traduction alternative : "les gens l'apprendront plus tard" (Voir : [[rc://en/ta/man/translate/figs-doublenegatives]])

1TI	6	intro	rks4			0		# 1 Timothée 6 Notes générales<br><br>## Notions spéciales dans ce chapitre<br><br>### Esclavage<br><br>Dans ce chapitre, Paul enseigne aux esclaves à honorer, respecter et servir diligemment leurs maîtres. Cela ne signifie pas qu'il approuve l'esclavage comme une bonne chose ou comme quelque chose que Dieu approuve. Au contraire, Paul encourage les croyants à être pieux et satisfaits dans toutes les situations dans lesquelles ils se trouvent. Cela ne signifie pas qu'ils ne peuvent pas aussi travailler pour changer ces situations.

1TI	6	1	nm4n	figs-metaphor	ὅσοι εἰσὶν ὑπὸ ζυγὸν δοῦλοι	1	As many slaves as are under the yoke	Paul parle des personnes qui travaillent comme **esclaves** comme s'ils étaient des bœufs qui labourent ou tirent avec un **joug** autour du cou. Traduction alternative : " concernant les personnes qui travaillent comme des esclaves " (voir : [[rc://en/ta/man/translate/figs-metaphor]]).

1TI	6	1	ep1l	figs-explicit	ὅσοι εἰσὶν…δοῦλοι	1	as many … as are	L'implication dans le contexte est que Paul parle de croyants qui sont des esclaves. Autre traduction : "Tous les croyants qui travaillent comme esclaves" (Voir : [[rc://en/ta/man/translate/figs-explicit]])

1TI	6	1	he2n	figs-activepassive	ἵνα μὴ τὸ ὄνομα τοῦ Θεοῦ καὶ ἡ διδασκαλία βλασφημῆται	1	so that the name of God and the teaching may not be blasphemed	Si vos lecteurs comprenaient mal cette phrase passive, vous pourriez l'exprimer avec une forme active, et vous pourriez indiquer qui ferait l'action. Traduction alternative : "afin que les non-croyants n'insultent pas le caractère de Dieu ou ce que nous croyons et enseignons" (Voir : [[rc://en/ta/man/translate/figs-activepassive]])

1TI	6	1	e3ce		ἵνα μὴ τὸ ὄνομα τοῦ Θεοῦ καὶ ἡ διδασκαλία βλασφημῆται	1		Si vos lecteurs comprennent mal cette phrase négative, vous pouvez l'exprimer de manière positive. Traduction alternative : "afin que les non-croyants parlent toujours respectueusement du caractère de Dieu et des choses que nous enseignons".

1TI	6	1	xb92	figs-metonymy	τὸ ὄνομα τοῦ Θεοῦ	1	the name of God	Ici, **nom** est une manière figurative de faire référence à la renommée ou à la réputation d'une personne. Traductions alternatives : " Le caractère de Dieu " ou " la réputation de Dieu " (Voir : [[rc://en/ta/man/translate/figs-metonymy]]).

1TI	6	1	f5pc	figs-explicit	ἡ διδασκαλία	1	the teaching	Implicitement, Paul veut dire **l'enseignement** sur Jésus et sur la façon dont ses disciples doivent vivre. Traduction alternative : "notre enseignement sur la façon dont les croyants devraient vivre" (Voir : [[rc://en/ta/man/translate/figs-explicit]])

1TI	6	2	fvv7	figs-gendernotations	ἀδελφοί εἰσιν	1	they are brothers	Ici, **frères** signifie au sens figuré les compagnons de croyance en Jésus, qu'ils soient hommes ou femmes. Traduction alternative : "ce sont des coreligionnaires" (Voir : [[rc://en/ta/man/translate/figs-gendernotations]])

1TI	6	2	nmh9		καὶ ἀγαπητοὶ	1	beloved	Cela peut avoir l'un ou l'autre sens, ou les deux : (1) Dieu aime ces gens. Autre traduction : "que Dieu aime" (2) d'autres croyants aiment ces personnes. Autre traduction : "et ainsi leurs esclaves croyants devraient les aimer".

1TI	6	3	t430	figs-metonymy	ὑγιαίνουσι λόγοις	1	to the healthy words	Voyez comment vous avez traduit le terme **sain** dans [1:10](../01/10.md). Ici aussi, c'est une manière figurative de dire que l'enseignement est bon et fiable à tous égards et qu'il n'a aucun défaut ou corruption. Une personne à l'esprit sain reconnaîtrait cet enseignement comme correct. Traductions alternatives : "aux mots corrects" ou "à la véritable expression de notre foi" (Voir : [[rc://en/ta/man/translate/figs-metonymy]])

1TI	6	3	t431	figs-metonymy	ὑγιαίνουσι λόγοις	1	to the healthy words	Paul utilise le terme **paroles** au sens figuré pour décrire l'expression verbale de ce que les disciples de Jésus croient sincèrement. Traduction alternative : "l'expression véritable de notre foi" (Voir : [[rc://en/ta/man/translate/figs-metonymy]])

1TI	6	3	sshf		τοῖς τοῦ Κυρίου ἡμῶν, Ἰησοῦ Χριστοῦ	1		Cela peut faire référence à : (1) le message concernant le Seigneur Jésus. (2) les paroles prononcées par le Seigneur Jésus.

1TI	6	4	pn8n	figs-metaphor	τετύφωται	1	he is puffed up	Paul parle au sens figuré d'une personne qui est excessivement orgueilleuse, comme si elle était gonflée d'air. Voir comment vous avez traduit cela dans [3:6](../03/06.md). Traduction alternative : "cette personne est excessivement fière" (Voir : [[rc://en/ta/man/translate/figs-metaphor]])

1TI	6	4	t433	figs-activepassive	τετύφωται	1	he is puffed up	Si vos lecteurs comprennent mal la phrase **gonflé**, vous pouvez l'exprimer avec une forme active. Traduction alternative : "cette personne est excessivement fière" (Voir : [[rc://en/ta/man/translate/figs-activepassive]])

1TI	6	4	t434	figs-gendernotations	τετύφωται	1	he is puffed up	Ici, **il** se réfère à toute personne en général qui enseigne ce qui n'est pas correct. Traduction alternative : "cette personne est excessivement fière" (Voir : [[rc://en/ta/man/translate/figs-gendernotations]])

1TI	6	4	z2rb	figs-hyperbole	μηδὲν ἐπιστάμενος	1	understanding nothing	Paul utilise le terme **rien** ici comme une généralisation pour mettre l'accent. C'est spécifiquement le vrai message de Dieu que la personne ne comprend pas. Traduction alternative : "il ne comprend rien à la vérité de Dieu" (Voir : [[rc://en/ta/man/translate/figs-hyperbole]])

1TI	6	4	qu86	figs-metaphor	νοσῶν περὶ ζητήσεις	1	ailing about controversies and word-battles	Paul parle des personnes qui se sentent obligées de s'engager dans des discussions inutiles comme si elles étaient malades. De telles personnes désirent ardemment se disputer, et elles ne veulent pas vraiment trouver un moyen de se mettre d'accord. Autre traduction : "morbidement désireux d'arguments" (Voir : [[rc://en/ta/man/translate/figs-metaphor]])

1TI	6	4	i3lk	figs-doublet	ζητήσεις καὶ λογομαχίας	1	controversies and word-battles	Ces deux termes signifient fondamentalement la même chose, bien que le second terme se réfère plus spécifiquement aux arguments sur le sens des mots. Paul utilise ces termes ensemble pour mettre l'accent. Si ce ne sont pas des idées distinctes dans votre langue, vous pourriez les combiner. Traduction alternative : "arguments" (Voir : [[rc://en/ta/man/translate/figs-doublet]])

1TI	6	4	xt1z		λογομαχίας	1	word-battles	Traduction alternative : "bagarres sur le sens des mots"

1TI	6	4	y3mx		βλασφημίαι	1	blasphemies	Alors que le terme **> blasphèmes <** fait souvent référence à des choses fausses ou irrespectueuses que les gens disent à propos de Dieu, dans ce contexte, il fait référence à des gens qui disent faussement du mal les uns des autres. Traduction alternative : "insultes"

1TI	6	4	kn69		ὑπόνοιαι πονηραί	1	evil suspicions	Traduction alternative : "les personnes qui pensent à tort que les autres veulent leur nuire".

1TI	6	5	x93f	figs-metaphor	διαπαρατριβαὶ	1	friction	Ici, **friction** est le dernier élément de la liste qui a commencé dans le verset précédent, une litanie de mauvaises choses qui résultent des "controverses et des batailles de mots." Il s'agit d'une métaphore. Elle compare deux résultats : la chaleur et les dommages qui se produisent lorsque deux objets se frottent l'un contre l'autre et l'irritation et la colère qui peuvent se produire lorsque des personnes interagissent mal. Autre traduction : "et les conflits constants" (Voir : [[rc://en/ta/man/translate/figs-metaphor]])

1TI	6	5	z2d8	figs-activepassive	διεφθαρμένων ἀνθρώπων τὸν νοῦν καὶ ἀπεστερημένων τῆς ἀληθείας	1	men having been corrupted as to the mind and having been deprived of the truth	Si vos lecteurs comprennent mal cette phrase passive, vous pouvez l'exprimer avec une forme active. Traduction alternative : "entre des gens dont l'esprit est corrompu et qui ne croient plus à la vérité" (Voir : [[rc://en/ta/man/translate/figs-activepassive]])

1TI	6	5	tyf7	figs-parallelism	διεφθαρμένων ἀνθρώπων τὸν νοῦν καὶ ἀπεστερημένων τῆς ἀληθείας	1	men having been corrupted as to the mind and having been deprived of the truth	Ces deux phrases ont fondamentalement la même signification ; Paul utilise la répétition pour mettre l'accent. Si vos lecteurs risquent de mal comprendre ces phrases, vous pourriez les combiner. Traduction alternative : "les gens qui ne sont plus capables de reconnaître la vérité" (Voir : [[rc://en/ta/man/translate/figs-parallelism]])

1TI	6	5	t443	figs-gendernotations	ἀνθρώπων	1	between men	Paul utilise le terme **hommes** ici dans un sens générique qui inclut les hommes et les femmes. Traduction alternative : "entre les gens" (Voir : [[rc://en/ta/man/translate/figs-gendernotations]])

1TI	6	6	q5sq	grammar-connect-logic-contrast	δὲ	1	But	Paul utilise le mot **Mais** pour introduire un contraste entre ce que les faux enseignants croient à propos de la piété et ce qui est vraiment vrai à ce sujet. Traduction alternative : "au lieu de" (Voir : [[rc://en/ta/man/translate/grammar-connect-logic-contrast]])

1TI	6	6	ya9z	figs-abstractnouns	ἡ εὐσέβεια μετὰ αὐταρκείας	1	godliness with contentment	Si vos lecteurs comprennent mal les noms abstraits **piété** et **contentement**, vous pouvez exprimer les idées qui les sous-tendent par des phrases verbales. Traduction alternative : "faire ce qui est pieux tout en étant satisfait de ce que l'on a" (Voir : [[rc://en/ta/man/translate/figs-abstractnouns]])

1TI	6	6	o6j4	figs-abstractnouns	ἔστιν…πορισμὸς μέγας	1	is great gain	Si vos lecteurs comprennent mal le nom abstrait **gain**, vous pouvez exprimer l'idée qui le sous-tend par une phrase verbale. Traduction alternative : "rend une personne très aisée" (Voir : [[rc://en/ta/man/translate/figs-abstractnouns]])

1TI	6	7	t446	grammar-connect-logic-result	γὰρ	1	For	Paul utilise le mot **Pour** pour introduire la raison de ce qu'il a dit dans la phrase précédente. Traduction alternative : "après tout" (Voir : [[rc://en/ta/man/translate/grammar-connect-logic-result]])

1TI	6	7	j6qv	figs-explicit	οὐδὲν…εἰσηνέγκαμεν εἰς τὸν κόσμον	1	we brought nothing into the world	L'implication de cette phrase est que Paul parle de la naissance d'une personne. Autre traduction : "nous n'avons rien apporté au monde quand nous sommes nés" (Voir : [[rc://en/ta/man/translate/figs-explicit]])

1TI	6	7	t448	figs-ellipsis	ὅτι	1	that	Ici, Paul laisse de côté certains des mots dont une phrase aurait normalement besoin pour être complète. Traduction alternative : "et donc il est également clair que" (Voir : [[rc://en/ta/man/translate/figs-ellipsis]])

1TI	6	7	jlv8	figs-explicit	οὐδὲ ἐξενεγκεῖν τι δυνάμεθα	1	neither are we able to take anything out	L'implication de cette phrase est que Paul parle de la mort d'une personne. Autre traduction : "nous ne pouvons rien emporter du monde quand nous mourrons" (Voir : [[rc://en/ta/man/translate/figs-explicit]])

1TI	6	8	lbk5	figs-declarative	ἀρκεσθησόμεθα	1	we will be satisfied	Ici, Paul utilise une déclaration afin d'exprimer un impératif moral. Traduction alternative : "cela devrait nous suffire" (Voir : [[rc://en/ta/man/translate/figs-declarative]])

1TI	6	8	t451	figs-activepassive	ἀρκεσθησόμεθα	1	we will be satisfied	Si vos lecteurs comprennent mal cette phrase passive, vous pouvez l'exprimer avec une forme active. Traduction alternative : "cela devrait nous suffire" (Voir : [[rc://en/ta/man/translate/figs-activepassive]])

1TI	6	9	ij4j	grammar-connect-logic-contrast	δὲ	1	Now	Paul utilise le mot **Maintenant** pour indiquer qu'il revient sur le sujet de ceux qui pensent qu'être pieux les rendra riches. Vous pouvez traduire ce terme par le mot ou la phrase de votre langue dont le sens et la signification sont les plus similaires. (Voir : [[rc://en/ta/man/translate/grammar-connect-logic-contrast]])

1TI	6	9	pl5d	figs-metaphor	ἐμπίπτουσιν εἰς πειρασμὸν, καὶ παγίδα	1	fall into temptation and a trap	Paul parle au sens figuré de ceux qui laissent la **tentation** de l'argent les amener à pécher comme s'ils étaient des animaux qui **tombent dans** un trou qu'un chasseur utilise comme **un piège**. Traduction alternative : " rencontreront plus de tentations qu'ils ne pourront résister " (Voir : [[rc://en/ta/man/translate/figs-metaphor]]).

1TI	6	9	gfy7	figs-metaphor	καὶ ἐπιθυμίας πολλὰς ἀνοήτους καὶ βλαβεράς	1	and many foolish and harmful desires	Cette phrase poursuit la figure de style de la phrase précédente. Paul parle de ces désirs comme s'ils étaient eux aussi un trou qu'un chasseur utilise comme un piège. Traduction alternative : "et connaîtront des impulsions destructrices qu'ils ne pourront pas surmonter" (Voir : [[rc://en/ta/man/translate/figs-metaphor]])

1TI	6	9	t456	figs-hendiadys	ἐπιθυμίας…ἀνοήτους καὶ βλαβεράς	1	foolish and harmful desires	Ici, Paul exprime une seule idée en utilisant deux mots reliés par **et.** Le mot **insensé** dit pourquoi ces désirs sont **nuisibles**. Si vos lecteurs comprenaient mal ce lien, vous pourriez exprimer le sens avec une phrase équivalente. Traduction alternative : "pulsions destructrices" (Voir : [[rc://en/ta/man/translate/figs-hendiadys]])

1TI	6	9	nc3i	figs-metaphor	αἵτινες βυθίζουσι τοὺς ἀνθρώπους εἰς ὄλεθρον καὶ ἀπώλειαν	1	whatever plunges men into ruin and destruction	Cette phrase résume le caractère des tentations et des impulsions que Paul vient de décrire. Il en parle au sens figuré, comme si elles pouvaient faire se noyer les gens en eau profonde. Traduction alternative : "les gens ne peuvent échapper à de telles choses et elles les détruisent" (Voir : [[rc://en/ta/man/translate/figs-metaphor]])

1TI	6	9	t458	figs-gendernotations	ἀνθρώπους	1	men	Paul utilise le terme **hommes** ici dans un sens générique qui inclut les hommes et les femmes. Traduction alternative : "peuple" (Voir : [[rc://en/ta/man/translate/figs-gendernotations]])

1TI	6	9	t459	figs-doublet	ὄλεθρον καὶ ἀπώλειαν	1	ruin and destruction	Ces deux mots **ruine** et **destruction** signifient des choses très similaires. Paul les utilise tous les deux pour souligner que c'est très mauvais. Si vos lecteurs comprendraient mal ces termes, vous pouvez utiliser un terme avec un mot qui ajoute de l'emphase. Traductions alternatives : " destruction complète " ou " ruine totale " (Voir : [[rc://en/ta/man/translate/figs-doublet]]).

1TI	6	10	t460	grammar-connect-logic-result	γὰρ	1	For	Paul utilise le mot **Pour** pour introduire les raisons de ce que la phrase précédente a déclaré. Traduction alternative : "c'est parce que" (Voir : [[rc://en/ta/man/translate/grammar-connect-logic-result]])

1TI	6	10	xs9d	figs-metaphor	ῥίζα…πάντων τῶν κακῶν ἐστιν ἡ φιλαργυρία	1	a root of all evils is the love of money	Paul parle au sens figuré du mal comme s'il s'agissait d'une plante, et de **l'amour de l'argent** comme s'il s'agissait de la **racine** à partir de laquelle cette plante a poussé. Traduction alternative : "Aimer l'argent conduit une personne à faire toutes sortes de mauvaises choses" (Voir : [[rc://en/ta/man/translate/figs-metaphor]]).

1TI	6	10	t462	figs-hyperbole	πάντων τῶν κακῶν	1	of all evils	Paul utilise le terme **tous** ici comme une généralisation pour mettre l'accent. Traduction alternative : "de plusieurs sortes de choses mauvaises" (Voir : [[rc://en/ta/man/translate/figs-hyperbole]])

1TI	6	10	j5z9		ἧς τινες ὀρεγόμενοι	1	which, some desiring	La référence ici est aux personnes **> désirant <** l'argent, pas le mal. Vous pourriez commencer une nouvelle phrase ici si cela pouvait être utile à vos lecteurs. Traduction alternative : "les gens qui veulent devenir riches"

1TI	6	10	b83v	figs-metaphor	ἀπεπλανήθησαν ἀπὸ τῆς πίστεως	1	have been led away from the faith	Paul parle au sens figuré du désir d'argent comme s'il s'agissait d'un mauvais guide qui conduit intentionnellement les gens sur le mauvais chemin. Traduction alternative : "ont cessé de croire en Jésus à cause de leur désir d'argent" (Voir : [[rc://en/ta/man/translate/figs-metaphor]])

1TI	6	10	t465	figs-activepassive	ἧς τινες ὀρεγόμενοι, ἀπεπλανήθησαν ἀπὸ τῆς πίστεως	1	have been led away from the faith	Si vos lecteurs comprennent mal cette phrase passive, vous pouvez l'exprimer avec une forme active. Traductions alternatives : "qui a conduit certaines personnes à ne plus croire en Jésus" ou "cet amour de l'argent a conduit certaines personnes à ne plus suivre Jésus" (voir : [[rc://en/ta/man/translate/figs-activepassive]]).

1TI	6	10	a1fx	figs-metaphor	ἑαυτοὺς περιέπειραν ὀδύναις πολλαῖς	1	have pierced themselves with many sorrows	Paul parle du chagrin comme d'une épée que les gens utilisent pour se poignarder. Traduction alternative : "ont connu de grandes peines dans leur vie" (Voir : [[rc://en/ta/man/translate/figs-metaphor]])

1TI	6	11	tp97		ὦ ἄνθρωπε Θεοῦ	1	O man of God	Traductions alternatives : "toi, serviteur de Dieu" ou "toi, personne qui appartient à Dieu".

1TI	6	11	h9c6	figs-metaphor	ταῦτα φεῦγε	1	flee these things	Paul parle de ces tentations et péchés comme s'il s'agissait de choses qu'une personne pouvait physiquement fuir. Traduction alternative : "veillez à ne pas faire ces choses" (Voir : [[rc://en/ta/man/translate/figs-metaphor]])

1TI	6	11	a88g		ταῦτα	1	these things	Cette phrase pourrait se référer à : (1) tout ce dont Paul a parlé dans cette section de la lettre (les faux enseignements, l'orgueil, les disputes, et l'amour de l'argent). (2) à ce dont Paul a parlé plus récemment (l'amour de l'argent). Si possible, il est préférable de le laisser comme une référence générale.

1TI	6	11	zjl3	figs-metaphor	δίωκε	1	pursue	Paul parle de la justice et d'autres bonnes qualités comme s'il s'agissait de choses qu'une personne pouvait courir après et attraper. Cette métaphore est le contraire de "fuir". Elle signifie faire de son mieux pour obtenir quelque chose. Autre traduction : "chercher à acquérir" (Voir : [[rc://en/ta/man/translate/figs-metaphor]])

1TI	6	12	w21p	figs-metaphor	ἀγωνίζου τὸν καλὸν ἀγῶνα τῆς πίστεως	1	Fight the good fight of the faith	Ici, Paul parle au sens figuré d'une personne persévérant à la suite de Jésus comme s'il s'agissait d'un guerrier combattant de son mieux, ou d'un athlète faisant de son mieux pour gagner une épreuve. Traduction alternative : "fais de ton mieux pour obéir à Jésus" (Voir : [[rc://en/ta/man/translate/figs-metaphor]])

1TI	6	12	y6m8	figs-metaphor	ἐπιλαβοῦ τῆς αἰωνίου ζωῆς	1	grasp eternal life	Paul parle au sens figuré de personnes qui veulent **la vie éternelle** au point de la tenir fermement dans leurs mains. Il poursuit peut-être la métaphore d'un athlète qui a travaillé dur pour gagner une épreuve et qui tient maintenant le trophée dans ses mains. Traductions alternatives : " désirer ardemment vivre avec Dieu pour toujours " ou " faire tout ce qui est nécessaire pour poursuivre la vie avec Dieu pour toujours " (voir : [[rc://en/ta/man/translate/figs-metaphor]]).

1TI	6	12	usd1	figs-activepassive	εἰς ἣν ἐκλήθης	1	to which you were called	Si vos lecteurs comprenaient mal cette phrase passive, vous pourriez l'exprimer avec une forme active, et vous pourriez indiquer qui a fait l'action. Traduction alternative : "à laquelle Dieu vous a appelé" (Voir : [[rc://en/ta/man/translate/figs-activepassive]])

1TI	6	12	qw96		ὡμολόγησας τὴν καλὴν ὁμολογίαν	1	you confessed the good confession	Traduction alternative : "vous avez déclaré publiquement votre foi en Jésus"

