Book	Chapter	Verse	ID	SupportReference	OrigQuote	Occurrence	GLQuote	OccurrenceNote
ROM	1	8	k7qf	figs-hyperbole	ἐν ὅλῳ τῷ κόσμῳ	1		Ici, **le monde entier** est une exagération qui fait référence à toutes les parties du monde qui étaient familières à Paul et à ses lecteurs, en particulier l'Empire romain. Paul ne fait pas référence à tous les endroits de la planète. Si cela risque de troubler vos lecteurs, vous pourriez exprimer le sens en clair. Autre traduction possible : "à travers le monde connu" ou "partout où se trouve l'Empire romain" (Voir : [[rc://en/ta/man/translate/figs-hyperbole]])

ROM	1	9	c7pa	grammar-connect-logic-result	γάρ	1	For God is my witness	**Car** indique que ce qui suit est la raison pour laquelle Paul pouvait dire dans le verset précédent qu'il remercie Dieu pour les croyants romains. Si cela pouvait être utile à vos lecteurs, vous pourriez l'indiquer explicitement. Traduction alternative : "Vous pouvez être sûr que cela est vrai parce que" (Voir : [[rc://en/ta/man/translate/grammar-connect-logic-result]]).

ROM	1	9	twht	figs-infostructure	μάρτυς…μού ἐστιν ὁ Θεός, ᾧ λατρεύω ἐν τῷ πνεύματί μου ἐν τῷ εὐαγγελίῳ τοῦ Υἱοῦ αὐτοῦ, ὡς ἀδιαλείπτως μνείαν ὑμῶν ποιοῦμαι	1	For God is my witness	Si cela était plus naturel dans votre langue, vous pourriez changer l'ordre de ces clauses et faire une nouvelle phrase si nécessaire. Traduction alternative : "Dieu est témoin que je fais continuellement mention de vous. Je le sers en esprit dans l'Évangile de son Fils" (Voir : [[rc://en/ta/man/translate/figs-infostructure]])

ROM	1	9	dx6p	figs-distinguish	μάρτυς…μού…ᾧ λατρεύω ἐν τῷ πνεύματί μου ἐν τῷ εὐαγγελίῳ τοῦ Υἱοῦ αὐτοῦ	1	in my spirit	Cette phrase nous donne des informations supplémentaires sur **Dieu**. Si cela n'est pas compris dans votre langue, vous pouvez rendre plus claire la relation entre ces phrases. Traduction alternative : "mon témoin et je le sers en esprit dans l'évangile de son Fils" (Voir : [[rc://en/ta/man/translate/figs-distinguish]])

ROM	1	9	ll1e	figs-abstractnouns	μάρτυς…μού	1	in my spirit	Si votre langue n'utilise pas de nom abstrait pour l'idée de **témoin**, vous pouvez exprimer la même idée d'une autre manière. Traduction alternative : "celui qui témoigne de moi" (Voir : [[rc://en/ta/man/translate/figs-abstractnouns]])

ROM	1	9	ydnc	figs-explicit	ἐν τῷ πνεύματί μου	1		Ici, **esprit** se réfère à la personne intérieure, c'est-à-dire ce qu'une personne pense et ressent. Paul veut dire qu'il sert Dieu avec une dévotion totale. Si cela risque de troubler vos lecteurs, vous pourriez exprimer le sens de manière plus claire. Traduction alternative : "de tout mon cœur" ou "de tout mon cœur" (Voir : [[rc://en/ta/man/translate/figs-explicit]])

ROM	1	9	ih0v	figs-explicit	ἐν τῷ εὐαγγελίῳ	1		Ici, **dans** indique les moyens par lesquels Paul a servi Dieu et **évangile** se réfère spécifiquement à la proclamation de l'évangile **>**. Si cela risque de troubler vos lecteurs, vous pourriez le préciser explicitement. Traduction alternative : "en proclamant l'évangile" (Voir : [[rc://en/ta/man/translate/figs-explicit]])

ROM	1	9	o66d	figs-possession	ἐν τῷ εὐαγγελίῳ τοῦ Υἱοῦ αὐτοῦ	1		Paul utilise la forme possessive pour décrire le **évangile** qui concerne le **Fils de Dieu**. Si cela n'est pas clair dans votre langue, vous pouvez utiliser exprimer le sens de façon claire. Traduction alternative : "dans l'évangile concernant son Fils" (Voir : [[rc://en/ta/man/translate/figs-possession]])

ROM	1	9	r2l5	guidelines-sonofgodprinciples	Υἱοῦ	1	Son	**Fils** est un titre important qui décrit la relation entre Dieu et Jésus. (Voir : [[rc://en/ta/man/translate/guidelines-sonofgodprinciples]])

ROM	1	9	f9p2	figs-hyperbole	ἀδιαλείπτως	1	I make mention of you	Ici, **> continuellement <** est une exagération qui souligne la fréquence à laquelle Paul priait pour l'église de Rome. Paul ne veut pas dire qu'il passe tout son temps à prier pour eux. Si votre langue n'utilise pas l'exagération de cette manière, utilisez un langage simple et exprimez l'accentuation d'une autre manière. Traduction alternative : "Je suis régulièrement" ou "Je suis habitué" (Voir : rc://fr/ta/man/translate/figs-hyperbole)

ROM	1	9	vtuq	figs-idiom	μνείαν ὑμῶν ποιοῦμαι	1		Ici, **faire mention** est une expression idiomatique pour désigner la prière. Si cela risque de troubler vos lecteurs, vous pouvez utiliser une idiome équivalente ou utiliser un langage simple. Autre traduction possible : "Je... prie pour vous" (Voir : [[rc://en/ta/man/translate/figs-idiom]])

ROM	1	10	mdc8	figs-doublet	πάντοτε ἐπὶ τῶν προσευχῶν μου, δεόμενος	1	I always request in my prayers that … I may at last be successful … in coming to you	Cette expression a la même signification que "je fais continuellement mention de toi" dans le verset précédent. Paul dit deux fois la même chose, de manière légèrement différente, pour montrer à quel point il prie intensément pour que Dieu lui permette de rendre visite à l'église de Rome. Si votre langue n'utilise pas la répétition pour ce faire, vous pourriez utiliser une phrase pour le passage similaire dans le verset précédent et dans ce verset mettre l'accent d'une autre manière. Traduction alternative : "dans toutes mes prières, je supplie Dieu" (Voir : [[rc://en/ta/man/translate/figs-doublet]])

ROM	1	10	oi0x	figs-hyperbole	πάντοτε	1		Ici, le mot **toujours** est une exagération qui exprime figurativement la fréquence des prières de Paul à Dieu pour l'église de Rome. Paul ne veut pas dire qu'il passe tout son temps à prier pour eux. Si votre langue n'utilise pas l'exagération de cette manière, utilisez un langage simple et exprimez l'accentuation d'une autre manière. Traduction alternative : "fréquemment" (Voir : [[rc://en/ta/man/translate/figs-hyperbole]])

ROM	1	10	b5wy	figs-abstractnouns	ἐν τῷ θελήματι τοῦ Θεοῦ	1	by the will of God	Si votre langue n'utilise pas de nom abstrait pour l'idée de **volonté**, vous pouvez exprimer la même idée d'une autre manière. Traduction alternative : "parce que Dieu veut pour moi" ou "parce que Dieu me veut"(Voir : [[rc://en/ta/man/translate/figs-abstractnouns]])

ROM	1	11	ki6h	grammar-connect-logic-result	γὰρ	1	For I desire to see you	**Car** ici indique qu'il s'agit d'une clause de raison. Paul indique pourquoi il prie constamment pour visiter l'église de Rome aux [versets 9-10](../01/09.md). Utilisez un moyen naturel dans votre langue pour exprimer la raison de quelque chose. Traduction alternative : "Je demande toujours cela parce que" (Voir : [[rc://en/ta/man/translate/grammar-connect-logic-result]])

ROM	1	11	gjdu	figs-metonymy	ἰδεῖν ὑμᾶς	1		Paul utilise **voir** au sens figuré pour décrire non seulement le fait de voir les chrétiens de Rome, mais aussi de leur rendre visite et de passer du temps avec eux. Si cela serait mal compris dans votre langue, vous pourriez utiliser une expression équivalente ou un langage simple. Autre traduction : "vous rendre visite" (Voir : [[rc://en/ta/man/translate/figs-metonymy]])

ROM	1	11	b23b	grammar-connect-logic-goal	ἵνα	1		Ici, **pour que** indique qu'il s'agit d'une clause de but. Paul indique la raison pour laquelle il veut rendre visite aux croyants de Rome. Utilisez un moyen naturel dans votre langue pour introduire une clause de but. Autre traduction : "afin que" (Voir : [[rc://en/ta/man/translate/grammar-connect-logic-goal]])

ROM	1	12	pnnm	figs-distinguish	τοῦτο δέ ἐστιν	1		Ici, **et c'est** nous donne des informations supplémentaires sur la raison pour laquelle Paul veut partager "quelque don spirituel" avec l'église de Rome. Si cela n'est pas compris dans votre langue, vous pouvez rendre plus claire la relation entre ces phrases. Autre traduction possible : "notamment" ou "spécifiquement" (Voir : [[rc://en/ta/man/translate/figs-distinguish]])

ROM	1	12	ux1x	figs-activepassive	συνπαρακληθῆναι ἐν ὑμῖν	1	That is, I long to be mutually encouraged among you, through each other’s faith, yours and mine	Si votre langue n'utilise pas la forme passive de cette manière, vous pouvez l'énoncer à la forme active ou d'une autre manière qui soit naturelle dans votre langue. Traduction alternative : "s'encourager mutuellement" (Voir : [[rc://en/ta/man/translate/figs-activepassive]])

ROM	1	12	ddtm	figs-possession	διὰ τῆς ἐν ἀλλήλοις πίστεως, ὑμῶν τε καὶ ἐμοῦ	1		Paul utilise la forme possessive to pour faire référence à la confiance en Jésus qu'il partage avec ses lecteurs. Paul veut dire qu'ils devraient s'encourager mutuellement parce qu'ils ont une foi mutuelle en Christ. Si cela n'est pas clair dans votre langue, vous pouvez le dire explicitement. Traduction alternative : "en partageant entre vous et moi la confiance que nous avons en Dieu" ou "en parlant de notre foi chrétienne commune" (Voir : [[rc://en/ta/man/translate/figs-possession]])

ROM	1	12	e6py	figs-abstractnouns	πίστεως	1		Voyez comment vous avez traduit ce mot dans [le verset 5](../01/05.md) (Voir : [[rc://en/ta/man/translate/figs-abstractnouns]])

ROM	1	13	yi1f	figs-litotes	οὐ θέλω δὲ ὑμᾶς ἀγνοεῖν	1	I do not want you to be uninformed	Paul utilise ici une figure de style qui exprime un sens positif fort en utilisant un mot négatif associé à un mot qui est à l'opposé du sens voulu. Si cela prête à confusion dans votre langue, vous pouvez exprimer le sens de manière positive. Traduction alternative : "Je veux absolument que tu sois informé" (Voir : [[rc://en/ta/man/translate/figs-litotes]])

ROM	1	13	rwzn	figs-activepassive	ἀγνοεῖν	1		Si votre langue n'utilise pas la forme passive de cette manière, vous pouvez l'énoncer à la forme active ou d'une autre manière qui soit naturelle dans votre langue. Traduction alternative : "to not know" (Voir : [[rc://en/ta/man/translate/figs-activepassive]])

ROM	1	13	u1cq	figs-gendernotations	ἀδελφοί	1	brothers	Bien que le terme **frère** soit masculin, Paul utilise ici le mot dans un sens générique qui inclut les hommes et les femmes. Traduction alternative : "coreligionnaires" (Voir : [[rc://en/ta/man/translate/figs-gendernotations]])

ROM	1	13	zvrj	figs-explicit	καὶ ἐκωλύθην ἄχρι τοῦ δεῦρο	1		Paul suppose que ses lecteurs sauront que **jusqu'à présent** signifie " même à l'heure actuelle. " Il ne veut pas dire qu'il n'était plus **entravé** au moment où il a écrit ces mots. Si cela risque de troubler vos lecteurs, vous pourriez le dire explicitement. Traduction alternative : " mais j'ai été entravé et je le suis encore maintenant " (Voir : [[rc://en/ta/man/translate/figs-explicit]]).

ROM	1	13	b92o	figs-activepassive	ἐκωλύθην	1		Si votre langue n'utilise pas la forme passive de cette manière, vous pourriez exprimer l'idée à la forme active ou d'une autre manière qui est naturelle dans votre langue. Si vous devez préciser qui a fait l'action, Paul implique que "Dieu" l'a fait. Traduction alternative : "Dieu m'a empêché" (Voir : [[rc://en/ta/man/translate/figs-activepassive]])

ROM	1	13	gnu7	figs-metaphor	ἵνα τινὰ καρπὸν σχῶ καὶ ἐν ὑμῖν	1	in order to have a harvest among you	Ici, **fruit** pourrait se référer à : (1) les personnes croyant à l'évangile suite à la prédication de Paul, ce qui relierait ce verset à l'idée du [verset 15](../01/15.md). Traduction alternative : "(2) l'affermissement des croyants à Rome, ce qui aurait le même sens que "un don spirituel gracieux" au [verset 11](../01/11.md). Traduction alternative : "afin que je vous fortifie vous aussi" (Voir : [[rc://en/ta/man/translate/figs-metaphor]])

ROM	1	14	s4bm	figs-metaphor	ὀφειλέτης εἰμί	1	I am a debtor both	Paul parle figurativement de lui-même comme s'il était un **débiteur** qui devait de l'argent à des personnes qui n'étaient pas juives, comme les **Grecs** et les **barbares**. Paul veut dire qu'il était obligé de prêcher l'évangile aux non-juifs parce que Dieu lui avait ordonné de le faire. Si vos lecteurs ne comprennent pas cela, vous pouvez exprimer le sens de manière plus claire ou utiliser une comparaison. Traduction alternative, "Je suis obligé de prêcher l'évangile" (Voir : [[rc://en/ta/man/translate/figs-metaphor]])

ROM	1	14	j2sz	figs-merism	Ἕλλησίν τε καὶ βαρβάροις	1		Ici, Paul utilise **Grecs** et **barbares** au sens figuré pour représenter tous les païens dont il est question dans le verset précédent. Si cela devait être mal compris dans votre langue, vous pourriez utiliser une expression équivalente ou un langage simple. Traduction alternative : "à toutes les espèces de païens" (Voir : [[rc://en/ta/man/translate/figs-merism]])

ROM	1	14	lio6	figs-merism	σοφοῖς τε καὶ ἀνοήτοις	1		Paul parle ici au sens figuré, en utilisant **les sages** et **les insensés** pour représenter tous les types de personnes parmi les païens dont il est question dans le verset précédent. Si cela devait être mal compris dans votre langue, vous pourriez utiliser une expression équivalente ou un langage simple. Traduction alternative : "à tous les types de personnes parmi les Gentils" (Voir : [[rc://en/ta/man/translate/figs-merism]])

ROM	1	14	q728	figs-doublet	Ἕλλησίν τε καὶ βαρβάροις, σοφοῖς τε καὶ ἀνοήτοις	1		Ces deux phrases signifient la même chose. Paul dit la même chose deux fois, de manière légèrement différente, pour souligner qu'il est obligé de prêcher l'évangile à toute sorte de païens. Si le fait de dire deux fois la même chose risque de perturber vos lecteurs, vous pouvez combiner les deux phrases en une seule. Traduction alternative : "à chaque type de païen" ou "à chaque personne non-juive" (Voir : [[rc://en/ta/man/translate/figs-doublet]])
